Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,487.399999976158,1,High,224.100000023842
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,566.100000023842,1,High,533.200000047684
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,747,0,Low,193.200000047684
56,1,0.75,E,0,High,0,Happy,0,0,Happy,683.699999928474,1,High,178.200000047684
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,278.199999928474,1,High,285.5
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,556.300000071526,1,High,214.200000047684
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,452.600000023842,1,High,250.399999976158
60,1,0.75,E,0,High,0,Happy,20,0,Happy,534.600000023842,1,High,225.100000023842
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,377.799999952316,1,High,221.899999976158
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,295.299999952316,1,High,263.300000071526
63,1,0.75,E,0,High,0,Happy,20,0,Happy,728.600000023842,1,High,304.599999904633
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1396.20000004768,0,Low,170.100000023842
65,1,0.75,E,0,High,0,Happy,40,1,Sad,845,1,High,394.700000047684
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,446.399999976158,1,High,252.799999952316
67,1,0.75,UE,1,Low,0,Happy,0,1,Sad,220.5,0,Low,650.900000095367
68,1,0.75,E,0,High,0,Happy,40,1,Sad,780,0,Low,191.699999928474
69,1,0.75,E,0,High,0,Happy,40,1,Sad,997.600000023842,0,Low,202.600000023842
70,1,0.75,E,0,High,0,Happy,0,0,Happy,438.5,1,High,202.400000095367
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,655.5,1,High,197.199999928474
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,666.200000047684,1,High,296.800000071526
73,1,0.75,E,0,High,0,Happy,40,1,Sad,721.5,0,Low,356.399999976158
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,663.700000047684,1,High,244.200000047684
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,434.299999952316,1,High,390.5
76,1,0.75,E,0,High,0,Happy,20,0,Happy,462.699999928474,1,High,187.5
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,761.700000047684,0,Low,185.699999928474
78,1,0.75,E,0,High,0,Happy,0,1,Sad,349.899999976158,0,Low,686.400000095367
79,1,0.75,E,0,High,0,Happy,40,1,Sad,1081.5,0,Low,223.199999928474
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,437.900000095367,1,High,482.5
81,1,0.75,E,0,High,0,Happy,40,1,Sad,351.699999928474,1,High,271.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,530.5,1,High,489.100000023842
83,1,0.75,E,0,High,0,Happy,0,0,Happy,833.699999928474,1,High,205.099999904633
84,1,0.75,E,0,High,0,Happy,20,0,Happy,351.799999952316,1,High,267
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,663.699999928474,1,High,383.5
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,639.600000023842,1,High,311.399999976158
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1248.10000002384,1,High,179.699999928474
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,664.200000047684,1,High,346.299999952316
89,1,0.75,E,0,High,0,Happy,0,0,Happy,464.900000095367,1,High,192
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1389.5,0,Low,218.899999976158
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,646.899999976158,1,High,413.399999976158
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,251.200000047684,1,High,542.699999928474
93,1,0.75,E,0,High,0,Happy,20,0,Happy,413.100000023842,1,High,340.5
94,1,0.75,E,0,High,0,Happy,20,0,Happy,415.5,1,High,261.700000047684
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,612.700000047684,0,Low,618
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,494.899999976158,1,High,214.700000047684
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,1031.09999990463,1,High,170.299999952316
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,565.799999952316,0,Low,215.100000023842
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,783.899999976158,0,Low,240.300000071526
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,417,0,Low,387.100000023842
101,2,0.25,E,0,High,1,Sad,60,1,Sad,580.899999976158,0,Low,456.299999952316
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,1005.30000007153,1,High,183.100000023842
103,2,0.25,E,0,High,1,Sad,80,1,Sad,639.899999976158,1,High,283.299999952316
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,486.5,1,High,259.5
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,422.100000023842,1,High,201
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1031.70000004768,0,Low,212.399999976158
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,472,1,High,199.299999952316
108,2,0.25,E,0,High,1,Sad,100,1,Sad,523.299999952316,0,Low,202.5
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,509.899999976158,1,High,184.5
110,2,0.25,E,0,High,1,Sad,80,1,Sad,348.600000023842,1,High,344.200000047684
111,2,0.25,E,0,High,1,Sad,60,1,Sad,792.5,1,High,213.399999976158
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,551.200000047684,1,High,216.299999952316
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,796.600000023842,0,Low,257.199999928474
114,2,0.25,E,0,High,1,Sad,80,1,Sad,1014.5,1,High,502.700000047684
115,2,0.25,E,0,High,1,Sad,100,1,Sad,348.699999928474,1,High,278.700000047684
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1086.40000009537,0,Low,225.200000047684
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,499.799999952316,1,High,224.199999928474
118,2,0.25,E,1,Low,0,Happy,20,1,Sad,2094.5,0,Low,199.899999976158
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,1609.89999997616,1,High,447
120,2,0.25,E,0,High,1,Sad,100,1,Sad,402.900000095367,1,High,191.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,997.800000071526,1,High,305.199999928474
122,3,0.75,E,0,High,0,Happy,40,1,Sad,1345,1,High,265.199999928474
123,3,0.75,E,0,High,0,Happy,0,0,Happy,513.899999976158,1,High,170.799999952316
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,796.899999976158,0,Low,198.200000047684
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,294.899999976158,1,High,218.600000023842
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,480.600000023842,1,High,205.200000047684
127,3,0.75,E,0,High,0,Happy,20,0,Happy,739,1,High,246.399999976158
128,3,0.75,E,0,High,0,Happy,40,0,Happy,733.600000023842,0,Low,241.699999928474
129,3,0.75,UE,1,Low,0,Happy,20,1,Sad,498.299999952316,0,Low,760
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,764.5,1,High,228.599999904633
131,3,0.75,E,0,High,0,Happy,40,0,Happy,516.099999904633,1,High,204.200000047684
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,599,1,High,179.599999904633
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,893.5,1,High,313.399999976158
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,482.700000047684,1,High,349.900000095367
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,802.100000023842,0,Low,202.599999904633
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,452.5,1,High,210
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,441.300000071526,1,High,266
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,430.199999928474,1,High,335.699999928474
139,3,0.75,E,0,High,0,Happy,20,0,Happy,634.5,1,High,219
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,833.899999976158,1,High,340.100000023842
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,415.199999928474,1,High,279.799999952316
142,3,0.75,E,0,High,0,Happy,0,0,Happy,807.199999928474,1,High,211.5
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,862.200000047684,1,High,208.799999952316
144,3,0.75,E,0,High,0,Happy,20,0,Happy,996.600000023842,1,High,206.900000095367
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,445.299999952316,1,High,212
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,303.299999952316,1,High,245.5
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,945.5,1,High,386.400000095367
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,720,1,High,190.299999952316
149,4,0.25,E,0,High,1,Sad,80,1,Sad,451.799999952316,1,High,331.100000023842
150,4,0.25,E,0,High,1,Sad,60,1,Sad,510.5,1,High,352.5
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,960.199999928474,1,High,236.399999976158
152,4,0.25,E,0,High,1,Sad,80,1,Sad,484.299999952316,1,High,261.5
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,795.099999904633,0,Low,562.300000071526
154,4,0.25,E,0,High,1,Sad,100,1,Sad,484.600000023842,1,High,204.899999976158
155,4,0.25,E,0,High,1,Sad,100,1,Sad,589.300000071526,1,High,921.399999976158
156,4,0.25,E,0,High,1,Sad,80,1,Sad,695.299999952316,1,High,613
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,590.600000023842,1,High,186.299999952316
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,663.299999952316,1,High,191.199999928474
159,4,0.25,E,0,High,1,Sad,60,1,Sad,876.600000023842,0,Low,194.200000047684
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,794.700000047684,0,Low,177.899999976158
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,371.199999928474,1,High,198.799999952316
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,581.200000047684,0,Low,349.5
163,4,0.25,E,0,High,1,Sad,100,1,Sad,581.700000047684,1,High,389.900000095367
164,4,0.25,E,0,High,1,Sad,60,0,Happy,728.5,0,Low,192.399999976158
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,624.399999976158,1,High,181.700000047684
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,739.300000071526,0,Low,207.399999976158
167,4,0.25,E,1,Low,0,Happy,20,1,Sad,1876.70000004768,0,Low,218.700000047684
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,662.399999976158,1,High,180.700000047684
169,5,0.75,E,0,High,0,Happy,20,0,Happy,502.900000095367,1,High,169.600000023842
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,705.199999928474,0,Low,630.099999904633
171,5,0.75,E,0,High,0,Happy,0,0,Happy,395.600000023842,1,High,232.799999952316
172,5,0.75,E,0,High,0,Happy,40,0,Happy,627.5,0,Low,166.5
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,784.900000095367,0,Low,151.600000023842
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,712.100000023842,0,Low,262.5
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,980.699999928474,1,High,249.699999928474
176,5,0.75,E,0,High,0,Happy,20,0,Happy,445.100000023842,1,High,180.199999928474
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,702.899999976158,1,High,311.700000047684
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,530.100000023842,1,High,201.700000047684
179,5,0.75,E,0,High,0,Happy,20,0,Happy,886.100000023842,1,High,199.5
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,1180.5,0,Low,210.700000047684
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,1106.19999992847,0,Low,334.799999952316
182,5,0.75,E,0,High,0,Happy,40,0,Happy,541.900000095367,1,High,179.600000023842
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,906.5,1,High,315.200000047684
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,388.899999976158,1,High,270.200000047684
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,504.5,1,High,217.5
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,658.600000023842,1,High,256.899999976158
187,5,0.75,E,0,High,0,Happy,0,0,Happy,589.299999952316,1,High,187.100000023842
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,495.200000047684,1,High,768.100000023842
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,712.399999976158,1,High,224.100000023842
190,5,0.75,E,0,High,0,Happy,0,0,Happy,391.399999976158,1,High,188.199999928474
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,521.5,1,High,547.799999952316
192,5,0.75,E,0,High,0,Happy,40,0,Happy,697.600000023842,1,High,209.100000023842
