Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1396.20000004768,0,Low,1264.59999990463
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1974.19999992847,0,Low,991.299999952316
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1222.89999997616,0,Low,935.299999952316
4,1,0.75,E,0,High,0,Happy,20,1,Sad,1250.79999995232,0,Low,889.599999904633
5,1,0.75,E,0,High,0,Happy,0,1,Sad,730.5,0,Low,366
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,950.399999976158,0,Low,686
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,585.600000023842,0,Low,376
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1578,1,High,1112.89999997616
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,938.599999904633,1,High,693.600000023842
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,486.100000023842,0,Low,969.100000023842
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,381.700000047684,0,Low,522
12,1,0.75,E,0,High,0,Happy,40,0,Happy,702.5,1,High,746.299999952316
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,743.399999976158,0,Low,330.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,735.5,0,Low,641.800000071526
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1176.39999997616,0,Low,462
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,637.399999976158,0,Low,748.600000023842
17,1,0.75,E,0,High,0,Happy,0,0,Happy,709.900000095367,1,High,891.799999952316
18,1,0.75,E,0,High,0,Happy,20,0,Happy,569.100000023842,1,High,632
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,814.099999904633,0,Low,367.299999952316
20,1,0.75,E,0,High,0,Happy,0,0,Happy,844.5,1,High,460
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,520.699999928474,0,Low,390
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1313.79999995232,1,High,588.200000047684
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1102.79999995232,0,Low,1516.29999995232
24,1,0.75,E,0,High,0,Happy,40,0,Happy,819,1,High,528.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,584.199999928474,1,High,853.899999976158
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,617.200000047684,0,Low,390.899999976158
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1239.79999995232,1,High,442.199999928474
28,1,0.75,E,0,High,0,Happy,0,0,Happy,549.5,1,High,366.699999928474
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1355.89999997616,0,Low,279.699999928474
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1300.89999997616,0,Low,582
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,714.200000047684,1,High,1035.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,596,0,Low,636.600000023842
33,1,0.75,E,0,High,0,Happy,40,0,Happy,637.100000023842,1,High,627.5
34,1,0.75,E,0,High,0,Happy,40,1,Sad,1341.89999997616,0,Low,306.399999976158
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,719.799999952316,0,Low,960.100000023842
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,575.200000047684,0,Low,340.299999952316
37,1,0.75,E,0,High,0,Happy,40,1,Sad,2156.5,0,Low,242.600000023842
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,640.099999904633,0,Low,314.300000071526
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,529.700000047684,0,Low,422.200000047684
40,1,0.75,E,0,High,0,Happy,40,0,Happy,768,1,High,1192
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,787.300000071526,1,High,415.600000023842
42,1,0.75,E,0,High,0,Happy,20,0,Happy,594.300000071526,1,High,438.700000047684
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,572.799999952316,0,Low,448.899999976158
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,584.899999976158,0,Low,534.600000023842
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,527.799999952316,0,Low,375.600000023842
46,1,0.75,E,0,High,0,Happy,0,0,Happy,659.600000023842,1,High,312
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,2015.29999995232,0,Low,503.700000047684
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,735.5,1,High,474.599999904633
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1566,1,High,411.100000023842
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,523.100000023842,0,Low,318
51,1,0.75,E,0,High,0,Happy,20,0,Happy,1492.79999995232,1,High,381.300000071526
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1949.59999990463,0,Low,232.200000047684
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,714.5,1,High,358.400000095367
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,627.899999976158,0,Low,326.899999976158
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,793,0,Low,316.799999952316
56,1,0.75,E,0,High,0,Happy,0,0,Happy,570.600000023842,1,High,373.399999976158
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,560.399999976158,0,Low,498.899999976158
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,646.400000095367,0,Low,292.399999976158
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1058.20000004768,0,Low,236.099999904633
60,1,0.75,E,0,High,0,Happy,20,0,Happy,643.199999928474,1,High,224.399999976158
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,766.200000047684,1,High,216.899999976158
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,598,1,High,268.100000023842
63,1,0.75,E,0,High,0,Happy,20,0,Happy,742.799999952316,1,High,274.399999976158
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,865.699999928474,0,Low,383.200000047684
65,1,0.75,E,0,High,0,Happy,40,0,Happy,907.799999952316,1,High,223
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1088.39999997616,0,Low,183.899999976158
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,652.899999976158,1,High,224.799999952316
68,1,0.75,E,0,High,0,Happy,40,1,Sad,768.299999952316,0,Low,221.200000047684
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1221.20000004768,1,High,212.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,725.5,1,High,228.5
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,614.700000047684,1,High,212.5
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,648.5,0,Low,189.200000047684
73,1,0.75,E,0,High,0,Happy,40,1,Sad,984.100000023842,0,Low,346.299999952316
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,671.799999952316,0,Low,279.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,576,0,Low,263
76,1,0.75,E,0,High,0,Happy,20,0,Happy,753.799999952316,1,High,243.100000023842
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,746.5,1,High,870.799999952316
78,1,0.75,E,0,High,0,Happy,0,0,Happy,1415.5,1,High,416.199999928474
79,1,0.75,E,0,High,0,Happy,40,1,Sad,1466.89999997616,1,High,1128.5
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,790.100000023842,1,High,448.400000095367
81,1,0.75,E,0,High,0,Happy,40,1,Sad,722.800000071526,1,High,382.899999976158
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,808.600000023842,1,High,275.599999904633
83,1,0.75,E,0,High,0,Happy,0,0,Happy,515.400000095367,1,High,299.399999976158
84,1,0.75,E,0,High,0,Happy,20,0,Happy,1248.29999995232,1,High,439.200000047684
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,622.5,1,High,1500.60000002384
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,734.299999952316,1,High,582.5
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,3600.29999995232,1,High,839.299999952316
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,555.399999976158,0,Low,262
89,1,0.75,E,0,High,0,Happy,0,0,Happy,1119.5,1,High,367.200000047684
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,779.5,1,High,2824.29999995232
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,659.100000023842,1,High,247.400000095367
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,648.100000023842,1,High,207.900000095367
93,1,0.75,E,0,High,0,Happy,20,0,Happy,831.300000071526,1,High,360.299999952316
94,1,0.75,E,0,High,0,Happy,20,0,Happy,566.300000071526,1,High,270.299999952316
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,978.200000047684,1,High,505
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,2262.79999995232,1,High,228.699999928474
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,745.399999976158,1,High,318.199999928474
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,577.799999952316,1,High,266.100000023842
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,769.200000047684,1,High,212.100000023842
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,883,1,High,243.5
101,2,0.25,E,0,High,1,Sad,60,1,Sad,3316.39999997616,1,High,950.399999976158
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,705.900000095367,1,High,267.399999976158
103,2,0.25,E,0,High,1,Sad,80,1,Sad,717.700000047684,1,High,702.400000095367
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,644.5,1,High,893.399999976158
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,1138.5,1,High,301.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1061.09999990463,1,High,533.299999952316
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,2067.59999990463,1,High,1752.10000002384
108,2,0.25,E,0,High,1,Sad,100,1,Sad,549.700000047684,1,High,305.799999952316
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,839.400000095367,1,High,269.800000071526
110,2,0.25,E,0,High,1,Sad,80,1,Sad,1759.70000004768,1,High,1046.80000007153
111,2,0.25,E,0,High,1,Sad,60,1,Sad,1035.89999997616,1,High,263.600000023842
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,1126.29999995232,1,High,204.200000047684
