Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2189.30000000447,1,High,1365.80000000447
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,705.90000000596,1,High,636.10000000149
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,913.40000000596,1,High,1195
4,1,0.75,E,0,High,0,Happy,20,0,Happy,768,1,High,421.39999999851
5,1,0.75,E,0,High,0,Happy,0,0,Happy,376.29999999702,1,High,352.60000000149
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,665.39999999851,1,High,358.70000000298
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,848.70000000298,0,Low,436.60000000149
8,1,0.75,E,0,High,0,Happy,20,0,Happy,527.20000000298,1,High,317.89999999851
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,915.29999999702,1,High,293.60000000149
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,737.20000000298,1,High,962.69999999553
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1573.19999999553,0,Low,361.09999999404
12,1,0.75,E,0,High,0,Happy,40,0,Happy,576.29999999702,1,High,306.89999999851
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1029,0,Low,1022.10000000149
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1656.29999999702,0,Low,367.30000000447
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,768.70000000298,0,Low,306.89999999851
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,934.60000000149,1,High,346.90000000596
17,1,0.75,E,0,High,0,Happy,0,0,Happy,501.89999999851,1,High,307.69999999553
18,1,0.75,E,0,High,0,Happy,20,0,Happy,425.20000000298,1,High,315.89999999851
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,886.39999999851,1,High,985.60000000149
20,1,0.75,E,0,High,0,Happy,0,0,Happy,564.5,1,High,211.20000000298
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,653.5,1,High,699
22,1,0.75,E,0,High,0,Happy,20,0,Happy,460.90000000596,1,High,268
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1444.69999999553,0,Low,399.29999999702
24,1,0.75,E,0,High,0,Happy,40,0,Happy,651.39999999851,1,High,398.70000000298
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,524.60000000149,1,High,370.39999999851
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,774.89999999851,1,High,353.60000000149
27,1,0.75,E,0,High,0,Happy,0,0,Happy,429.60000000149,1,High,295.79999999702
28,1,0.75,E,0,High,0,Happy,0,0,Happy,412.69999999553,1,High,309.80000000447
