Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1401.69999980927,1,High,924.799999952316
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,687.100000143051,1,High,517.400000095367
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,661.899999856949,1,High,621.400000095367
4,1,0.75,E,0,High,0,Happy,20,0,Happy,520.200000047684,1,High,581.299999952316
5,1,0.75,E,0,High,0,Happy,0,0,Happy,407,1,High,380.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,520.400000095367,1,High,253.799999952316
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,914.099999904633,0,Low,2060.59999990463
8,1,0.75,E,0,High,0,Happy,20,0,Happy,478.200000047684,1,High,129.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,671.700000047684,1,High,93.0999999046326
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,664.400000095367,1,High,333.200000047684
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,402,1,High,309.600000143051
12,1,0.75,E,0,High,0,Happy,40,0,Happy,417.200000047684,1,High,133.299999952316
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,2508.79999995232,0,Low,349
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,815,1,High,316.900000095367
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1026.20000004768,1,High,477.700000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,934.799999952316,1,High,310.200000047684
17,1,0.75,E,0,High,0,Happy,0,0,Happy,354.199999809265,1,High,101.199999809265
18,1,0.75,E,0,High,0,Happy,20,0,Happy,408.899999856949,1,High,93.5999999046326
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,626.899999856949,1,High,317.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,420.700000047684,1,High,117.299999952316
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,528.100000143051,1,High,101.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,655.700000047684,1,High,100.900000095367
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,739.5,1,High,229.599999904633
24,1,0.75,E,0,High,0,Happy,40,0,Happy,525,1,High,293.599999904633
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,609.5,1,High,277.599999904633
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,480.899999856949,1,High,205.299999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,397.200000047684,1,High,212.899999856949
28,1,0.75,E,0,High,0,Happy,0,0,Happy,332.699999809265,1,High,253.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,567,1,High,365.299999952316
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,328.299999952316,1,High,229.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1757.89999985695,0,Low,525.700000047684
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,638,1,High,237.600000143051
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1087.70000004768,0,Low,613.299999952316
34,1,0.75,E,0,High,0,Happy,40,0,Happy,435.200000047684,1,High,197.400000095367
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,907.599999904633,1,High,133.299999952316
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1243.90000009537,0,Low,1060.89999985695
37,1,0.75,E,0,High,0,Happy,40,0,Happy,705,1,High,317.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,787,1,High,237.700000047684
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,748.400000095367,1,High,349.700000047684
40,1,0.75,E,0,High,0,Happy,40,0,Happy,523.600000143051,1,High,141.400000095367
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,495.600000143051,1,High,261.599999904633
42,1,0.75,E,0,High,0,Happy,20,0,Happy,412.600000143051,1,High,165.799999952316
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,560,1,High,661.100000143051
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,654.799999952316,1,High,981.600000143051
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,438.100000143051,1,High,197.099999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,408.5,1,High,133.400000095367
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,588.299999952316,1,High,605.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1293.79999995232,1,High,653
49,1,0.75,E,0,High,0,Happy,0,0,Happy,448.099999904633,1,High,133.599999904633
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,509.5,1,High,429.700000047684
51,1,0.75,E,0,High,0,Happy,20,0,Happy,348.399999856949,1,High,301.600000143051
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1274.79999995232,0,Low,221.799999952316
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,496.299999952316,1,High,165.700000047684
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,519.400000095367,1,High,1685.59999990463
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,387,1,High,181.5
56,1,0.75,E,0,High,0,Happy,0,0,Happy,2294.80000019073,0,Low,2669.09999990463
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,564,1,High,1860.90000009537
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,436.599999904633,1,High,373.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1364.59999990463,1,High,1997.29999995232
60,1,0.75,E,0,High,0,Happy,20,0,Happy,313.399999856949,1,High,236.799999952316
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1005.59999990463,1,High,269.599999904633
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,379.700000047684,1,High,101.599999904633
