Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,591.899999991059,1,High,196.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,414.199999988079,1,High,168.79999999702
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,214,1,High,203.29999999702
4,1,0.75,E,0,High,0,Happy,20,0,Happy,438.59999999404,1,High,162.40000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,278.399999991059,1,High,159.09999999404
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,310.399999991059,1,High,174.199999988079
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,444.399999991059,1,High,159.300000011921
8,1,0.75,E,0,High,0,Happy,20,0,Happy,312.90000000596,1,High,147.600000008941
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,294.59999999404,1,High,140
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,285.70000000298,1,High,140.09999999404
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,279,1,High,142.800000011921
12,1,0.75,E,0,High,0,Happy,40,0,Happy,305.100000008941,1,High,233.59999999404
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,369.70000000298,1,High,153.899999991059
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,408.800000011921,1,High,140.5
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1015.79999999702,1,High,166
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,628.20000000298,1,High,224.29999999702
17,1,0.75,E,0,High,0,Happy,0,0,Happy,467.09999999404,1,High,169.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,254.29999999702,1,High,167.20000000298
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,324.29999999702,1,High,156
20,1,0.75,E,0,High,0,Happy,0,0,Happy,351.5,1,High,218.199999988079
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,442.29999999702,1,High,161.70000000298
22,1,0.75,E,0,High,0,Happy,20,0,Happy,418.600000008941,1,High,169.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,362.5,1,High,401.09999999404
24,1,0.75,E,0,High,0,Happy,40,0,Happy,509.79999999702,1,High,160.59999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,316.20000000298,1,High,183.899999991059
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,308.40000000596,1,High,196.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,266.29999999702,1,High,174.20000000298
28,1,0.75,E,0,High,0,Happy,0,0,Happy,321.100000008941,1,High,174.399999991059
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,403.300000011921,1,High,181.90000000596
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,228.5,0,Low,1102.29999999702
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,924.70000000298,0,Low,549.70000000298
32,1,0.75,UE,0,High,1,Sad,100,0,Happy,323.70000000298,0,Low,1059
33,1,0.75,E,0,High,0,Happy,40,0,Happy,706.20000000298,1,High,200.29999999702
34,1,0.75,E,0,High,0,Happy,40,0,Happy,528.79999999702,1,High,154.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,399.70000000298,1,High,215.70000000298
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,880,0,Low,376.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,395.699999988079,1,High,178.09999999404
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,399,1,High,207.09999999404
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,599.399999991059,0,Low,492.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,302.5,1,High,171.90000000596
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,377.59999999404,1,High,165.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,317.59999999404,1,High,377.59999999404
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,380,1,High,200.29999999702
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,367.29999999702,1,High,192.70000000298
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,273.70000000298,1,High,191.40000000596
46,1,0.75,E,0,High,0,Happy,0,0,Happy,567.399999991059,1,High,333.800000011921
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,641.20000000298,1,High,227.899999991059
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,354.5,1,High,158.29999999702
49,1,0.75,E,0,High,0,Happy,0,0,Happy,295,1,High,185.40000000596
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,376.79999999702,1,High,203.800000011921
51,1,0.75,E,0,High,0,Happy,20,0,Happy,463.59999999404,1,High,179.09999999404
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,578.40000000596,1,High,184.29999999702
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,437.90000000596,1,High,168.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,316.20000000298,1,High,204.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,687.70000000298,1,High,189.59999999404
56,1,0.75,E,0,High,0,Happy,0,0,Happy,363.90000000596,1,High,170.29999999702
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,281.5,1,High,182.20000000298
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,604.29999999702,1,High,273.899999991059
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,413.5,1,High,229.79999999702
60,1,0.75,E,0,High,0,Happy,20,0,Happy,417.100000008941,1,High,184.899999991059
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,454.79999999702,1,High,159.70000000298
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,392.5,1,High,172.899999991059
63,1,0.75,E,0,High,0,Happy,20,0,Happy,334.59999999404,1,High,164.300000011921
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,578,1,High,428.20000000298
65,1,0.75,E,0,High,0,Happy,40,0,Happy,529,1,High,143.5
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,404.79999999702,1,High,298.199999988079
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,342.5,1,High,158.100000008941
68,1,0.75,E,0,High,0,Happy,40,1,Sad,1852.59999999404,0,Low,389.70000000298
69,1,0.75,E,0,High,0,Happy,40,1,Sad,2672.79999999702,0,Low,403.59999999404
70,1,0.75,E,0,High,0,Happy,0,0,Happy,351.59999999404,1,High,183.699999988079
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,381.70000000298,1,High,148.100000008941
