Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1494.5,1,High,360.10000000149
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,773,1,High,299.19999999553
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,574.39999999851,1,High,294.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,516.29999999702,1,High,272.79999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,439.20000000298,1,High,258.10000000149
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,522.39999999851,1,High,274.79999999702
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1168.09999999404,1,High,249.10000000149
8,1,0.75,E,0,High,0,Happy,20,0,Happy,413,1,High,227.89999999851
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,563.60000000149,1,High,257.30000000447
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,489.20000000298,1,High,321.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,690.79999999702,1,High,451.40000000596
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1466.60000000149,0,Low,386.59999999404
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1776,0,Low,333.10000000149
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1005.10000000149,1,High,257
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1108.5,0,Low,313.19999999553
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1483.5,1,High,642.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,609.20000000298,1,High,236.39999999851
18,1,0.75,E,0,High,0,Happy,20,0,Happy,561.79999999702,1,High,243.79999999702
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,645.79999999702,1,High,241.59999999404
20,1,0.75,E,0,High,0,Happy,0,0,Happy,658.69999999553,1,High,285.10000000149
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,595.59999999404,1,High,285.79999999702
22,1,0.75,E,0,High,0,Happy,20,0,Happy,601,1,High,260.69999999553
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,624.10000000149,1,High,260.29999999702
24,1,0.75,E,0,High,0,Happy,40,0,Happy,645.39999999851,1,High,258.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,446.39999999851,1,High,241.60000000149
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,693.10000000149,1,High,249.10000000149
27,1,0.75,E,0,High,0,Happy,0,0,Happy,429.79999999702,1,High,245.89999999851
28,1,0.75,E,0,High,0,Happy,0,0,Happy,450.09999999404,1,High,250.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,568.39999999851,1,High,268.20000000298
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,868.40000000596,1,High,281.70000000298
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,2057.60000000149,0,Low,386.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,955.39999999851,1,High,234.29999999702
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1654.70000000298,0,Low,346.39999999851
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1428.79999999702,0,Low,388.39999999851
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1015.39999999851,1,High,284.20000000298
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,659.5,1,High,251.89999999851
37,1,0.75,E,0,High,0,Happy,40,1,Sad,2136,0,Low,320.29999999702
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,743.29999999702,0,Low,349.39999999851
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1957.29999999702,1,High,235.19999999553
40,1,0.75,E,0,High,0,Happy,40,0,Happy,2569,0,Low,298.39999999851
