Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,444,1,High,242.89999961853
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,640.5,1,High,186.799999237061
37,1,0.75,E,0,High,0,Happy,40,0,Happy,366,1,High,217.89999961853
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,598.799999237061,1,High,234.799999237061
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,475.39999961853,1,High,442.799999237061
40,1,0.75,E,0,High,0,Happy,40,0,Happy,447.299999237061,1,High,202
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,395.800001144409,1,High,203.099998474121
42,1,0.75,E,0,High,0,Happy,20,0,Happy,331.10000038147,1,High,250.900001525879
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,516.700000762939,1,High,283.10000038147
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,707.799999237061,1,High,282.60000038147
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,597.400001525879,1,High,242.89999961853
46,1,0.75,E,0,High,0,Happy,0,0,Happy,353.800001144409,1,High,250.700000762939
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,561.10000038147,1,High,218.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,506.60000038147,1,High,202.800001144409
49,1,0.75,E,0,High,0,Happy,0,0,Happy,385.700000762939,1,High,195.200000762939
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,560.60000038147,1,High,267
51,1,0.75,E,0,High,0,Happy,20,0,Happy,375.900001525879,1,High,226.89999961853
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1541.39999961853,0,Low,514.800001144409
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,503.799999237061,1,High,211
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,742.799999237061,1,High,283.099998474121
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,547.299999237061,1,High,331
56,1,0.75,E,0,High,0,Happy,0,0,Happy,354.199998855591,1,High,234.699998855591
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,596.300001144409,1,High,211.5
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,520.39999961853,1,High,251
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1378.19999885559,0,Low,315.400001525879
60,1,0.75,E,0,High,0,Happy,20,0,Happy,400.800001144409,1,High,195.099998474121
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,384,1,High,178.900001525879
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,868.700000762939,1,High,1314.80000114441
63,1,0.75,E,0,High,0,Happy,20,0,Happy,672.200000762939,1,High,282.89999961853
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,714.10000038147,1,High,210.89999961853
65,1,0.75,E,0,High,0,Happy,40,0,Happy,430.10000038147,1,High,220.10000038147
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1981.5,0,Low,450.89999961853
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,513.5,1,High,218.200000762939
68,1,0.75,E,0,High,0,Happy,40,0,Happy,410.700000762939,1,High,211
69,1,0.75,E,0,High,0,Happy,40,0,Happy,396.700000762939,1,High,210.699998855591
70,1,0.75,E,0,High,0,Happy,0,0,Happy,342.10000038147,1,High,290.89999961853
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,298.5,1,High,218.699998855591
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,945.799999237061,1,High,211.300001144409
73,1,0.75,E,0,High,0,Happy,40,0,Happy,385.10000038147,1,High,218.39999961853
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,759.89999961853,1,High,307
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,329.10000038147,1,High,275.199998855591
76,1,0.75,E,0,High,0,Happy,20,0,Happy,302,1,High,226.89999961853
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1125.89999961853,0,Low,322.299999237061
78,1,0.75,E,0,High,0,Happy,0,0,Happy,764,1,High,234.300001144409
79,1,0.75,E,0,High,0,Happy,40,0,Happy,421.5,1,High,210.800001144409
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,370.799999237061,1,High,211
81,1,0.75,E,0,High,0,Happy,40,0,Happy,963.699998855591,1,High,186.800001144409
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,815.900001525879,1,High,547
83,1,0.75,E,0,High,0,Happy,0,0,Happy,420,1,High,202.5
84,1,0.75,E,0,High,0,Happy,20,0,Happy,422,1,High,194.700000762939
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,602,1,High,298.700000762939
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,374.700000762939,1,High,306.60000038147
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,467.200000762939,1,High,218.89999961853
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,1122.39999961853,0,Low,298.5
89,1,0.75,E,0,High,0,Happy,0,0,Happy,417.10000038147,1,High,226.5
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1429.29999923706,1,High,266.5
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,788,1,High,402.699998855591
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,1486,0,Low,314.60000038147
93,1,0.75,E,0,High,0,Happy,20,0,Happy,529.199998855591,1,High,242.89999961853
94,1,0.75,E,0,High,0,Happy,20,0,Happy,342,1,High,242.89999961853
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,807.699998855591,1,High,218.299999237061
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,665.199998855591,1,High,506.89999961853
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,773.89999961853,1,High,258.5
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,900.5,1,High,290.700000762939
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,749.89999961853,1,High,242.700000762939
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,477.700000762939,1,High,211
101,2,0.25,E,0,High,1,Sad,60,0,Happy,1236.19999885559,1,High,226.200000762939
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,493.300001144409,1,High,234.89999961853
103,2,0.25,E,0,High,1,Sad,80,1,Sad,620.60000038147,1,High,434.800001144409
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,483.89999961853,1,High,322.199998855591
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,501.10000038147,1,High,195
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,553.799999237061,1,High,218.39999961853
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,654.10000038147,1,High,227.200000762939
108,2,0.25,E,0,High,1,Sad,100,1,Sad,655.89999961853,1,High,291
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,606.39999961853,1,High,235
110,2,0.25,E,0,High,1,Sad,80,1,Sad,616.39999961853,1,High,282.699998855591
111,2,0.25,E,0,High,1,Sad,60,0,Happy,788.89999961853,1,High,250.299999237061
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,667.199998855591,1,High,226.699998855591
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,439.799999237061,1,High,218.799999237061
114,2,0.25,E,0,High,1,Sad,80,1,Sad,446.89999961853,1,High,362.799999237061
115,2,0.25,E,0,High,1,Sad,100,1,Sad,1048.69999885559,1,High,250.89999961853
116,2,0.25,E,0,High,1,Sad,60,0,Happy,522.10000038147,1,High,226.60000038147
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,366.599998474121,1,High,194.300001144409
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,386.700000762939,1,High,234.700000762939
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,324.700000762939,1,High,218.700000762939
120,2,0.25,E,0,High,1,Sad,100,1,Sad,649.200000762939,1,High,283
121,3,0.75,E,0,High,0,Happy,0,0,Happy,491,1,High,282.300001144409
122,3,0.75,E,0,High,0,Happy,40,0,Happy,422.89999961853,1,High,210.89999961853
123,3,0.75,E,0,High,0,Happy,0,0,Happy,310.300001144409,1,High,242.39999961853
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,664.300001144409,1,High,258.39999961853
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,1463.19999885559,1,High,250.900001525879
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,704.300001144409,1,High,283
127,3,0.75,E,0,High,0,Happy,20,0,Happy,649.700000762939,1,High,242.799999237061
128,3,0.75,E,0,High,0,Happy,40,0,Happy,387.60000038147,1,High,210.799999237061
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,451.200000762939,1,High,266.39999961853
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,498.39999961853,1,High,298
131,3,0.75,E,0,High,0,Happy,40,0,Happy,785.199998855591,1,High,227.10000038147
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,410.799999237061,1,High,227.39999961853
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,343.199998855591,1,High,194.89999961853
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,731.699998855591,1,High,290.900001525879
135,3,0.75,E,1,Low,1,Sad,60,0,Happy,437.10000038147,1,High,179.10000038147
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,533,1,High,210.200000762939
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,470.299999237061,1,High,274.400001525879
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,618.400001525879,1,High,282.900001525879
139,3,0.75,E,0,High,0,Happy,20,0,Happy,449.39999961853,1,High,219.099998474121
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,1312.70000076294,0,Low,242.700000762939
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,914,1,High,275
142,3,0.75,E,0,High,0,Happy,0,0,Happy,328.700000762939,1,High,259.200000762939
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,394.699998855591,1,High,186.60000038147
144,3,0.75,E,0,High,0,Happy,20,0,Happy,391.200000762939,1,High,194.800001144409
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,321,1,High,210.89999961853
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,320.10000038147,1,High,250.799999237061
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,543.400001525879,1,High,274.60000038147
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,382.099998474121,1,High,243.10000038147
149,4,0.25,E,0,High,1,Sad,80,1,Sad,1159.89999961853,0,Low,298.700000762939
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1865.60000038147,0,Low,298.799999237061
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,469.5,0,Low,1762.39999961853
152,4,0.25,E,0,High,1,Sad,80,1,Sad,1472.89999961853,1,High,354.799999237061
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,591.5,1,High,242.5
154,4,0.25,E,0,High,1,Sad,100,1,Sad,603.900001525879,1,High,226.700000762939
155,4,0.25,E,0,High,1,Sad,100,1,Sad,670,1,High,274
156,4,0.25,E,0,High,1,Sad,80,1,Sad,1199.79999923706,0,Low,362.800001144409
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,446.200000762939,1,High,298.800001144409
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,330.60000038147,1,High,251
159,4,0.25,E,0,High,1,Sad,60,0,Happy,630.89999961853,1,High,202.700000762939
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,401.10000038147,1,High,218.700000762939
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,391.400001525879,1,High,218.39999961853
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,564.10000038147,1,High,242.5
163,4,0.25,E,0,High,1,Sad,100,1,Sad,710.099998474121,1,High,258.299999237061
164,4,0.25,E,0,High,1,Sad,60,0,Happy,677.5,1,High,394.39999961853
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,451.799999237061,1,High,235.299999237061
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,565.39999961853,1,High,226.799999237061
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,426.60000038147,1,High,234.89999961853
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,355.699998855591,1,High,315.299999237061
169,5,0.75,E,0,High,0,Happy,20,0,Happy,514.799999237061,1,High,234.89999961853
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,501.10000038147,1,High,186.199998855591
171,5,0.75,E,0,High,0,Happy,0,0,Happy,371.799999237061,1,High,195
172,5,0.75,E,0,High,0,Happy,40,0,Happy,450.800001144409,1,High,211
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,391.299999237061,1,High,225.800001144409
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,1233.19999885559,0,Low,290.599998474121
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,2359.70000076294,0,Low,714.5
176,5,0.75,E,0,High,0,Happy,20,0,Happy,1008.70000076294,1,High,250.300001144409
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,967.10000038147,1,High,275.10000038147
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,640.800001144409,1,High,219
179,5,0.75,E,0,High,0,Happy,20,0,Happy,435,1,High,218.300001144409
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,561.60000038147,1,High,194.60000038147
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,885.89999961853,1,High,178.800001144409
182,5,0.75,E,0,High,0,Happy,40,0,Happy,365,1,High,186.199998855591
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,723.800001144409,1,High,626.700000762939
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,442.799999237061,1,High,266.39999961853
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,730,1,High,530.89999961853
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,499.200000762939,1,High,298.299999237061
187,5,0.75,E,0,High,0,Happy,0,0,Happy,432.10000038147,1,High,242.5
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,761.5,1,High,282.699998855591
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,483.5,1,High,234.39999961853
190,5,0.75,E,0,High,0,Happy,0,0,Happy,423.39999961853,1,High,186.799999237061
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,590.699998855591,1,High,274.699998855591
192,5,0.75,E,0,High,0,Happy,40,0,Happy,512.60000038147,1,High,210.39999961853
