Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,636,0,Low,3686
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,766,1,High,618.999999999998
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,725.000000000004,1,High,637.000000000004
4,1,0.75,E,0,High,0,Happy,20,0,Happy,659,1,High,502
5,1,0.75,E,0,High,0,Happy,0,0,Happy,609,1,High,487
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,900,1,High,810
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1218,1,High,705
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1244.00000000001,1,High,414
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,725,1,High,687.999999999993
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1025,1,High,915
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,877,1,High,570
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1275,1,High,912
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,609,1,High,661
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,966.999999999993,1,High,594.000000000007
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,575,1,High,487
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,467.000000000007,1,High,420.000000000007
17,1,0.75,E,0,High,0,Happy,0,0,Happy,609,1,High,460
18,1,0.75,E,0,High,0,Happy,20,0,Happy,468,1,High,331
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,470.999999999985,1,High,387
20,1,0.75,E,0,High,0,Happy,0,0,Happy,485,1,High,360
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,759.999999999985,1,High,344
22,1,0.75,E,0,High,0,Happy,20,0,Happy,909,1,High,328
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,495,1,High,369
24,1,0.75,E,0,High,0,Happy,40,0,Happy,832,1,High,350
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,494,1,High,328
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,509,1,High,348
27,1,0.75,E,0,High,0,Happy,0,0,Happy,684,1,High,229
28,1,0.75,E,0,High,0,Happy,0,0,Happy,460.000000000015,1,High,238.999999999985
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,451,1,High,322
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,792,1,High,304
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,3168,1,High,299.999999999985
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,458,1,High,343
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1183,1,High,361
34,1,0.75,E,0,High,0,Happy,40,0,Happy,626,1,High,279
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,426,1,High,324
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,2584,0,Low,819.000000000015
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1108.00000000001,1,High,211.000000000015
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,425,1,High,330
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,542,1,High,503.999999999985
40,1,0.75,E,0,High,0,Happy,40,1,Sad,683,0,Low,1788.00000000001
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,491,1,High,350
42,1,0.75,E,0,High,0,Happy,20,0,Happy,475,1,High,277.999999999985
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,351,1,High,305.000000000015
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,685.999999999971,1,High,305
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,553,1,High,277
46,1,0.75,E,0,High,0,Happy,0,0,Happy,783.999999999971,1,High,261
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,925,1,High,227
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,693,1,High,203
49,1,0.75,E,0,High,0,Happy,0,0,Happy,499,1,High,140
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,418,1,High,160
51,1,0.75,E,0,High,0,Happy,20,0,Happy,536.999999999971,1,High,187
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1909.99999999997,0,Low,729
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,459,1,High,210
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,417,1,High,253
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,693,1,High,251
56,1,0.75,E,0,High,0,Happy,0,0,Happy,526,1,High,233.999999999971
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,449.999999999971,1,High,204
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,467,1,High,305
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,426,1,High,188
60,1,0.75,E,0,High,0,Happy,20,0,Happy,400.999999999971,1,High,163
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,601,1,High,211
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,360.000000000029,1,High,213.000000000029
63,1,0.75,E,0,High,0,Happy,20,0,Happy,384,1,High,143.999999999971
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,917,1,High,325
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1122,1,High,333
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,644,1,High,239
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,442,1,High,188
68,1,0.75,E,0,High,0,Happy,40,0,Happy,701,1,High,237
69,1,0.75,E,0,High,0,Happy,40,0,Happy,473.999999999971,1,High,254
70,1,0.75,E,0,High,0,Happy,0,0,Happy,443,1,High,238
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,477,1,High,231
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,381,1,High,255
73,1,0.75,E,0,High,0,Happy,40,0,Happy,619,1,High,187
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,394,1,High,204
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,432.999999999971,1,High,239.000000000029
76,1,0.75,E,0,High,0,Happy,20,0,Happy,359,1,High,187
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,810,1,High,147
78,1,0.75,E,0,High,0,Happy,0,0,Happy,453,1,High,253
79,1,0.75,E,0,High,0,Happy,40,0,Happy,2420,0,Low,770.000000000029
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,538,1,High,188
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1577,0,Low,503
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,708,0,Low,1313
83,1,0.75,E,0,High,0,Happy,0,0,Happy,466.999999999971,1,High,161
84,1,0.75,E,0,High,0,Happy,20,0,Happy,392,1,High,171
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,858,1,High,345
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,477,1,High,303
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,2419,0,Low,453
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,518,1,High,301.999999999971
89,1,0.75,E,0,High,0,Happy,0,0,Happy,300.000000000029,1,High,163
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,2552,0,Low,771
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,3036,0,Low,588
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,549,1,High,296
93,1,0.75,E,0,High,0,Happy,20,0,Happy,335,1,High,170
94,1,0.75,E,0,High,0,Happy,20,NaN,,NaN,1,High,1394.99999999994
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,734,1,High,144
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,393,1,High,210.999999999942
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,1200,1,High,170.999999999942
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,442,1,High,255.000000000058
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,316.000000000058,1,High,162.999999999942
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,734,1,High,121
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1094,1,High,552
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,519,1,High,145
103,2,0.25,E,0,High,1,Sad,80,1,Sad,718,1,High,270
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,476,1,High,162
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,776,1,High,136
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1211,0,Low,298
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,709,1,High,169
108,2,0.25,E,0,High,1,Sad,100,1,Sad,485.000000000058,1,High,210
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1445,1,High,480
110,2,0.25,E,0,High,1,Sad,80,1,Sad,533,1,High,227
111,2,0.25,E,0,High,1,Sad,60,1,Sad,983,0,Low,254
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,693,1,High,171
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,1276,0,Low,188.000000000058
114,2,0.25,E,0,High,1,Sad,80,1,Sad,419,1,High,251
115,2,0.25,E,0,High,1,Sad,100,1,Sad,545,1,High,169.000000000058
116,2,0.25,E,0,High,1,Sad,60,1,Sad,659.999999999942,1,High,513.000000000058
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,467,1,High,135
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,267,1,High,145
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,368,1,High,119
120,2,0.25,E,0,High,1,Sad,100,1,Sad,284,1,High,169
121,3,0.75,E,0,High,0,Happy,0,0,Happy,809,1,High,83.0000000000582
122,3,0.75,E,0,High,0,Happy,40,1,Sad,1086,0,Low,228
123,3,0.75,E,0,High,0,Happy,0,0,Happy,394,1,High,161
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,498.999999999942,1,High,189
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,1218,1,High,184
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,484.999999999942,1,High,187.000000000058
127,3,0.75,E,0,High,0,Happy,20,0,Happy,418,1,High,119
128,3,0.75,E,0,High,0,Happy,40,0,Happy,392,1,High,121.000000000058
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,941,1,High,162
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,564,1,High,171.000000000058
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1469,0,Low,187
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,651.000000000058,1,High,163
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,1035,0,Low,361.999999999942
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,483.000000000058,1,High,179.999999999942
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,383.000000000058,1,High,163
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,376,1,High,188
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,366,1,High,187
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,635.000000000058,1,High,196
139,3,0.75,E,0,High,0,Happy,20,0,Happy,384,1,High,396.000000000058
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,478.000000000058,1,High,188
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,450,1,High,264
142,3,0.75,E,0,High,0,Happy,0,0,Happy,501,1,High,238
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,410,1,High,122
144,3,0.75,E,0,High,0,Happy,20,0,Happy,300,1,High,143.999999999942
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,384.999999999942,1,High,146
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,328.000000000058,1,High,120
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,301.000000000058,1,High,188.999999999942
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,2110,0,Low,186.000000000058
149,4,0.25,E,0,High,1,Sad,80,1,Sad,537,1,High,213
150,4,0.25,E,0,High,1,Sad,60,1,Sad,502,1,High,271
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,560,1,High,118
152,4,0.25,E,0,High,1,Sad,80,1,Sad,409.999999999942,1,High,174
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,802.000000000058,0,Low,412.999999999942
154,4,0.25,E,0,High,1,Sad,100,1,Sad,536,1,High,237
155,4,0.25,E,0,High,1,Sad,100,1,Sad,359,1,High,158
156,4,0.25,E,0,High,1,Sad,80,1,Sad,294,1,High,171.000000000058
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,477,1,High,529
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,292.999999999942,1,High,144
159,4,0.25,E,0,High,1,Sad,60,0,Happy,1083,0,Low,307.000000000058
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,418,1,High,253
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,710.000000000058,1,High,146
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,634.000000000058,1,High,186.999999999942
163,4,0.25,E,0,High,1,Sad,100,1,Sad,693,1,High,160.000000000058
164,4,0.25,E,0,High,1,Sad,60,1,Sad,693,1,High,303
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,644,1,High,119.000000000058
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,1310,0,Low,163
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,332.999999999942,1,High,125
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,620,1,High,278
169,5,0.75,E,0,High,0,Happy,20,0,Happy,1050,1,High,122
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,723,1,High,185
171,5,0.75,E,0,High,0,Happy,0,0,Happy,425.000000000058,1,High,118.000000000058
