Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,524.5,1,High,77.3999998569489
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,245.200000047684,1,High,63.7999999523163
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,186.099999904633,1,High,59.2000000476837
4,1,0.75,E,0,High,0,Happy,20,0,Happy,175.600000143051,1,High,60.0999999046326
5,1,0.75,E,0,High,0,Happy,0,0,Happy,101.799999952316,1,High,57.8999998569489
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,357.399999856949,1,High,45.5999999046326
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,307.599999904633,1,High,67.2000000476837
8,1,0.75,E,0,High,0,Happy,20,0,Happy,299.5,1,High,81.7000000476837
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,487.599999904633,1,High,42.7999999523163
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,411.799999952316,1,High,43.0999999046326
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,259,1,High,152
12,1,0.75,E,0,High,0,Happy,40,1,Sad,472,0,Low,305
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,799.800000190735,0,Low,247.599999904633
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,869.799999952316,0,Low,96.3999998569489
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,564.5,0,Low,183.599999904633
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,389.899999856949,1,High,118.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,457.5,1,High,115.099999904633
18,1,0.75,E,0,High,0,Happy,20,0,Happy,513.799999952316,1,High,43.2999999523163
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,292,1,High,42.2000000476837
20,1,0.75,E,0,High,0,Happy,0,0,Happy,171,1,High,34.2000000476837
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,271.5,1,High,100.200000047684
22,1,0.75,E,0,High,0,Happy,20,0,Happy,175.899999856949,1,High,50.4000000953674
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,279.100000143051,1,High,71.7000000476837
24,1,0.75,E,0,High,0,Happy,40,1,Sad,381,1,High,99.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,149,1,High,112.799999952316
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,510,0,Low,265.299999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,361.700000047684,1,High,52.6999998092651
28,1,0.75,E,0,High,0,Happy,0,0,Happy,402,1,High,82
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,563.099999904633,0,Low,233.899999856949
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,389.099999904633,1,High,48.7999999523163
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,131,1,High,74.4000000953674
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,450.099999904633,1,High,10.5
33,1,0.75,E,0,High,0,Happy,40,1,Sad,609.900000095367,0,Low,184.599999904633
34,1,0.75,E,0,High,0,Happy,40,1,Sad,1471.79999995232,0,Low,414.900000095367
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,329,1,High,518.200000047684
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,366.200000047684,0,Low,431.099999904633
37,1,0.75,E,0,High,0,Happy,40,1,Sad,338.400000095367,0,Low,661.399999856949
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,154.400000095367,0,Low,588.099999904633
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,408.600000143051,0,Low,82.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,869.5,0,Low,472.700000047684
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,329.600000143051,0,Low,62.7999999523163
42,1,0.75,E,0,High,0,Happy,20,0,Happy,340.200000047684,1,High,42.9000000953674
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,378.100000143051,0,Low,95.7000000476837
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,259.900000095367,1,High,44.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,185.5,1,High,64.6000001430511
46,1,0.75,E,0,High,0,Happy,0,0,Happy,441.400000095367,1,High,48.7999999523163
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,313,1,High,49.8999998569489
48,1,0.75,UE,1,Low,0,Happy,20,1,Sad,166.5,1,High,27.2999999523163
49,1,0.75,E,0,High,0,Happy,0,0,Happy,282.100000143051,1,High,20.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,290,1,High,24.2999999523163
51,1,0.75,E,0,High,0,Happy,20,0,Happy,331,1,High,73.2000000476837
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,255.799999952316,1,High,23.9000000953674
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,398.899999856949,1,High,77.7999999523163
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,353.700000047684,1,High,29
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,310.300000190735,1,High,47.0999999046326
56,1,0.75,E,0,High,0,Happy,0,0,Happy,272.400000095367,1,High,64.4000000953674
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,351,1,High,12.2999999523163
