Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1414.5,1,High,287.099999904633
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,648.900000095367,1,High,329
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,520.700000047684,1,High,320.900000095367
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1124.90000009537,1,High,572.800000190735
5,1,0.75,E,0,High,0,Happy,0,0,Happy,590.100000143051,1,High,435.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,513.5,1,High,368.899999856949
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,990.699999809265,1,High,347.799999952316
8,1,0.75,E,0,High,0,Happy,20,0,Happy,643.099999904633,1,High,472.599999904633
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,611.099999904633,1,High,366.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,561,1,High,278.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,661.799999952316,1,High,251.099999904633
12,1,0.75,E,0,High,0,Happy,40,1,Sad,585.599999904633,0,Low,1168.29999995232
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,552.900000095367,0,Low,1035.19999980927
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,649.100000143051,1,High,229.200000047684
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,457.599999904633,1,High,303.099999904633
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,898.799999952316,1,High,444.299999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,578.200000047684,1,High,307.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,910.5,1,High,260.299999952316
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,478.200000047684,1,High,259.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,378.599999904633,1,High,237.299999952316
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,539.5,1,High,248.099999904633
22,1,0.75,E,0,High,0,Happy,20,0,Happy,512.700000047684,1,High,242.399999856949
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,706.5,1,High,213.100000143051
24,1,0.75,E,0,High,0,Happy,40,0,Happy,454.899999856949,1,High,240.100000143051
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,597.100000143051,1,High,563.700000047684
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,411,1,High,262
27,1,0.75,E,0,High,0,Happy,0,0,Happy,544.799999952316,1,High,267.700000047684
28,1,0.75,E,0,High,0,Happy,0,0,Happy,410.299999952316,1,High,312.600000143051
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,599.899999856949,1,High,274.100000143051
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,753.200000047684,1,High,279.200000047684
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,488.700000047684,1,High,269
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,696.400000095367,1,High,231.899999856949
33,1,0.75,E,0,High,0,Happy,40,0,Happy,542.399999856949,1,High,289.900000095367
34,1,0.75,E,0,High,0,Happy,40,0,Happy,542,1,High,470.699999809265
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,503.299999952316,1,High,309.799999952316
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,718.800000190735,1,High,246.599999904633
37,1,0.75,E,0,High,0,Happy,40,0,Happy,447.399999856949,1,High,234.600000143051
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,2248.89999985695,1,High,268.099999904633
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,3249.70000004768,0,Low,570.900000095367
40,1,0.75,E,0,High,0,Happy,40,0,Happy,601.799999952316,1,High,446.700000047684
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,375.100000143051,1,High,210.099999904633
42,1,0.75,E,0,High,0,Happy,20,0,Happy,293.600000143051,1,High,178.799999952316
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,570.599999904633,1,High,254.200000047684
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,360.900000095367,1,High,229.900000095367
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,412.799999952316,1,High,219.099999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,569.100000143051,1,High,378.099999904633
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,701.900000095367,1,High,308.799999952316
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,668.699999809265,1,High,271.799999952316
49,1,0.75,E,0,High,0,Happy,0,0,Happy,458,1,High,229.800000190735
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,521.300000190735,1,High,258.100000143051
51,1,0.75,E,0,High,0,Happy,20,0,Happy,403.799999952316,1,High,269
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,565.200000047684,1,High,253.5
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,427.899999856949,1,High,296.300000190735
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,508.900000095367,1,High,251.899999856949
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,651.600000143051,1,High,288.900000095367
56,1,0.75,E,0,High,0,Happy,0,NaN,,3999.20000000001,NaN,,NaN
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,805.299999952316,1,High,373.200000047684
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,601.899999856949,1,High,241.400000095367
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,571.400000095367,1,High,241.299999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,1453.5,1,High,234.299999952316
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,420,1,High,231.700000047684
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1189.60000014305,1,High,376.799999952316
63,1,0.75,E,0,High,0,Happy,20,0,Happy,608.099999904633,1,High,545.300000190735
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,684.299999952316,1,High,376.299999952316
65,1,0.75,E,0,High,0,Happy,40,0,Happy,578.099999904633,1,High,450.900000095367
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,798.5,1,High,367
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,418.400000095367,1,High,251
68,1,0.75,E,0,High,0,Happy,40,0,Happy,422.899999856949,1,High,205.200000047684
69,1,0.75,E,0,High,0,Happy,40,0,Happy,370.799999952316,1,High,248.200000047684
70,1,0.75,E,0,High,0,Happy,0,0,Happy,264.600000143051,1,High,238.700000047684
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,398.200000047684,1,High,191.700000047684
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,736.200000047684,1,High,394
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1023.79999995232,1,High,261.799999952316
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,565.700000047684,1,High,266.400000095367
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,482.800000190735,1,High,274.800000190735
76,1,0.75,E,0,High,0,Happy,20,0,Happy,404.700000047684,1,High,219.799999952316
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,371.900000095367,1,High,287.099999904633
78,1,0.75,E,0,High,0,Happy,0,0,Happy,978.5,1,High,251.700000047684
79,1,0.75,E,0,High,0,Happy,40,0,Happy,231.600000143051,1,High,190.200000047684
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,698,1,High,264.799999952316
81,1,0.75,E,0,High,0,Happy,40,0,Happy,390.700000047684,1,High,232.700000047684
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,688.700000047684,1,High,400.900000095367
83,1,0.75,E,0,High,0,Happy,0,0,Happy,519.5,1,High,661.600000143051
84,1,0.75,E,0,High,0,Happy,20,0,Happy,345.700000047684,1,High,271.899999856949
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,785.200000047684,1,High,355.200000047684
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,357.900000095367,1,High,281.099999904633
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,507.799999952316,1,High,255.600000143051
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,1392,1,High,329.799999952316
89,1,0.75,E,0,High,0,Happy,0,0,Happy,474,1,High,229.299999952316
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1056,1,High,245
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,463.100000143051,1,High,203.699999809265
92,1,0.75,E,1,Low,1,Sad,80,0,Happy,764,1,High,239.400000095367
93,1,0.75,E,0,High,0,Happy,20,0,Happy,735.299999952316,1,High,267.200000047684
94,1,0.75,E,0,High,0,Happy,20,0,Happy,491.200000047684,1,High,204.199999809265
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,355.200000047684,1,High,214.5
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,830.800000190735,1,High,438.299999952316
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,437.900000095367,1,High,275.200000047684
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,650.700000047684,1,High,251.799999952316
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,439.400000095367,1,High,259.100000143051
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,391.5,1,High,227.5
101,2,0.25,E,0,High,1,Sad,60,0,Happy,711.299999952316,1,High,240.799999952316
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,449.5,1,High,227.099999904633
103,2,0.25,E,0,High,1,Sad,80,1,Sad,676.400000095367,1,High,390.900000095367
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,678.599999904633,1,High,276.099999904633
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,566,1,High,291.5
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,764.100000143051,1,High,663.600000143051
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,415.599999904633,1,High,193.200000047684
108,2,0.25,E,0,High,1,Sad,100,1,Sad,511.099999904633,1,High,314
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,520.899999856949,1,High,218.700000047684
110,2,0.25,E,0,High,1,Sad,80,1,Sad,600.100000143051,1,High,345.900000095367
111,2,0.25,E,0,High,1,Sad,60,1,Sad,483.099999904633,1,High,572.900000095367
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,400.599999904633,1,High,257.900000095367
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,403.799999952316,1,High,227.900000095367
114,2,0.25,E,0,High,1,Sad,80,1,Sad,478.399999856949,1,High,245
115,2,0.25,E,0,High,1,Sad,100,1,Sad,462.299999952316,1,High,227.299999952316
116,2,0.25,E,0,High,1,Sad,60,0,Happy,428.200000047684,1,High,247.5
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,356.200000047684,1,High,207.200000047684
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,445.599999904633,1,High,228
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,270.399999856949,1,High,228.799999952316
120,2,0.25,E,0,High,1,Sad,100,1,Sad,480.799999952316,1,High,252.700000047684
121,3,0.75,E,0,High,0,Happy,0,0,Happy,483,1,High,258
122,3,0.75,E,0,High,0,Happy,40,0,Happy,364.799999952316,1,High,240.400000095367
123,3,0.75,E,0,High,0,Happy,0,0,Happy,360.799999952316,1,High,333.700000047684
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,581.799999952316,1,High,326.5
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,533,1,High,259.700000047684
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,505.100000143051,1,High,634.700000047684
