Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,935.5,1,High,37.8000000002794
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,410.399999999907,1,High,69.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,528.900000000373,1,High,88.3000000002794
4,1,0.75,E,0,High,0,Happy,20,0,Happy,553.300000000279,1,High,120.299999999814
5,1,0.75,E,0,High,0,Happy,0,0,Happy,334.399999999907,1,High,143.299999999814
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,483.700000000186,1,High,125.700000000186
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1197.89999999991,0,Low,526.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,591,1,High,125.400000000373
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,499.300000000279,1,High,93.2000000001863
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,492.100000000093,1,High,106.600000000093
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,832.800000000279,1,High,220.199999999721
12,1,0.75,E,0,High,0,Happy,40,0,Happy,707.100000000093,0,Low,293.600000000093
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1187,0,Low,296.899999999907
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1068.69999999972,1,High,129.400000000373
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,542.600000000093,1,High,101.799999999814
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,438.200000000186,1,High,52.3000000002794
17,1,0.75,E,0,High,0,Happy,0,0,Happy,468.300000000279,1,High,134.399999999907
18,1,0.75,E,0,High,0,Happy,20,0,Happy,339.800000000279,1,High,143.299999999814
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,887.5,1,High,120.399999999907
20,1,0.75,E,0,High,0,Happy,0,0,Happy,388.699999999721,1,High,133.300000000279
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1045.29999999981,1,High,97.3000000002794
22,1,0.75,E,0,High,0,Happy,20,0,Happy,609.900000000373,1,High,115.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,987.700000000186,1,High,745.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,889.600000000093,0,Low,334.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,324.200000000186,1,High,88.5999999996275
