Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1909.80000000005,1,High,347.59999999986
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,341.899999999907,1,High,196.700000000186
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,325.100000000093,1,High,219.799999999814
4,1,0.75,E,0,High,0,Happy,20,0,Happy,444.600000000093,1,High,184.300000000047
5,1,0.75,E,0,High,0,Happy,0,0,Happy,201.40000000014,1,High,240.199999999953
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,319.399999999907,1,High,202
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,425.600000000093,1,High,239.800000000047
8,1,0.75,E,0,High,0,Happy,20,0,Happy,379.399999999907,1,High,208
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,327.300000000047,1,High,196.699999999953
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,368.800000000047,1,High,235
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,502.699999999953,1,High,199
12,1,0.75,E,0,High,0,Happy,40,0,Happy,254.5,0,Low,1017.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,229.899999999907,1,High,207.199999999953
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,264,1,High,204.600000000093
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,253.800000000047,1,High,290
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,375.399999999907,1,High,230
17,1,0.75,E,0,High,0,Happy,0,0,Happy,345.800000000047,1,High,220.90000000014
18,1,0.75,E,0,High,0,Happy,20,0,Happy,240.800000000047,1,High,229.300000000047
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,509.299999999814,1,High,216.899999999907
20,1,0.75,E,0,High,0,Happy,0,0,Happy,342.699999999953,1,High,204
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,288.40000000014,1,High,202.09999999986
22,1,0.75,E,0,High,0,Happy,20,0,Happy,422.899999999907,1,High,213.40000000014
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,296.100000000093,1,High,226.800000000047
24,1,0.75,E,0,High,0,Happy,40,1,Sad,828.399999999907,1,High,212.699999999953
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,250.600000000093,1,High,205.800000000047
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,278.899999999907,1,High,232.199999999953
27,1,0.75,E,0,High,0,Happy,0,0,Happy,200.600000000093,1,High,211.600000000093
28,1,0.75,E,0,High,0,Happy,0,0,Happy,323.300000000047,1,High,242.600000000093
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,357.5,1,High,195.199999999953
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,218.5,0,Low,1063
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2056.69999999995,1,High,187.90000000014
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,356.199999999953,1,High,198.40000000014
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1116.40000000014,1,High,243.700000000186
34,1,0.75,E,0,High,0,Happy,40,1,Sad,571.200000000186,1,High,238.799999999814
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,371.800000000047,1,High,219
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,470.199999999953,1,High,122.59999999986
37,1,0.75,E,0,High,0,Happy,40,1,Sad,574.700000000186,1,High,51.8000000000466
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,296.5,1,High,512.399999999907
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,388.100000000093,1,High,241.800000000047
40,1,0.75,E,0,High,0,Happy,40,1,Sad,423.600000000093,1,High,235.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,503.200000000186,1,High,215.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,264.399999999907,1,High,250.300000000047
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,292,1,High,209.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,374.399999999907,1,High,235.300000000047
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,204.40000000014,1,High,167.399999999907
46,1,0.75,E,0,High,0,Happy,0,0,Happy,417.399999999907,1,High,216.40000000014
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,275.200000000186,1,High,164.600000000093
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,443.200000000186,1,High,201
49,1,0.75,E,0,High,0,Happy,0,0,Happy,351.700000000186,1,High,250.799999999814
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,334.900000000373,1,High,161.900000000373
51,1,0.75,E,0,High,0,Happy,20,0,Happy,270.800000000279,1,High,232.899999999907
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,327.299999999814,1,High,170
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,354.700000000186,1,High,230.600000000093
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,273.600000000093,1,High,149.699999999721
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,344.899999999907,1,High,133.800000000279
