Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2840.7999997139,1,High,2678.30000019073
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,583.200000286102,1,High,349.60000038147
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,475.199999809265,1,High,249.799999713898
4,1,0.75,E,0,High,0,Happy,20,0,Happy,477.199999809265,1,High,268.39999961853
5,1,0.75,E,0,High,0,Happy,0,0,Happy,311,1,High,239.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,418,1,High,344.400000095367
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1623.19999980927,0,Low,858.300000190735
8,1,0.75,E,0,High,0,Happy,20,0,Happy,564,1,High,202.199999809265
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,468.099999904633,1,High,227.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,592.599999904633,1,High,238.299999713898
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,942.699999809265,0,Low,350.699999809265
12,1,0.75,E,0,High,0,Happy,40,0,Happy,533.599999904633,1,High,216.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,820.10000038147,0,Low,287.10000038147
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1000.2000002861,0,Low,299.60000038147
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,408.799999713898,0,Low,297.800000190735
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,543.200000286102,0,Low,205.099999904633
17,1,0.75,E,0,High,0,Happy,0,0,Happy,444,1,High,246.89999961853
18,1,0.75,E,0,High,0,Happy,20,0,Happy,396.900000095367,1,High,220.10000038147
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,488.900000095367,1,High,344.400000095367
20,1,0.75,E,0,High,0,Happy,0,0,Happy,505.700000286102,1,High,239.200000286102
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,598.10000038147,1,High,244.699999809265
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1014.09999990463,0,Low,841.39999961853
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,502.599999904633,0,Low,1470.30000019073
24,1,0.75,E,0,High,0,Happy,40,0,Happy,692.699999809265,0,Low,558.400000095367
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,500.5,1,High,246.599999904633
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,649.39999961853,0,Low,533
27,1,0.75,E,0,High,0,Happy,0,0,Happy,508.699999809265,1,High,186.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,365.10000038147,1,High,179.099999904633
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,511.699999809265,0,Low,581.599999904633
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,316.5,1,High,289.299999713898
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,488.799999713898,1,High,363.599999904633
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,810.400000095367,0,Low,335.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1024.10000038147,0,Low,343.099999904633
34,1,0.75,E,0,High,0,Happy,40,0,Happy,898.300000190735,0,Low,287.800000190735
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,464,0,Low,508.599999904633
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,468,0,Low,219.700000286102
37,1,0.75,E,0,High,0,Happy,40,0,Happy,461.599999904633,0,Low,254.200000286102
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,950.5,0,Low,300.099999904633
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,606.599999904633,0,Low,214.599999904633
40,1,0.75,E,0,High,0,Happy,40,0,Happy,533.900000095367,0,Low,222.5
