Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,724,1,High,1255
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1425,1,High,164
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,641,1,High,414
4,1,0.75,E,0,High,0,Happy,20,0,Happy,596,1,High,101
5,1,0.75,E,0,High,0,Happy,0,0,Happy,354,1,High,76
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,530,1,High,251
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,578,1,High,397
8,1,0.75,E,0,High,0,Happy,20,0,Happy,503,1,High,93
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,480,1,High,100
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,383,1,High,294
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,993,1,High,278
12,1,0.75,E,0,High,0,Happy,40,0,Happy,839,1,High,349
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,515,1,High,188
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,569,1,High,181
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,445,1,High,165
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,438,1,High,173
17,1,0.75,E,0,High,0,Happy,0,0,Happy,498,1,High,61
18,1,0.75,E,0,High,0,Happy,20,0,Happy,590,1,High,53
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,555,1,High,117
20,1,0.75,E,0,High,0,Happy,0,0,Happy,469,1,High,77
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,519,1,High,108
22,1,0.75,E,0,High,0,Happy,20,0,Happy,777,1,High,1428
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,787,1,High,1076
24,1,0.75,E,0,High,0,Happy,40,0,Happy,549,1,High,445
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,421,1,High,389
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,401,1,High,366
27,1,0.75,E,0,High,0,Happy,0,0,Happy,449,1,High,357
28,1,0.75,E,0,High,0,Happy,0,0,Happy,474,1,High,245
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,485,1,High,740
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,452,1,High,189
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,342,0,Low,779
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,571,1,High,2190
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1003,1,High,302
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1148,0,Low,765
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1210,1,High,221
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,996,1,High,414
