Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1820,0,Low,1797
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,839,0,Low,1359
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,957,0,Low,599
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1104,1,High,503
5,1,0.75,E,0,High,0,Happy,0,0,Happy,413,1,High,901
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,481.000000000004,0,Low,1955
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,2434,0,Low,682
8,1,0.75,E,0,High,0,Happy,20,0,Happy,506,1,High,754
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,652,1,High,408
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,488,0,Low,430
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,634,0,Low,1026
12,1,0.75,E,0,High,0,Happy,40,1,Sad,991,1,High,713
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,717,0,Low,512
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,457,0,Low,535
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,629.999999999993,0,Low,659
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,728.000000000007,0,Low,547.999999999993
17,1,0.75,E,0,High,0,Happy,0,0,Happy,250,1,High,363.999999999993
18,1,0.75,E,0,High,0,Happy,20,0,Happy,602,1,High,369
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,565,0,Low,812.999999999993
20,1,0.75,E,0,High,0,Happy,0,0,Happy,277.999999999985,1,High,2103
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,411.000000000015,0,Low,2431
22,1,0.75,E,0,High,0,Happy,20,0,Happy,980,1,High,369
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,518,0,Low,1049
24,1,0.75,E,0,High,0,Happy,40,0,Happy,663,0,Low,578.000000000015
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1338,1,High,187
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,689,0,Low,195
27,1,0.75,E,0,High,0,Happy,0,0,Happy,768,1,High,130
28,1,0.75,E,0,High,0,Happy,0,0,Happy,868,1,High,176
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,528,0,Low,683.000000000015
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,1885,1,High,1523
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,674,0,Low,501.000000000015
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,614.999999999985,0,Low,177.999999999985
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1158.99999999999,1,High,148
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1097,1,High,108
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,406,0,Low,181
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,451,0,Low,147
37,1,0.75,E,0,High,0,Happy,40,0,Happy,614,1,High,114
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,651,0,Low,129
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,658,0,Low,119.999999999985
40,1,0.75,E,0,High,0,Happy,40,0,Happy,622,0,Low,428
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,953.999999999985,1,High,122
42,1,0.75,E,0,High,0,Happy,20,0,Happy,502.999999999985,1,High,337.000000000015
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,488,0,Low,205
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,505,0,Low,130
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,442,0,Low,150
46,1,0.75,E,0,High,0,Happy,0,0,Happy,686.000000000029,1,High,124
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1466,1,High,389
48,1,0.75,UE,1,Low,0,Happy,20,1,Sad,639,1,High,422
49,1,0.75,E,0,High,0,Happy,0,0,Happy,970,1,High,69.9999999999709
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,638,0,Low,123
51,1,0.75,E,0,High,0,Happy,20,0,Happy,547,1,High,123
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,431,1,High,128
53,1,0.75,UE,1,Low,0,Happy,0,1,Sad,1399,0,Low,147
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,608,0,Low,192.000000000029
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,357,0,Low,357
56,1,0.75,E,0,High,0,Happy,0,0,Happy,220,1,High,119
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,477.999999999971,0,Low,158.000000000029
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,333.999999999971,0,Low,154
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,453.999999999971,0,Low,214
60,1,0.75,E,0,High,0,Happy,20,0,Happy,323.999999999971,1,High,135
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,454.000000000029,1,High,114
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,227,1,High,192
