Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1446.70000000019,0,Low,862.400000000373
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,732.100000000559,1,High,466
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,505.600000000559,1,High,281.200000000186
4,1,0.75,E,0,High,0,Happy,20,0,Happy,751.200000000186,1,High,409.299999999814
5,1,0.75,E,0,High,0,Happy,0,0,Happy,627.5,1,High,345.100000000559
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,444.799999999814,1,High,309.200000000186
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,854.700000000186,1,High,294.900000000373
8,1,0.75,E,0,High,0,Happy,20,0,Happy,442.599999999627,1,High,257.099999999627
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,452.200000000186,1,High,241
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,401.399999999441,1,High,226.200000000186
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,601.200000000186,0,Low,898
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1354,1,High,546.599999999627
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,545.5,1,High,608.200000000186
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,722.099999999627,0,Low,304.099999999627
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,596.099999999627,1,High,445.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,481.099999999627,1,High,844.900000000373
17,1,0.75,E,0,High,0,Happy,0,0,Happy,495.099999999627,1,High,318.799999999814
18,1,0.75,E,0,High,0,Happy,20,0,Happy,573.900000000373,1,High,268.399999999441
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,504.900000000373,1,High,306.299999999814
20,1,0.75,E,0,High,0,Happy,0,0,Happy,542.599999999627,1,High,228.200000000186
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,414.699999999255,1,High,183.900000000373
22,1,0.75,E,0,High,0,Happy,20,0,Happy,543.299999999814,1,High,195.700000000186
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,509.799999999814,1,High,179.099999999627
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1154.40000000037,0,Low,672.200000000186
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,605.5,1,High,259.200000000186
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,449.800000000745,1,High,568.099999999627
27,1,0.75,E,0,High,0,Happy,0,0,Happy,560,1,High,239.800000000745
28,1,0.75,E,0,High,0,Happy,0,0,Happy,455.200000000186,1,High,158.200000000186
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,498.200000000186,1,High,483.300000000745
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,610,1,High,364.200000000186
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,716.100000000559,1,High,129.900000000373
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1331.39999999944,1,High,207.200000000186
33,1,0.75,E,0,High,0,Happy,40,0,Happy,547.099999999627,1,High,133.099999999627
34,1,0.75,E,0,High,0,Happy,40,1,Sad,498.200000000186,0,Low,527.599999999627
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,572.700000000186,1,High,377.600000000559
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,704.400000000373,1,High,338.099999999627
37,1,0.75,E,0,High,0,Happy,40,1,Sad,602,1,High,491.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,603.700000000186,1,High,463.900000000373
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,448.600000000559,1,High,217.299999999814
40,1,0.75,E,0,High,0,Happy,40,0,Happy,341.599999999627,1,High,160.299999999814
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,399.299999999814,1,High,103.299999999814
42,1,0.75,E,0,High,0,Happy,20,0,Happy,460,1,High,105.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,483.700000000186,1,High,167
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,748.700000000186,1,High,96.0999999996275
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,803.099999999627,1,High,95.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,542.200000000186,1,High,125.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,468.799999999814,1,High,114.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,498.700000000186,1,High,84.1999999992549
49,1,0.75,E,0,High,0,Happy,0,0,Happy,552.5,1,High,111.299999999814
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,315.099999999627,1,High,124.200000000186
51,1,0.75,E,0,High,0,Happy,20,0,Happy,396.599999999627,1,High,64.2999999998137
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,605.100000000559,1,High,100.200000000186
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,677.5,1,High,96.3000000007451
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,415.800000000745,1,High,68.6000000005588
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,511.900000000373,1,High,51.8000000007451
56,1,0.75,E,0,High,0,Happy,0,0,Happy,600.199999999255,1,High,43.2999999998137
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,646.799999999814,1,High,76
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,600.400000000373,1,High,60.4000000003725
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,522.700000000186,1,High,67.7999999998137
60,1,0.75,E,0,High,0,Happy,20,0,Happy,478.600000000559,1,High,88.0999999996275
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,810,1,High,86
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,550.800000000745,1,High,76.1000000005588
63,1,0.75,E,0,High,0,Happy,20,0,Happy,452.900000000373,1,High,68.5
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,501.700000000186,1,High,118.200000000186
65,1,0.75,E,0,High,0,Happy,40,1,Sad,607.299999999814,1,High,96.2000000001863
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,518.5,1,High,103.400000000373
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,489.299999999814,1,High,80
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1013.40000000037,1,High,97.2000000001863
69,1,0.75,E,0,High,0,Happy,40,0,Happy,758.699999999255,1,High,104.299999999814
70,1,0.75,E,0,High,0,Happy,0,0,Happy,419.799999999814,1,High,131
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,443.699999999255,1,High,140.199999999255
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,563.100000000559,1,High,356.5
73,1,0.75,E,0,High,0,Happy,40,0,Happy,497.399999999441,1,High,112.099999999627
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,611,1,High,131.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,491.200000000186,1,High,132.5
76,1,0.75,E,0,High,0,Happy,20,0,Happy,434.5,1,High,106.600000000559
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,417.699999999255,1,High,138.600000000559
78,1,0.75,E,0,High,0,Happy,0,0,Happy,654.799999999814,1,High,116.700000000186
79,1,0.75,E,0,High,0,Happy,40,0,Happy,386.5,1,High,117.800000000745
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,551.299999999814,1,High,137.400000000373
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1016.39999999944,1,High,92.2999999998137
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,509.599999999627,1,High,95.3999999994412
83,1,0.75,E,0,High,0,Happy,0,0,Happy,436.400000000373,1,High,118.300000000745
84,1,0.75,E,0,High,0,Happy,20,0,Happy,772.300000000745,1,High,121.299999999814
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,750.900000000373,1,High,224
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,840.199999999255,1,High,185.100000000559
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,448.299999999814,1,High,103.700000000186
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,489.099999999627,1,High,77.8000000007451
89,1,0.75,E,0,High,0,Happy,0,0,Happy,561.700000000186,1,High,108
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,999.900000000373,0,Low,203.300000000745
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,347.399999999441,0,Low,202
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,905.099999999627,1,High,199.299999999814
93,1,0.75,E,0,High,0,Happy,20,0,Happy,561.300000000745,1,High,168.599999999627
94,1,0.75,E,0,High,0,Happy,20,0,Happy,402.399999999441,1,High,184.799999999814
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,475.299999999814,1,High,123.200000000186
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,351.599999999627,0,Low,395.299999999814
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,585.5,1,High,219.900000000373
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,439.900000000373,1,High,399.199999999255
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,576.300000000745,1,High,97.2000000001863
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,498.100000000559,1,High,88.2000000001863
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1081.40000000037,0,Low,620.100000000559
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,684.400000000373,1,High,102.399999999441
103,2,0.25,E,0,High,1,Sad,80,1,Sad,723.299999999814,1,High,231.699999999255
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,489,1,High,65.7999999998137
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,390.199999999255,1,High,103.899999999441
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,587.299999999814,1,High,111.199999999255
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,419.399999999441,1,High,112.200000000186
108,2,0.25,E,0,High,1,Sad,100,1,Sad,804.399999999441,1,High,150
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,553.099999999627,1,High,134.899999999441
110,2,0.25,E,0,High,1,Sad,80,1,Sad,439.599999999627,1,High,136.099999999627
111,2,0.25,E,0,High,1,Sad,60,1,Sad,452.5,1,High,121.799999999814
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,660.400000000373,1,High,371.900000000373
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,1030.29999999981,1,High,117.099999999627
114,2,0.25,E,0,High,1,Sad,80,1,Sad,494.299999999814,1,High,173.899999999441
115,2,0.25,E,0,High,1,Sad,100,1,Sad,553.799999999814,1,High,124.799999999814
116,2,0.25,E,0,High,1,Sad,60,1,Sad,617.400000000373,1,High,121.400000000373
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,513.200000000186,1,High,110.400000000373
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,464.299999999814,1,High,87.9000000003725
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,825.799999999814,1,High,52.9000000003725
120,2,0.25,E,0,High,1,Sad,100,1,Sad,361.099999999627,1,High,216.099999999627
121,3,0.75,E,0,High,0,Happy,0,0,Happy,477.400000000373,1,High,105.199999999255
122,3,0.75,E,0,High,0,Happy,40,0,Happy,646.399999999441,1,High,128.600000000559
123,3,0.75,E,0,High,0,Happy,0,1,Sad,773.099999999627,1,High,154.199999999255
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,516.700000000186,1,High,144.099999999627
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,1044,1,High,160.900000000373
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,1162.59999999963,1,High,136.700000000186
127,3,0.75,E,0,High,0,Happy,20,0,Happy,541.5,1,High,253.299999999814
128,3,0.75,E,0,High,0,Happy,40,0,Happy,519.200000000186,1,High,108.100000000559
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,450.700000000186,1,High,112.099999999627
130,3,0.75,E,1,Low,1,Sad,100,0,Happy,694.800000000745,1,High,412
131,3,0.75,E,0,High,0,Happy,40,1,Sad,577.599999999627,1,High,105.400000000373
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,847.699999999255,1,High,103.099999999627
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,879,0,Low,458.199999999255
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,448.400000000373,1,High,471.099999999627
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,585.200000000186,1,High,158.799999999814
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,390.799999999814,1,High,299.900000000373
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,530.199999999255,1,High,110.200000000186
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,573,1,High,134
139,3,0.75,E,0,High,0,Happy,20,0,Happy,725.599999999627,1,High,98
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,980.699999999255,1,High,120.299999999814
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,325.299999999814,1,High,132.099999999627
142,3,0.75,E,0,High,0,Happy,0,0,Happy,597.799999999814,1,High,117.299999999814
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,1856.5,1,High,141.799999999814
144,3,0.75,E,0,High,0,Happy,20,0,Happy,1349.90000000037,1,High,226.099999999627
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,824.800000000745,1,High,97.3999999994412
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,1007.40000000037,1,High,91.8999999994412
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,961.900000000373,1,High,217.800000000745
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,434.100000000559,1,High,155.700000000186
149,4,0.25,E,0,High,1,Sad,80,1,Sad,936.5,1,High,180.099999999627
150,4,0.25,E,0,High,1,Sad,60,1,Sad,379.700000000186,1,High,123.099999999627
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,628.800000000745,1,High,118.300000000745
152,4,0.25,E,0,High,1,Sad,80,1,Sad,546.600000000559,1,High,87.0999999996275
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,1276.40000000037,1,High,98
154,4,0.25,E,0,High,1,Sad,100,1,Sad,548.5,1,High,122.900000000373
155,4,0.25,E,0,High,1,Sad,100,1,Sad,427,1,High,99.7999999998137
156,4,0.25,E,0,High,1,Sad,80,1,Sad,348.599999999627,1,High,104.200000000186
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,451.800000000745,1,High,127.099999999627
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,607,1,High,123.5
159,4,0.25,E,0,High,1,Sad,60,1,Sad,438.100000000559,1,High,88.1000000005588
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,1156.5,0,Low,275.400000000373
161,4,0.25,E,1,Low,0,Happy,0,1,Sad,995.200000000186,1,High,198
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,429.5,1,High,114.700000000186
163,4,0.25,E,0,High,1,Sad,100,0,Happy,1202.10000000056,1,High,124.099999999627
164,4,0.25,E,0,High,1,Sad,60,1,Sad,440.299999999814,1,High,73
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,505.299999999814,1,High,99.0999999996275
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,836.5,1,High,151.400000000373
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,504.400000000373,1,High,87.0999999996275
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,881.400000000373,1,High,120.199999999255
169,5,0.75,E,0,High,0,Happy,20,0,Happy,537.299999999814,1,High,152
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,652.900000000373,1,High,125.199999999255
171,5,0.75,E,0,High,0,Happy,0,0,Happy,699.699999999255,1,High,116
172,5,0.75,E,0,High,0,Happy,40,1,Sad,573.799999999814,1,High,123.899999999441
