Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1110.09999999404,1,High,712.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,396.799999982119,1,High,189.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,274,1,High,99.3000000119209
4,1,0.75,E,0,High,0,Happy,20,0,Happy,423.199999988079,1,High,135.40000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,263.199999988079,1,High,108.199999988079
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1160.80000001192,1,High,122.59999999404
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,882.90000000596,1,High,77.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,451.5,1,High,98.4000000059605
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,625.199999988079,1,High,99.3000000119209
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,572.800000011921,1,High,527.59999999404
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,522.90000000596,1,High,157.09999999404
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1162.40000000596,0,Low,316.09999999404
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,531.699999988079,1,High,167.59999999404
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,391.700000017881,1,High,117.800000011921
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,237.90000000596,1,High,93.0999999940395
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,448.5,1,High,167.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,334.300000011921,1,High,108.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,312.799999982119,1,High,97.3000000119209
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,335,1,High,124.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,369.5,1,High,87.8000000119209
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,335.40000000596,1,High,83.8000000119209
22,1,0.75,E,0,High,0,Happy,20,0,Happy,320.59999999404,1,High,98.9000000059605
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,430.700000017881,1,High,83.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1852.19999998808,0,Low,412.800000011921
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1279.30000001192,1,High,484.09999999404
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,462.40000000596,1,High,62.7999999821186
27,1,0.75,E,0,High,0,Happy,0,0,Happy,917.90000000596,1,High,30.9000000059605
28,1,0.75,E,0,High,0,Happy,0,0,Happy,482.40000000596,1,High,72.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,449.300000011921,1,High,149.299999982119
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,987.59999999404,1,High,140.800000011921
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1639.09999999404,1,High,163.200000017881
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,459.5,1,High,80
33,1,0.75,E,0,High,0,Happy,40,1,Sad,902.800000011921,1,High,87.4000000059605
34,1,0.75,E,0,High,0,Happy,40,1,Sad,441.699999988079,1,High,101.799999982119
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,526.40000000596,1,High,162.199999988079
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,444.5,1,High,111.300000011921
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1026.69999998808,1,High,8.59999999403954
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,382.700000017881,1,High,62.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,410.09999999404,1,High,51.1999999880791
40,1,0.75,E,0,High,0,Happy,40,1,Sad,1366,0,Low,214.100000023842
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,682.800000011921,1,High,60.7000000178814
42,1,0.75,E,0,High,0,Happy,20,0,Happy,485,1,High,43.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,668.300000011921,1,High,119
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1573.39999997616,1,High,197.299999982119
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,492.09999999404,1,High,86.6000000238419
46,1,0.75,E,0,High,0,Happy,0,0,Happy,523.5,1,High,112.700000017881
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,580.799999982119,1,High,81.1999999880791
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,518.59999999404,1,High,64
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1417.59999999404,1,High,118.800000011921
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,387.299999982119,1,High,57.3000000119209
51,1,0.75,E,0,High,0,Happy,20,0,Happy,813.59999999404,1,High,109.40000000596
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,658.799999982119,1,High,125.800000011921
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,487.700000017881,1,High,66.0999999940395
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,575.699999988079,1,High,104.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,573.200000017881,1,High,7.40000000596046
56,1,0.75,E,0,High,0,Happy,0,0,Happy,309.399999976158,1,High,42.0999999940395
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,406.09999999404,1,High,126.40000000596
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,434,1,High,229.300000011921
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,475.5,1,High,76.7000000178814
60,1,0.75,E,0,High,0,Happy,20,0,Happy,629.699999988079,1,High,69.7000000178814
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1351,1,High,100
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,817.09999999404,1,High,65.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,419.09999999404,1,High,41.3000000119209
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,502.59999999404,1,High,116.59999999404
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1137.30000001192,0,Low,166
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,502.299999982119,0,Low,50.7999999821186
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,444.699999988079,1,High,85.1999999880791
68,1,0.75,E,0,High,0,Happy,40,0,Happy,680.800000011921,1,High,84.1999999880791
69,1,0.75,E,0,High,0,Happy,40,0,Happy,579.09999999404,1,High,112.699999988079
70,1,0.75,E,0,High,0,Happy,0,0,Happy,518.800000011921,1,High,64.5
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,502.5,1,High,48.6000000238419
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,622.40000000596,1,High,52
73,1,0.75,E,0,High,0,Happy,40,1,Sad,584.90000000596,1,High,52
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,920.399999976158,1,High,322.09999999404
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,510.59999999404,1,High,66.3000000119209
76,1,0.75,E,0,High,0,Happy,20,0,Happy,434.700000017881,1,High,56.9000000059605
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,463.59999999404,1,High,14.2999999821186
78,1,0.75,E,0,High,0,Happy,0,0,Happy,439.399999976158,1,High,73.3000000119209
79,1,0.75,E,0,High,0,Happy,40,1,Sad,855.799999982119,1,High,261.59999999404
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,447.199999988079,1,High,69.9000000059605
81,1,0.75,E,0,High,0,Happy,40,0,Happy,475.800000011921,1,High,96.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,571.200000017881,1,High,306.199999988079
83,1,0.75,E,0,High,0,Happy,0,0,Happy,501.800000011921,1,High,57.5999999940395
84,1,0.75,E,0,High,0,Happy,20,0,Happy,502.09999999404,1,High,53.6999999880791
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,526.40000000596,1,High,77.6999999880791
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,517.40000000596,1,High,42.2999999821186
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,510.699999988079,1,High,83.6999999880791
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,413.199999988079,1,High,13.8000000119209
89,1,0.75,E,0,High,0,Happy,0,0,Happy,587.800000011921,1,High,97.6000000238419
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,2538.59999999404,0,Low,511.40000000596
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,697.90000000596,1,High,77.2000000178814
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,527.40000000596,1,High,1024.29999998212
93,1,0.75,E,0,High,0,Happy,20,0,Happy,818.09999999404,1,High,84.0999999940395
94,1,0.75,E,0,High,0,Happy,20,0,Happy,523.90000000596,1,High,45.0999999940395
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1119,0,Low,336.5
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,462.299999982119,1,High,272.90000000596
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,539,1,High,346.09999999404
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,920.100000023842,1,High,273.700000017881
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,914.199999988079,1,High,58.2000000178814
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,451.199999988079,1,High,68.3999999761581
101,2,0.25,E,0,High,1,Sad,60,0,Happy,1094.30000001192,1,High,191.199999988079
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,494.5,1,High,104.699999988079
103,2,0.25,E,0,High,1,Sad,80,1,Sad,490.600000023842,1,High,276.59999999404
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,630.800000011921,0,Low,624.199999988079
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,496,1,High,168.90000000596
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,1017,0,Low,615.09999999404
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,519.300000011921,1,High,317.09999999404
108,2,0.25,E,0,High,1,Sad,100,1,Sad,522.90000000596,1,High,118.200000017881
