Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1592.39999999851,1,High,643.39999999851
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,917.69999999553,1,High,265.90000000596
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,869.39999999851,1,High,436.20000000298
4,1,0.75,E,0,High,0,Happy,20,0,Happy,793.19999999553,1,High,279.90000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,543.20000000298,1,High,291.10000000149
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,575,1,High,268.10000000149
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,2019.10000000149,0,Low,238.89999999851
8,1,0.75,E,0,High,0,Happy,20,0,Happy,741.89999999851,1,High,268
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,878.10000000149,1,High,255.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,720.5,1,High,251.89999999851
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1391.20000000298,0,Low,538.90000000596
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1028.80000000447,0,Low,271.89999999851
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,941.79999999702,0,Low,324.09999999404
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,649.60000000149,0,Low,295.19999999553
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,695.89999999851,1,High,1166.19999999553
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,744.5,1,High,562.70000000298
17,1,0.75,E,0,High,0,Happy,0,0,Happy,723.89999999851,1,High,262.10000000149
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1158.39999999851,1,High,304.79999999702
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,891.10000000149,1,High,728.29999999702
20,1,0.75,E,0,High,0,Happy,0,0,Happy,643.69999999553,1,High,293.60000000149
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,587.5,1,High,281.39999999851
22,1,0.75,E,0,High,0,Happy,20,0,Happy,986,1,High,715.29999999702
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1785.79999999702,0,Low,351
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1639,0,Low,441.79999999702
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,744.29999999702,1,High,263.39999999851
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,752.60000000149,1,High,854.20000000298
27,1,0.75,E,0,High,0,Happy,0,0,Happy,610.60000000149,1,High,259.19999999553
28,1,0.75,E,0,High,0,Happy,0,0,Happy,521.89999999851,1,High,247.10000000149
