Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,709.699999809265,1,High,186.199999809265
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,483.200000286102,1,High,225.39999961853
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,505.800000190735,1,High,488.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,662.599999904633,1,High,217
5,1,0.75,E,0,High,0,Happy,0,0,Happy,692.599999904633,1,High,262
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,577.199999809265,1,High,223.400000095367
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1509.7000002861,0,Low,848.200000286102
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1026.19999980927,1,High,430.099999904633
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,630.900000095367,1,High,197
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,606.10000038147,1,High,195.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1039.80000019073,0,Low,173
12,1,0.75,E,0,High,0,Happy,40,0,Happy,740.699999809265,1,High,202.200000286102
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1499,0,Low,214.199999809265
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1096.59999990463,1,High,380.599999904633
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,644.200000286102,1,High,222.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,533.800000190735,1,High,212.900000095367
17,1,0.75,E,0,High,0,Happy,0,0,Happy,662.800000190735,1,High,209
18,1,0.75,E,0,High,0,Happy,20,0,Happy,590.800000190735,1,High,198.800000190735
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,625.699999809265,1,High,202.199999809265
20,1,0.75,E,0,High,0,Happy,0,0,Happy,609.599999904633,1,High,180.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,479.700000286102,1,High,215.599999904633
22,1,0.75,E,0,High,0,Happy,20,0,Happy,641.699999809265,1,High,222.799999713898
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,988,0,Low,227.300000190735
24,1,0.75,E,0,High,0,Happy,40,0,Happy,680.89999961853,1,High,168.299999713898
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,835.60000038147,1,High,195.699999809265
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,773.5,1,High,201.799999713898
27,1,0.75,E,0,High,0,Happy,0,0,Happy,2004.5,0,Low,415
28,1,0.75,E,0,High,0,Happy,0,0,Happy,666.900000095367,1,High,198.799999713898
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,671.10000038147,1,High,192.099999904633
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,570.699999809265,1,High,213.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,613.799999713898,1,High,183.199999809265
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,586.099999904633,1,High,220.099999904633
33,1,0.75,E,0,High,0,Happy,40,0,Happy,562.800000190735,1,High,194.300000190735
34,1,0.75,E,0,High,0,Happy,40,0,Happy,652.700000286102,1,High,226.199999809265
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,684.5,1,High,222.700000286102
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,559.699999809265,1,High,226.599999904633
37,1,0.75,E,0,High,0,Happy,40,0,Happy,654.60000038147,1,High,192.60000038147
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,592.39999961853,1,High,209.700000286102
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,626.300000190735,1,High,262.799999713898
40,1,0.75,E,0,High,0,Happy,40,0,Happy,622.5,1,High,190.700000286102
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,640.199999809265,1,High,194
42,1,0.75,E,0,High,0,Happy,20,0,Happy,610.800000190735,1,High,210.39999961853
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,601.700000286102,1,High,220.099999904633
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,908.699999809265,1,High,214.800000190735
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,579.900000095367,1,High,243.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,599.5,1,High,191.900000095367
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,631.799999713898,1,High,205.099999904633
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,578.099999904633,1,High,219.699999809265
49,1,0.75,E,0,High,0,Happy,0,0,Happy,534,1,High,223.900000095367
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,615.700000286102,1,High,225.700000286102
51,1,0.75,E,0,High,0,Happy,20,0,Happy,549.699999809265,1,High,195.89999961853
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,600.099999904633,1,High,183.39999961853
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,648,1,High,201.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,638.299999713898,1,High,230.599999904633
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,583.5,1,High,271.099999904633
56,1,0.75,E,0,High,0,Happy,0,0,Happy,557.10000038147,1,High,265.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,514.800000190735,1,High,218.900000095367
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,740.400000095367,1,High,216.800000190735
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,474.10000038147,1,High,252.800000190735
60,1,0.75,E,0,High,0,Happy,20,0,Happy,710.400000095367,1,High,204.400000095367
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,659.400000095367,1,High,200.400000095367
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,534.900000095367,1,High,188.299999713898
63,1,0.75,E,0,High,0,Happy,20,0,Happy,558.700000286102,1,High,222.199999809265
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,2424.80000019073,0,Low,494.700000286102
65,1,0.75,E,0,High,0,Happy,40,0,Happy,632.199999809265,1,High,197.200000286102
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,635.299999713898,1,High,210.89999961853
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,649.199999809265,1,High,187.299999713898
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1320.09999990463,0,Low,233.200000286102
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1230,0,Low,978.400000095367
70,1,0.75,E,0,High,0,Happy,0,0,Happy,650.799999713898,1,High,178.5
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,520.200000286102,1,High,182.400000095367
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,666.5,1,High,211.200000286102
73,1,0.75,E,0,High,0,Happy,40,0,Happy,574.800000190735,1,High,174.099999904633
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,623.5,1,High,213.300000190735
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,575.099999904633,1,High,208.900000095367
76,1,0.75,E,0,High,0,Happy,20,0,Happy,922.5,1,High,205
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1239.59999990463,0,Low,447
78,1,0.75,E,0,High,0,Happy,0,0,Happy,560.099999904633,1,High,173.199999809265
79,1,0.75,E,0,High,0,Happy,40,0,Happy,542.200000286102,1,High,191.099999904633
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1080.2999997139,0,Low,184.5
81,1,0.75,E,0,High,0,Happy,40,0,Happy,483.099999904633,1,High,250
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,866.900000095367,0,Low,246.300000190735
83,1,0.75,E,0,High,0,Happy,0,0,Happy,692.200000286102,1,High,191.099999904633
84,1,0.75,E,0,High,0,Happy,20,0,Happy,672.400000095367,1,High,187
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,699.400000095367,1,High,200.5
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,674.199999809265,1,High,198.800000190735
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,708.900000095367,1,High,202.400000095367
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,655.5,1,High,203.60000038147
89,1,0.75,E,0,High,0,Happy,0,0,Happy,608.300000190735,1,High,196
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,698.900000095367,1,High,212
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,704.199999809265,1,High,191.400000095367
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,587.400000095367,1,High,227.200000286102
93,1,0.75,E,0,High,0,Happy,20,0,Happy,544.5,1,High,204
94,1,0.75,E,0,High,0,Happy,20,0,Happy,502.099999904633,1,High,1249.7000002861
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,698.699999809265,1,High,229.199999809265
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,616.5,1,High,189
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,573.199999809265,1,High,214.599999904633
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,603.099999904633,1,High,212.599999904633
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,1006.5,0,Low,195.299999713898
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,976.800000190735,1,High,207
101,2,0.25,E,0,High,1,Sad,60,0,Happy,1140.40000009537,0,Low,235
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,899.099999904633,1,High,218
103,2,0.25,E,0,High,1,Sad,80,1,Sad,641.299999713898,1,High,364
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,589.299999713898,1,High,227.39999961853
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,578.200000286102,1,High,202.400000095367
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,1248.80000019073,0,Low,296
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,861.800000190735,1,High,197.5
108,2,0.25,E,0,High,1,Sad,100,1,Sad,683,1,High,194.200000286102
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,596.099999904633,1,High,214.099999904633
110,2,0.25,E,0,High,1,Sad,80,1,Sad,592.400000095367,1,High,190.89999961853
111,2,0.25,E,0,High,1,Sad,60,1,Sad,1218.69999980927,1,High,269.10000038147
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,589.699999809265,1,High,192.599999904633
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,543.400000095367,1,High,188.400000095367
114,2,0.25,E,0,High,1,Sad,80,1,Sad,587.099999904633,1,High,182.900000095367
115,2,0.25,E,0,High,1,Sad,100,1,Sad,684.900000095367,1,High,194.800000190735
116,2,0.25,E,0,High,1,Sad,60,1,Sad,515.799999713898,1,High,213.800000190735
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,612.800000190735,1,High,213.900000095367
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,540.400000095367,1,High,186.599999904633
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,684.199999809265,1,High,189.5
120,2,0.25,E,0,High,1,Sad,100,1,Sad,564,1,High,204.400000095367
121,3,0.75,E,0,High,0,Happy,0,0,Happy,708.900000095367,1,High,184.200000286102
122,3,0.75,E,0,High,0,Happy,40,0,Happy,984.700000286102,0,Low,426.699999809265
123,3,0.75,E,0,High,0,Happy,0,0,Happy,594.800000190735,1,High,178.599999904633
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,613,1,High,211
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,623.199999809265,0,Low,439.599999904633
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,631.699999809265,1,High,187
127,3,0.75,E,0,High,0,Happy,20,0,Happy,585.200000286102,1,High,190
128,3,0.75,E,0,High,0,Happy,40,0,Happy,510.10000038147,1,High,193
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,564.5,1,High,178.5
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,657.099999904633,1,High,205.799999713898
131,3,0.75,E,0,High,0,Happy,40,0,Happy,641.199999809265,1,High,185.599999904633
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,512.400000095367,1,High,179
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,512.89999961853,1,High,193.89999961853
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,681.400000095367,1,High,191.799999713898
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,547.700000286102,1,High,199.099999904633
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,451.900000095367,1,High,200.5
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,468.699999809265,1,High,213
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,587.900000095367,1,High,226.10000038147
139,3,0.75,E,0,High,0,Happy,20,0,Happy,613.300000190735,1,High,197.099999904633
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,1058.09999990463,1,High,197.099999904633
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,475.900000095367,1,High,215.200000286102
142,3,0.75,E,0,High,0,Happy,0,0,Happy,524.099999904633,1,High,182.300000190735
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,508.700000286102,1,High,174.39999961853
144,3,0.75,E,0,High,0,Happy,20,0,Happy,753.699999809265,1,High,186.099999904633
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,504.900000095367,1,High,189.89999961853
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,542,1,High,181.60000038147
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,586.700000286102,1,High,193.5
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,545.800000190735,1,High,190.599999904633
149,4,0.25,E,0,High,1,Sad,80,1,Sad,763.300000190735,1,High,204.300000190735
150,4,0.25,E,0,High,1,Sad,60,1,Sad,874.5,1,High,192.099999904633
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,532.200000286102,1,High,189
152,4,0.25,E,0,High,1,Sad,80,1,Sad,545.400000095367,1,High,202.39999961853
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,592.5,1,High,186.5
154,4,0.25,E,0,High,1,Sad,100,1,Sad,565.5,1,High,218.099999904633
155,4,0.25,E,0,High,1,Sad,100,1,Sad,554,1,High,196.900000095367
156,4,0.25,E,0,High,1,Sad,80,1,Sad,451.700000286102,1,High,221.300000190735
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,624.900000095367,1,High,209.400000095367
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,483.60000038147,1,High,209.099999904633
159,4,0.25,E,0,High,1,Sad,60,1,Sad,625.200000286102,1,High,230.299999713898
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,550.5,1,High,201.5
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,540.599999904633,1,High,187.699999809265
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,536.89999961853,1,High,210.400000095367
163,4,0.25,E,0,High,1,Sad,100,1,Sad,494.099999904633,1,High,211.299999713898
164,4,0.25,E,0,High,1,Sad,60,1,Sad,526.300000190735,0,Low,769.099999904633
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,559.800000190735,1,High,198.299999713898
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,535.599999904633,1,High,182
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,483.400000095367,1,High,195
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,605.299999713898,1,High,213.5
169,5,0.75,E,0,High,0,Happy,20,0,Happy,563.900000095367,1,High,189.5
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,473.300000190735,1,High,196.800000190735
171,5,0.75,E,0,High,0,Happy,0,0,Happy,575.599999904633,1,High,192.599999904633
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1312.30000019073,1,High,211.699999809265
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,1222.7999997139,0,Low,226.599999904633
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,651,1,High,179.199999809265
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,568,1,High,201
176,5,0.75,E,0,High,0,Happy,20,0,Happy,496.60000038147,1,High,203.099999904633
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,915.700000286102,1,High,194
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,533.400000095367,1,High,185.800000190735
179,5,0.75,E,0,High,0,Happy,20,0,Happy,452.5,1,High,206.39999961853
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,462.199999809265,1,High,212.799999713898
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,1191.40000009537,0,Low,197.099999904633
182,5,0.75,E,0,High,0,Happy,40,0,Happy,832,1,High,227.300000190735
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,712.199999809265,1,High,203.599999904633
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,634.10000038147,1,High,217.599999904633
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,501.300000190735,1,High,222.300000190735
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,998,1,High,881.5
