Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3998.9,0,,3999.5
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3999.4,0,,3999.6
3,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.6,0,,3999.4
4,1,0.75,E,0,High,0,Happy,20,NaN,,3999.6,0,,3999.6
5,1,0.75,E,0,High,0,Happy,0,NaN,,3999.7,0,,4001.2
6,1,0.75,UE,0,High,1,Sad,100,NaN,,3999.7,0,,3999.3
7,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.5,0,,3999.5
8,1,0.75,E,0,High,0,Happy,20,NaN,,3999.7,0,,3999.5
9,1,0.75,UE,1,Low,0,Happy,20,NaN,,3999.2,0,,3999.39999999999
10,1,0.75,E,1,Low,1,Sad,100,NaN,,4000,0,,3999.10000000001
11,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.59999999999,0,,3999.70000000001
12,1,0.75,E,0,High,0,Happy,40,NaN,,3999.40000000001,0,,3999.5
13,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.49999999999,0,,3999.40000000002
14,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.70000000001,0,,3999.29999999999
15,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.60000000001,0,,3999.09999999998
16,1,0.75,UE,0,High,1,Sad,80,NaN,,3999.40000000002,0,,3999.59999999998
17,1,0.75,E,0,High,0,Happy,0,NaN,,3999.69999999998,0,,3999.30000000002
18,1,0.75,E,0,High,0,Happy,20,NaN,,3999.30000000002,0,,3999.39999999999
19,1,0.75,E,1,Low,1,Sad,80,NaN,,4000,0,,3999.10000000001
20,1,0.75,E,0,High,0,Happy,0,NaN,,3999.59999999998,0,,3999.70000000001
21,1,0.75,UE,0,High,1,Sad,100,NaN,,3999.80000000002,0,,3999.39999999999
22,1,0.75,E,0,High,0,Happy,20,NaN,,3999.19999999998,0,,3999.20000000001
23,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.10000000001,0,,3999.5
24,1,0.75,E,0,High,0,Happy,40,NaN,,3999.89999999999,0,,3999.29999999999
25,1,0.75,UE,1,Low,0,Happy,0,NaN,,3999.19999999998,0,,4000
26,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.39999999999,0,,3999.30000000002
27,1,0.75,E,0,High,0,Happy,0,NaN,,3999.59999999998,0,,3999.29999999999
28,1,0.75,E,0,High,0,Happy,0,NaN,,3999.39999999997,0,,3999.40000000002
29,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.89999999997,0,,3999.5
30,1,0.75,E,1,Low,1,Sad,100,NaN,,3999.10000000003,0,,3999.09999999998
31,1,0.75,UE,1,Low,0,Happy,40,NaN,,3999.60000000003,0,,3999.39999999997
32,1,0.75,UE,0,High,1,Sad,100,NaN,,3999.59999999998,0,,3999.20000000001
33,1,0.75,E,0,High,0,Happy,40,NaN,,3999.29999999999,0,,4000.09999999998
34,1,0.75,E,0,High,0,Happy,40,NaN,,3999.20000000001,0,,3999.59999999998
35,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.60000000003,0,,3999.20000000001
36,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.79999999999,0,,3999.20000000001
37,1,0.75,E,0,High,0,Happy,40,NaN,,3999.30000000005,0,,3999.5
38,1,0.75,UE,0,High,1,Sad,80,NaN,,3999.59999999998,0,,3999.40000000002
39,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.40000000002,0,,3999.79999999999
40,1,0.75,E,0,High,0,Happy,40,NaN,,3999.10000000003,0,,3999.89999999997
41,1,0.75,UE,1,Low,0,Happy,20,NaN,,3999.60000000003,0,,3999.09999999998
42,1,0.75,E,0,High,0,Happy,20,NaN,,3999.09999999998,0,,3999.70000000001
43,1,0.75,E,1,Low,1,Sad,100,NaN,,3999.70000000001,0,,3999.39999999997
44,1,0.75,UE,0,High,1,Sad,80,NaN,,3996.70000000001,0,,4000
45,1,0.75,E,1,Low,1,Sad,100,NaN,,3999.5,0,,3999.5
46,1,0.75,E,0,High,0,Happy,0,NaN,,3999.29999999999,0,,3999.60000000003
47,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.40000000002,0,,3999.19999999995
48,1,0.75,UE,1,Low,0,Happy,20,NaN,,3999.09999999998,0,,3999.60000000003
49,1,0.75,E,0,High,0,Happy,0,NaN,,3999.89999999997,0,,3999.30000000005
50,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.59999999998,0,,3999.5
51,1,0.75,E,0,High,0,Happy,20,NaN,,3999.39999999997,0,,3999.60000000003
52,1,0.75,UE,0,High,1,Sad,60,NaN,,3999.80000000005,0,,3999.19999999995
53,1,0.75,UE,1,Low,0,Happy,0,NaN,,3999.5,0,,3999.5
