Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
46,1,0.75,E,0,High,0,Happy,0,0,Happy,429.90000000596,1,High,160.59999999404
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,758.199999988079,0,Low,1024.80000001192
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,421,1,High,143
49,1,0.75,E,0,High,0,Happy,0,0,Happy,404.199999988079,1,High,788.300000011921
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,884.700000017881,1,High,300.199999988079
51,1,0.75,E,0,High,0,Happy,20,1,Sad,523.59999999404,0,Low,758.300000011921
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1390.19999998808,0,Low,355.40000000596
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,624.5,1,High,289.799999982119
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,424.700000017881,1,High,299.90000000596
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,964.09999999404,1,High,296.90000000596
56,1,0.75,E,0,High,0,Happy,0,0,Happy,553.799999982119,1,High,190.200000017881
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,498.40000000596,1,High,306.59999999404
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,355.299999982119,1,High,346.90000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,330.90000000596,1,High,282.300000011921
60,1,0.75,E,0,High,0,Happy,20,0,Happy,525.699999988079,1,High,179.700000017881
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,843.799999982119,0,Low,387.100000023842
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,661.59999999404,1,High,216.699999988079
63,1,0.75,E,0,High,0,Happy,20,0,Happy,408.199999988079,1,High,139.59999999404
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,949.200000017881,0,Low,316.100000023842
65,1,0.75,E,0,High,0,Happy,40,1,Sad,627.699999988079,0,Low,251.299999982119
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,480.800000011921,0,Low,484.90000000596
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,524.300000011921,1,High,211.40000000596
68,1,0.75,E,0,High,0,Happy,40,0,Happy,691,0,Low,270.699999988079
69,1,0.75,E,0,High,0,Happy,40,0,Happy,455.09999999404,0,Low,205.90000000596
70,1,0.75,E,0,High,0,Happy,0,0,Happy,883.300000011921,1,High,378.800000011921
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,309.699999988079,1,High,123.300000011921
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,676,0,Low,253.40000000596
73,1,0.75,E,0,High,0,Happy,40,0,Happy,991.699999988079,0,Low,205.300000011921
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,436.700000017881,1,High,294.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,353.699999988079,1,High,176.199999988079
76,1,0.75,E,0,High,0,Happy,20,0,Happy,448.5,1,High,890.800000011921
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,434.40000000596,1,High,187.700000017881
78,1,0.75,E,0,High,0,Happy,0,0,Happy,420.700000017881,1,High,139.200000017881
79,1,0.75,E,0,High,0,Happy,40,1,Sad,497.59999999404,0,Low,432.5
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,608.199999988079,1,High,873.600000023842
81,1,0.75,E,0,High,0,Happy,40,1,Sad,433.40000000596,1,High,256.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,1110.59999999404,1,High,217
83,1,0.75,E,0,High,0,Happy,0,0,Happy,430.699999988079,1,High,163.700000017881
84,1,0.75,E,0,High,0,Happy,20,0,Happy,473,1,High,173
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,335.799999982119,1,High,199.300000011921
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,241.59999999404,1,High,194
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,558.800000011921,1,High,155.90000000596
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,469.199999988079,1,High,165
89,1,0.75,E,0,High,0,Happy,0,0,Happy,376.59999999404,1,High,134.199999988079
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1158.5,0,Low,1160.29999998212
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,516,0,Low,1013.20000001788
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,528.59999999404,1,High,410.5
93,1,0.75,E,0,High,0,Happy,20,1,Sad,1169.59999999404,0,Low,198
94,1,0.75,E,0,High,0,Happy,20,0,Happy,386.199999988079,1,High,125.59999999404
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,322.59999999404,0,Low,202
96,1,0.75,E,1,Low,1,Sad,80,0,Happy,316.5,0,Low,723.899999976158
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,585.700000017881,1,High,136.800000011921
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,1335.19999998808,1,High,275.90000000596
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,858.90000000596,0,Low,319.59999999404
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,555,0,Low,177.90000000596
101,2,0.25,E,0,High,1,Sad,60,1,Sad,913.799999982119,0,Low,564.40000000596
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,381.59999999404,1,High,129.90000000596
103,2,0.25,E,0,High,1,Sad,80,1,Sad,476.09999999404,1,High,215.799999982119
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,1135,1,High,283.40000000596
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,548.800000011921,1,High,263
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,457.59999999404,1,High,144.300000011921
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,714,1,High,343.699999988079
108,2,0.25,E,0,High,1,Sad,100,1,Sad,1090.19999998808,1,High,316.799999982119
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1383.90000000596,0,Low,599.299999982119
110,2,0.25,E,0,High,1,Sad,80,1,Sad,877.5,1,High,364.700000017881
111,2,0.25,E,0,High,1,Sad,60,1,Sad,408.399999976158,1,High,348.40000000596
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,279.90000000596,1,High,226.59999999404
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,385.700000017881,0,Low,384
114,2,0.25,E,0,High,1,Sad,80,1,Sad,458.399999976158,1,High,645.59999999404
115,2,0.25,E,0,High,1,Sad,100,1,Sad,443.800000011921,1,High,344.90000000596
116,2,0.25,E,0,High,1,Sad,60,1,Sad,605.200000017881,1,High,296.09999999404
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,327.300000011921,1,High,179.5
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,369.800000011921,1,High,151.40000000596
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,487.699999988079,1,High,405
120,2,0.25,E,0,High,1,Sad,100,1,Sad,798.59999999404,1,High,679.300000011921
121,3,0.75,E,0,High,0,Happy,0,0,Happy,490.90000000596,1,High,168.300000011921
122,3,0.75,E,0,High,0,Happy,40,0,Happy,229.200000017881,0,Low,676.5
123,3,0.75,E,0,High,0,Happy,0,0,Happy,388.09999999404,1,High,170
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,650.09999999404,1,High,428.199999988079
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,229.199999988079,0,Low,540.90000000596
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,576.40000000596,1,High,342.5
127,3,0.75,E,0,High,0,Happy,20,1,Sad,967.700000017881,1,High,210.40000000596
128,3,0.75,E,0,High,0,Happy,40,1,Sad,499.800000011921,1,High,192.40000000596
129,3,0.75,UE,1,Low,0,Happy,20,1,Sad,410.09999999404,1,High,192.699999988079
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,379.800000011921,1,High,237.699999988079
131,3,0.75,E,0,High,0,Happy,40,1,Sad,423.799999982119,1,High,224.09999999404
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,319.899999976158,1,High,216.59999999404
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,343.699999988079,1,High,245.299999982119
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,347.700000017881,1,High,208.40000000596
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,203.59999999404,1,High,260.300000011921
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,295.300000011921,1,High,188.90000000596
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,436.300000011921,1,High,323.399999976158
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,365.299999982119,1,High,200.09999999404
139,3,0.75,E,0,High,0,Happy,20,0,Happy,277.299999982119,1,High,132.59999999404
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,376.40000000596,1,High,571.600000023842
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,350.90000000596,1,High,194.200000017881
142,3,0.75,E,0,High,0,Happy,0,0,Happy,620,1,High,148.700000017881
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,391.5,1,High,131.300000011921
144,3,0.75,E,0,High,0,Happy,20,0,Happy,830.5,1,High,144.300000011921
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,329.59999999404,1,High,119.800000011921
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,325,1,High,110.699999988079
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,605.600000023842,1,High,209.40000000596
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,701.5,0,Low,250.59999999404
149,4,0.25,E,0,High,1,Sad,80,1,Sad,502.700000017881,1,High,516.799999982119
150,4,0.25,E,0,High,1,Sad,60,0,Happy,1555.59999999404,0,Low,589.90000000596
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,440.899999976158,1,High,151.09999999404
152,4,0.25,E,0,High,1,Sad,80,1,Sad,520.90000000596,1,High,224.200000017881
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,454.399999976158,0,Low,462.300000011921
154,4,0.25,E,0,High,1,Sad,100,1,Sad,584.699999988079,0,Low,253.100000023842
155,4,0.25,E,0,High,1,Sad,100,1,Sad,616,0,Low,238.59999999404
156,4,0.25,E,0,High,1,Sad,80,1,Sad,1074.59999999404,1,High,731
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,382.199999988079,1,High,177.09999999404
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,885.5,1,High,153.5
159,4,0.25,E,0,High,1,Sad,60,1,Sad,731.199999988079,1,High,250.90000000596
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,574.300000011921,1,High,178.199999988079
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,268.59999999404,1,High,109.40000000596
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,348.199999988079,1,High,178.299999982119
163,4,0.25,E,0,High,1,Sad,100,1,Sad,357.5,1,High,210
164,4,0.25,E,0,High,1,Sad,60,1,Sad,691.700000017881,0,Low,732.09999999404
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,552,1,High,132.59999999404
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,769.5,0,Low,222
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,347.300000011921,1,High,118.5
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,494.90000000596,1,High,160.300000011921
169,5,0.75,E,0,High,0,Happy,20,0,Happy,524.199999988079,1,High,112.700000017881
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,621.5,0,Low,910.59999999404
171,5,0.75,E,0,High,0,Happy,0,0,Happy,1137,1,High,283.300000011921
172,5,0.75,E,0,High,0,Happy,40,0,Happy,500.600000023842,0,Low,308.59999999404
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,601.700000017881,0,Low,1104.80000001192
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,514.699999988079,1,High,705.199999988079
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,328.59999999404,1,High,388.699999988079
176,5,0.75,E,0,High,0,Happy,20,0,Happy,465.399999976158,1,High,158.09999999404
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,289.90000000596,1,High,177.700000017881
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,409.5,1,High,136.90000000596
179,5,0.75,E,0,High,0,Happy,20,0,Happy,654.200000017881,1,High,139.90000000596
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,480.09999999404,1,High,138.200000017881
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,622.09999999404,1,High,168.40000000596
182,5,0.75,E,0,High,0,Happy,40,0,Happy,467.90000000596,1,High,130.300000011921
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,1123,0,Low,552.09999999404
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,328.200000017881,1,High,392
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,604.800000011921,1,High,235.40000000596
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,1053.60000002384,1,High,211.5
187,5,0.75,E,0,High,0,Happy,0,0,Happy,574.299999982119,1,High,128.800000011921
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,312.699999988079,1,High,142.300000011921
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,321.300000011921,1,High,103.300000011921
190,5,0.75,E,0,High,0,Happy,0,0,Happy,364.5,1,High,123.90000000596
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,334.299999982119,1,High,139.800000011921
192,5,0.75,E,0,High,0,Happy,40,0,Happy,306,1,High,166.899999976158
