Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3997.5,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,0,Happy,3561.90000009537,0,Low,1530.90000009537
3,1,0.75,E,1,Low,1,Sad,80,0,Happy,2215.59999990463,0,Low,324.599999904633
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1060.89999961853,1,High,927
5,1,0.75,E,0,High,0,Happy,0,0,Happy,499,1,High,369
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,618.699999809265,1,High,883.400000095367
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,528,1,High,833.300000190735
8,1,0.75,E,0,High,0,Happy,20,0,Happy,579.699999809265,1,High,662.300000190735
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,464.099999904633,1,High,459.199999809265
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,698.199999809265,1,High,796.099999904633
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1039,0,Low,697.099999904633
12,1,0.75,E,0,High,0,Happy,40,0,Happy,697,0,Low,898.900000095367
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,733.699999809265,0,Low,1194.40000009537
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,539.400000095367,0,Low,624.400000095367
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1769.19999980927,0,Low,519.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,877,1,High,997.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,513.099999904633,1,High,613.60000038147
18,1,0.75,E,0,High,0,Happy,20,0,Happy,361,1,High,320.099999904633
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,826,1,High,579
20,1,0.75,E,0,High,0,Happy,0,0,Happy,634.599999904633,1,High,370.599999904633
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,535.099999904633,1,High,548.700000286102
22,1,0.75,E,0,High,0,Happy,20,0,Happy,534.199999809265,1,High,616.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,589.89999961853,1,High,1020.30000019073
