Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1548.69999998808,1,High,1241.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,862.899999976158,1,High,382.699999988079
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,661.700000017881,1,High,237.699999988079
4,1,0.75,E,0,High,0,Happy,20,0,Happy,637,1,High,500
5,1,0.75,E,0,High,0,Happy,0,0,Happy,535.90000000596,1,High,127
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,635.09999999404,1,High,254.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1150.90000000596,0,Low,214.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1080.80000001192,1,High,103.700000017881
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,610,1,High,103.40000000596
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,658.700000017881,1,High,182.399999976158
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1088.5,0,Low,192.40000000596
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1127.20000001788,0,Low,241.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1129.70000001788,0,Low,240.199999988079
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,820.200000017881,0,Low,296.40000000596
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,599.90000000596,0,Low,252.800000011921
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1155.79999998212,0,Low,335.200000017881
17,1,0.75,E,0,High,0,Happy,0,0,Happy,523.699999988079,1,High,202.09999999404
18,1,0.75,E,0,High,0,Happy,20,0,Happy,434.09999999404,1,High,191
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,634,1,High,362.59999999404
20,1,0.75,E,0,High,0,Happy,0,0,Happy,583.40000000596,1,High,233.90000000596
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,663.09999999404,1,High,752.40000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,703,1,High,409.199999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1191.19999998808,1,High,557.600000023842
24,1,0.75,E,0,High,0,Happy,40,0,Happy,481.700000017881,1,High,632.399999976158
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,487.40000000596,1,High,178.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,686,1,High,215.100000023842
27,1,0.75,E,0,High,0,Happy,0,0,Happy,559.699999988079,1,High,529.199999988079
28,1,0.75,E,0,High,0,Happy,0,0,Happy,344.90000000596,1,High,192.09999999404
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1682.69999998808,0,Low,215.699999988079
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,663.5,1,High,197.200000017881
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,563,1,High,176.40000000596
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1129.69999998808,1,High,183.699999988079
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1133,1,High,192
34,1,0.75,E,0,High,0,Happy,40,0,Happy,514.299999982119,0,Low,1320.30000001192
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,675.799999982119,1,High,212.299999982119
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1247.29999998212,0,Low,252.59999999404
37,1,0.75,E,0,High,0,Happy,40,0,Happy,505,1,High,127.899999976158
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,592.5,1,High,168.40000000596
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1178.80000001192,0,Low,256.699999988079
40,1,0.75,E,0,High,0,Happy,40,0,Happy,540.09999999404,1,High,312
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,541.700000017881,1,High,152.40000000596
42,1,0.75,E,0,High,0,Happy,20,0,Happy,492.200000017881,1,High,469.699999988079
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,595.59999999404,1,High,181.399999976158
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,973.699999988079,1,High,176.90000000596
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,798.59999999404,1,High,453.299999982119
46,1,0.75,E,0,High,0,Happy,0,0,Happy,701.09999999404,1,High,422.199999988079
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,685.90000000596,1,High,378.699999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,494,1,High,145.300000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,468.59999999404,1,High,159.699999988079
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,667.09999999404,1,High,160.199999988079
51,1,0.75,E,0,High,0,Happy,20,0,Happy,407.200000017881,1,High,271.90000000596
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1791.59999999404,0,Low,480.5
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,431.199999988079,1,High,103.90000000596
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,738.299999982119,1,High,167.40000000596
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,682.300000011921,1,High,199.90000000596
56,1,0.75,E,0,High,0,Happy,0,0,Happy,354.09999999404,1,High,168.199999988079
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,911.600000023842,1,High,205.199999988079
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,745,1,High,232.59999999404
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,649.200000017881,1,High,279.90000000596
60,1,0.75,E,0,High,0,Happy,20,0,Happy,341.90000000596,1,High,519.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,465.5,1,High,175.700000017881
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1058.69999998808,1,High,209.09999999404
63,1,0.75,E,0,High,0,Happy,20,0,Happy,423.09999999404,1,High,98.4000000059605
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1628.29999998212,0,Low,446.09999999404
65,1,0.75,E,0,High,0,Happy,40,0,Happy,872.59999999404,0,Low,150.699999988079
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,640.5,1,High,190.59999999404
