Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,957.29999999702,1,High,601.70000000298
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,679.899999991059,1,High,395.70000000298
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,589.20000000298,1,High,404.59999999404
4,1,0.75,E,0,High,0,Happy,20,0,Happy,646.100000008941,1,High,380.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,489.29999999702,1,High,371.79999999702
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,508,1,High,418.79999999702
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1097.39999999106,1,High,252.09999999404
8,1,0.75,E,0,High,0,Happy,20,0,Happy,547.20000000298,1,High,319.79999999702
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,499.100000008941,1,High,308.399999991059
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,505.399999991059,1,High,323.699999988079
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,433.20000000298,1,High,332.399999991059
12,1,0.75,E,0,High,0,Happy,40,0,Happy,428.79999999702,1,High,315.90000000596
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,600.70000000298,1,High,268.29999999702
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,479.09999999404,1,High,268.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,435.600000008941,1,High,285.100000008941
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,469,1,High,260.79999999702
17,1,0.75,E,0,High,0,Happy,0,0,Happy,530.699999988079,1,High,291.70000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,468.399999991059,1,High,283.20000000298
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,409.79999999702,1,High,292.399999991059
20,1,0.75,E,0,High,0,Happy,0,0,Happy,442.90000000596,1,High,317.100000008941
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,549.59999999404,1,High,299.90000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,421.59999999404,1,High,279.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,474.40000000596,1,High,292.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,475.20000000298,1,High,268.90000000596
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,505,1,High,293
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,475.5,1,High,309
27,1,0.75,E,0,High,0,Happy,0,0,Happy,449.100000008941,1,High,292.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,467.79999999702,1,High,300.600000008941
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,604.5,1,High,293
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,430.79999999702,1,High,300.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,668.70000000298,1,High,276.70000000298
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,450.70000000298,1,High,300.699999988079
33,1,0.75,E,0,High,0,Happy,40,0,Happy,456.29999999702,1,High,283.90000000596
34,1,0.75,E,0,High,0,Happy,40,0,Happy,488.09999999404,1,High,284.40000000596
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,467.09999999404,1,High,324.199999988079
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,522.70000000298,1,High,301.899999991059
37,1,0.75,E,0,High,0,Happy,40,0,Happy,363.5,1,High,308.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,458.70000000298,1,High,308.79999999702
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,541.59999999404,1,High,291.20000000298
40,1,0.75,E,0,High,0,Happy,40,0,Happy,436.5,1,High,284.79999999702
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,391.399999991059,1,High,293
42,1,0.75,E,0,High,0,Happy,20,0,Happy,413.29999999702,1,High,317
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,483.59999999404,1,High,276.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,394.20000000298,1,High,293.59999999404
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,501.699999988079,1,High,308.79999999702
46,1,0.75,E,0,High,0,Happy,0,0,Happy,545.399999991059,1,High,283.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,543.5,1,High,284.600000008941
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,552.5,1,High,293.09999999404
49,1,0.75,E,0,High,0,Happy,0,0,Happy,447.70000000298,1,High,260.79999999702
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,406.5,1,High,291.40000000596
51,1,0.75,E,0,High,0,Happy,20,0,Happy,397.70000000298,1,High,276.29999999702
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,524.59999999404,1,High,260.79999999702
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,391.899999991059,1,High,279.79999999702
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,441,1,High,301.40000000596
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1390,1,High,188.199999988079
56,1,0.75,E,0,High,0,Happy,0,0,Happy,553.70000000298,1,High,277.09999999404
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,506.70000000298,1,High,295.79999999702
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,483.100000008941,1,High,370.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,409.29999999702,1,High,269.399999991059
60,1,0.75,E,0,High,0,Happy,20,0,Happy,544.300000011921,1,High,268
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,752,1,High,220.79999999702
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,666.5,1,High,261.20000000298
63,1,0.75,E,0,High,0,Happy,20,0,Happy,459.70000000298,1,High,269
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,469.09999999404,1,High,252.20000000298
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1072.09999999404,1,High,252.600000008941
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,486.5,1,High,260.70000000298
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,462.600000008941,1,High,324.600000008941
68,1,0.75,E,0,High,0,Happy,40,0,Happy,687.79999999702,1,High,244
