Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1412.5,0,Low,471.09999999404
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,443,1,High,532
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,417.5,1,High,300.600000008941
4,1,0.75,E,0,High,0,Happy,20,0,Happy,401.699999988079,1,High,164.29999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,336.90000000596,1,High,164.699999988079
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,498.70000000298,0,Low,270.29999999702
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,441.70000000298,1,High,236.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,315.59999999404,1,High,170.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,300.40000000596,1,High,192.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,416.100000008941,0,Low,292.399999991059
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,673.59999999404,1,High,276
12,1,0.75,E,0,High,0,Happy,40,0,Happy,412.5,1,High,361.899999991059
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,541.600000008941,1,High,425.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,629.79999999702,0,Low,255.70000000298
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,505.90000000596,0,Low,285.29999999702
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,658.09999999404,1,High,295.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,298.79999999702,1,High,188.20000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,359.70000000298,1,High,177.5
19,1,0.75,E,1,Low,1,Sad,80,0,Happy,970.5,1,High,343.90000000596
20,1,0.75,E,0,High,0,Happy,0,0,Happy,307.399999991059,1,High,179.29999999702
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,512.20000000298,0,Low,288.59999999404
22,1,0.75,E,0,High,0,Happy,20,0,Happy,535.70000000298,1,High,322.70000000298
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,646.70000000298,1,High,330.29999999702
24,1,0.75,E,0,High,0,Happy,40,0,Happy,742.600000008941,0,Low,510.600000008941
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,433.20000000298,1,High,219.90000000596
26,1,0.75,E,1,Low,1,Sad,80,0,Happy,429.5,0,Low,310.20000000298
27,1,0.75,E,0,High,0,Happy,0,0,Happy,381.899999991059,1,High,241.600000008941
28,1,0.75,E,0,High,0,Happy,0,0,Happy,412.399999991059,1,High,244.20000000298
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,508.90000000596,0,Low,289.40000000596
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,457.699999988079,1,High,389.70000000298
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,394.09999999404,1,High,300.79999999702
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,613.29999999702,0,Low,324.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,380.29999999702,0,Low,856.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,401.5,0,Low,440.600000008941
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,614.90000000596,1,High,377.100000008941
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,660.800000011921,0,Low,292.70000000298
37,1,0.75,E,0,High,0,Happy,40,0,Happy,403.59999999404,0,Low,456.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,954.29999999702,1,High,347.20000000298
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,387.899999991059,0,Low,366
40,1,0.75,E,0,High,0,Happy,40,0,Happy,410.100000008941,1,High,216.79999999702
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,287.09999999404,1,High,245.899999991059
42,1,0.75,E,0,High,0,Happy,20,0,Happy,297.29999999702,1,High,205.600000008941
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,570.79999999702,0,Low,361.100000008941
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,549.70000000298,0,Low,328
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,511.20000000298,1,High,367.29999999702
46,1,0.75,E,0,High,0,Happy,0,0,Happy,372.40000000596,1,High,205.29999999702
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,396.800000011921,0,Low,1180.79999999702
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,350.300000011921,1,High,167.09999999404
49,1,0.75,E,0,High,0,Happy,0,0,Happy,885.20000000298,1,High,263.20000000298
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,420.20000000298,0,Low,308.899999991059
51,1,0.75,E,0,High,0,Happy,20,0,Happy,321.09999999404,1,High,211.199999988079
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,526.600000008941,0,Low,301.899999991059
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,308.800000011921,1,High,201.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,329.40000000596,0,Low,271.600000008941
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,535.5,0,Low,275.600000008941
56,1,0.75,E,0,High,0,Happy,0,0,Happy,335.29999999702,1,High,240.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,329.29999999702,1,High,255
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,427.90000000596,1,High,235.70000000298
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,750.70000000298,0,Low,273.899999991059
60,1,0.75,E,0,High,0,Happy,20,0,Happy,317.79999999702,1,High,186.59999999404
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,396.29999999702,0,Low,211.59999999404
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1083.90000000596,1,High,210
63,1,0.75,E,0,High,0,Happy,20,0,Happy,298.5,1,High,170.5
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,613.09999999404,0,Low,481.899999991059
65,1,0.75,E,0,High,0,Happy,40,0,Happy,816.40000000596,0,Low,398.29999999702
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1237.89999999106,1,High,225.300000011921
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,315.399999991059,1,High,151.09999999404
68,1,0.75,E,0,High,0,Happy,40,1,Sad,378.70000000298,0,Low,296
69,1,0.75,E,0,High,0,Happy,40,0,Happy,792.29999999702,0,Low,272.59999999404
70,1,0.75,E,0,High,0,Happy,0,0,Happy,433,1,High,148.70000000298
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,400.29999999702,1,High,169.59999999404
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,924.20000000298,0,Low,244.79999999702
73,1,0.75,E,0,High,0,Happy,40,1,Sad,681.29999999702,0,Low,259.600000008941
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,505.5,1,High,335.899999991059
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,399.59999999404,1,High,228.5
76,1,0.75,E,0,High,0,Happy,20,0,Happy,316.399999991059,1,High,160.59999999404
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,518.699999988079,0,Low,285.5
78,1,0.75,E,0,High,0,Happy,0,0,Happy,594.5,1,High,222.100000008941
79,1,0.75,E,0,High,0,Happy,40,0,Happy,549.100000008941,0,Low,261.09999999404
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,495.59999999404,0,Low,380.40000000596
81,1,0.75,E,0,High,0,Happy,40,0,Happy,392.399999991059,0,Low,371.899999991059
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,599.70000000298,0,Low,370.90000000596
83,1,0.75,E,0,High,0,Happy,0,0,Happy,431.5,1,High,209.899999991059
84,1,0.75,E,0,High,0,Happy,20,0,Happy,313.20000000298,0,Low,415.29999999702
85,1,0.75,E,1,Low,1,Sad,100,0,Happy,488,0,Low,1150.20000000298
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,376.90000000596,1,High,371.5
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,454.70000000298,0,Low,326.5
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,715.79999999702,0,Low,331.59999999404
89,1,0.75,E,0,High,0,Happy,0,0,Happy,346.70000000298,1,High,178.40000000596
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,349.5,0,Low,320.699999988079
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,602.70000000298,0,Low,340.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,309.70000000298,1,High,329.29999999702
93,1,0.75,E,0,High,0,Happy,20,0,Happy,277.5,1,High,201.399999991059
94,1,0.75,E,0,High,0,Happy,20,1,Sad,330.399999991059,0,Low,660
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,653.600000008941,0,Low,316
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,669,1,High,290.40000000596
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,322.5,1,High,151.90000000596
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,533.699999988079,1,High,395.20000000298
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,409.59999999404,0,Low,374.100000008941
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,644.100000008941,0,Low,380.399999991059
101,2,0.25,E,0,High,1,Sad,60,0,Happy,890,0,Low,195.5
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,416.29999999702,1,High,415
103,2,0.25,E,0,High,1,Sad,80,1,Sad,459.70000000298,0,Low,387.29999999702
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,407.699999988079,1,High,294.600000008941
