Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,793,1,High,366.199999988079
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,398.699999988079,1,High,261.600000023842
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,413.699999988079,1,High,222.800000011921
4,1,0.75,E,0,High,0,Happy,20,0,Happy,327.199999988079,1,High,223.599999964237
5,1,0.75,E,0,High,0,Happy,0,0,Happy,316.600000023842,1,High,258.699999988079
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,430.300000011921,1,High,286.299999952316
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1513.90000003576,0,Low,388.699999988079
8,1,0.75,E,0,High,0,Happy,20,0,Happy,340.900000035763,1,High,261.799999952316
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,294.199999988079,1,High,285.800000011921
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,398.899999976158,1,High,259.399999976158
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1454.5,1,High,587.199999988079
12,1,0.75,E,0,High,0,Happy,40,0,Happy,328.599999964237,1,High,294.400000035763
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,967.300000011921,1,High,381.200000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,487.899999976158,1,High,270.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,397.800000011921,1,High,278
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,690.199999988079,1,High,274.200000047684
17,1,0.75,E,0,High,0,Happy,0,0,Happy,426,1,High,227.099999964237
18,1,0.75,E,0,High,0,Happy,20,0,Happy,415.100000023842,1,High,242.399999976158
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,377.199999988079,1,High,265.300000011921
20,1,0.75,E,0,High,0,Happy,0,0,Happy,371.300000011921,1,High,241.300000011921
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,421.100000023842,1,High,231.600000023842
22,1,0.75,E,0,High,0,Happy,20,0,Happy,440.900000035763,1,High,257.800000011921
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1250,0,Low,385.5
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1519.5,1,High,337.400000035763
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,402.5,1,High,241.400000035763
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,425.099999964237,1,High,235.699999988079
27,1,0.75,E,0,High,0,Happy,0,0,Happy,288,1,High,260.699999988079
28,1,0.75,E,0,High,0,Happy,0,0,Happy,380,1,High,265.900000035763
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,680.800000011921,1,High,292.100000023842
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,472.5,1,High,218.099999964237
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1332.89999997616,1,High,215.699999988079
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,597.600000023842,1,High,335.600000023842
33,1,0.75,E,0,High,0,Happy,40,0,Happy,660.300000011921,1,High,242.900000035763
34,1,0.75,E,0,High,0,Happy,40,0,Happy,395.899999976158,1,High,281.099999964237
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,431.399999976158,1,High,289.900000035763
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,913.399999976158,1,High,299.199999988079
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1288.69999998808,0,Low,314.100000023842
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,531.800000011921,1,High,239.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1208.89999997616,1,High,307.900000035763
40,1,0.75,E,0,High,0,Happy,40,0,Happy,2074.39999997616,1,High,819.900000035763
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,437.700000047684,1,High,235.800000011921
42,1,0.75,E,0,High,0,Happy,20,0,Happy,349.800000011921,1,High,273.600000023842
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,462.900000035763,1,High,288.300000011921
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,417.800000011921,1,High,269.199999988079
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,414.399999976158,1,High,263.300000011921
46,1,0.75,E,0,High,0,Happy,0,0,Happy,434.599999964237,1,High,228
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,424.5,1,High,257.699999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,502.399999976158,1,High,262.899999976158
49,1,0.75,E,0,High,0,Happy,0,0,Happy,348.699999988079,1,High,280.400000035763
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,455,1,High,253.900000035763
51,1,0.75,E,0,High,0,Happy,20,0,Happy,384.399999976158,1,High,226.399999976158
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1242.5,0,Low,303.699999988079
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,402.599999964237,1,High,292.600000023842
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,503.400000035763,1,High,269.699999988079
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,361.400000035763,1,High,253.800000011921
56,1,0.75,E,0,High,0,Happy,0,0,Happy,237.600000023842,1,High,251.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,461.300000011921,1,High,263.5
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,435.099999964237,1,High,270.899999976158
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,393.600000023842,1,High,258.099999964237
60,1,0.75,E,0,High,0,Happy,20,0,Happy,397.599999964237,1,High,249.600000023842
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1253.30000001192,1,High,270.199999988079
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,494.300000011921,1,High,285.099999964237
63,1,0.75,E,0,High,0,Happy,20,0,Happy,293.699999988079,1,High,252
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,927.199999988079,0,Low,495.800000011921
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1245.59999996424,1,High,262.800000011921
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,655.199999988079,1,High,271.900000035763
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,471.300000011921,1,High,230.600000023842
68,1,0.75,E,0,High,0,Happy,40,1,Sad,1441.19999998808,0,Low,884.099999964237
69,1,0.75,E,0,High,0,Happy,40,1,Sad,1415.19999998808,0,Low,907.100000023842
70,1,0.75,E,0,High,0,Happy,0,0,Happy,405.100000023842,1,High,293.100000023842
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,379.099999964237,1,High,235.200000047684
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,718.099999964237,1,High,276.199999988079
73,1,0.75,E,0,High,0,Happy,40,1,Sad,491.100000023842,1,High,262.699999988079
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,603.5,1,High,218.100000023842
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,386.199999988079,1,High,239.800000011921
76,1,0.75,E,0,High,0,Happy,20,0,Happy,399.600000023842,1,High,238.400000035763
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,834.600000023842,1,High,341.400000035763
78,1,0.75,E,0,High,0,Happy,0,0,Happy,435.299999952316,1,High,216.899999976158
79,1,0.75,E,0,High,0,Happy,40,0,Happy,2113.89999997616,0,Low,290.899999976158
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,908.400000035763,1,High,842.5
81,1,0.75,E,0,High,0,Happy,40,0,Happy,2446.30000001192,0,Low,382.899999976158
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,562,1,High,249.899999976158
83,1,0.75,E,0,High,0,Happy,0,0,Happy,403.5,1,High,224.300000011921
84,1,0.75,E,0,High,0,Happy,20,0,Happy,371.899999976158,1,High,217.700000047684
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,525.199999988079,1,High,219.899999976158
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,577.800000011921,1,High,198.300000011921
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1650.09999996424,0,Low,316
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,457.600000023842,1,High,249.100000023842
89,1,0.75,E,0,High,0,Happy,0,0,Happy,367.5,1,High,233.100000023842
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1048.5,1,High,279.5
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1004.30000001192,1,High,325.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,464.199999988079,1,High,237.300000011921
93,1,0.75,E,0,High,0,Happy,20,0,Happy,400.300000011921,1,High,227.200000047684
94,1,0.75,E,0,High,0,Happy,20,0,Happy,378.899999976158,1,High,205.600000023842
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,497,1,High,286.900000035763
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,496,1,High,262.5
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,386.900000035763,1,High,275.5
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,432.300000011921,1,High,260.300000011921
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,722.700000047684,1,High,234.5
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,428.200000047684,1,High,288.799999952316
101,2,0.25,E,0,High,1,Sad,60,0,Happy,2209.40000003576,0,Low,331.800000011921
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,626.899999976158,1,High,276.899999976158
103,2,0.25,E,0,High,1,Sad,80,1,Sad,384.5,1,High,236.100000023842
104,2,0.25,UE,1,Low,1,Sad,100,0,Happy,512,0,Low,966.899999976158
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,506.199999988079,1,High,256.899999976158
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1937.90000003576,0,Low,766.700000047684
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,380.5,1,High,261.300000011921
108,2,0.25,E,0,High,1,Sad,100,1,Sad,501.5,1,High,248.5
109,2,0.25,E,1,Low,0,Happy,40,1,Sad,1254.89999997616,0,Low,302.400000035763
110,2,0.25,E,0,High,1,Sad,80,1,Sad,615.399999976158,1,High,284.900000035763
111,2,0.25,E,0,High,1,Sad,60,1,Sad,957,1,High,282.899999976158
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,447,1,High,206.099999964237
