Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1640.80000001192,1,High,1579.29999998212
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,470.699999988079,1,High,388
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,522.299999982119,1,High,283.299999982119
4,1,0.75,E,0,High,0,Happy,20,0,Happy,465.09999999404,1,High,354.09999999404
5,1,0.75,E,0,High,0,Happy,0,0,Happy,370.59999999404,1,High,267.40000000596
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,452.399999976158,1,High,643.90000000596
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,807.899999976158,1,High,373.59999999404
8,1,0.75,E,0,High,0,Happy,20,0,Happy,475.5,1,High,287.299999982119
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,508.700000017881,1,High,255.90000000596
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,357.09999999404,1,High,232
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,817.40000000596,1,High,241.800000011921
12,1,0.75,E,0,High,0,Happy,40,0,Happy,677.09999999404,1,High,206.800000011921
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1049.5,1,High,482.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,508,1,High,260.200000017881
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,587.800000011921,1,High,255.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,478.40000000596,1,High,239.300000011921
17,1,0.75,E,0,High,0,Happy,0,0,Happy,386.700000017881,1,High,234.699999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,422.5,1,High,185.299999982119
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,436.5,1,High,355.699999988079
20,1,0.75,E,0,High,0,Happy,0,0,Happy,874.199999988079,1,High,245.299999982119
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,524.09999999404,1,High,351.199999988079
22,1,0.75,E,0,High,0,Happy,20,0,Happy,536.5,1,High,204.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,719,1,High,90.2000000178814
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1016.30000001192,1,High,142.59999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,492.59999999404,1,High,144.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,463.299999982119,1,High,141
27,1,0.75,E,0,High,0,Happy,0,0,Happy,522.40000000596,1,High,75.1999999880791
28,1,0.75,E,0,High,0,Happy,0,0,Happy,405.800000011921,1,High,106.299999982119
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,478.300000011921,1,High,251.59999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,623.700000017881,1,High,131.59999999404
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,780.200000017881,1,High,123.699999988079
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,500.09999999404,1,High,140.700000017881
33,1,0.75,E,0,High,0,Happy,40,0,Happy,619.5,1,High,180.899999976158
34,1,0.75,E,0,High,0,Happy,40,1,Sad,1107.90000000596,1,High,121
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,404.40000000596,1,High,121.700000017881
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,427.5,1,High,147.5
37,1,0.75,E,0,High,0,Happy,40,1,Sad,522.799999982119,1,High,164.299999982119
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,362.40000000596,1,High,119.09999999404
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,352.90000000596,1,High,133.59999999404
40,1,0.75,E,0,High,0,Happy,40,0,Happy,550.90000000596,1,High,103.09999999404
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,280.5,1,High,141.199999988079
42,1,0.75,E,0,High,0,Happy,20,0,Happy,320.5,1,High,119.09999999404
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,420.299999982119,1,High,132.699999988079
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,383.200000017881,1,High,121.90000000596
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,301.899999976158,1,High,140.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,351.5,1,High,143.800000011921
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,245.59999999404,1,High,168.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,629.40000000596,1,High,122.800000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,474.100000023842,1,High,136.09999999404
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,553.699999988079,1,High,249.200000017881
51,1,0.75,E,0,High,0,Happy,20,0,Happy,514.300000011921,1,High,110.299999982119
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,633.300000011921,1,High,140.09999999404
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,378.40000000596,1,High,101.799999982119
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,326.40000000596,1,High,134.700000017881
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,459.90000000596,1,High,152.5
56,1,0.75,E,0,High,0,Happy,0,0,Happy,560.300000011921,1,High,122.199999988079
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,413.09999999404,1,High,131.09999999404
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,381.200000017881,1,High,123.59999999404
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,428.200000017881,1,High,86.7999999821186
60,1,0.75,E,0,High,0,Happy,20,0,Happy,393.699999988079,1,High,164.800000011921
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,379.40000000596,0,Low,1203.19999998808
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,848.09999999404,1,High,164.90000000596
63,1,0.75,E,0,High,0,Happy,20,0,Happy,568.5,1,High,173
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,758.59999999404,0,Low,224.399999976158
65,1,0.75,E,0,High,0,Happy,40,1,Sad,512.699999988079,1,High,62.3000000119209
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,394.59999999404,1,High,93.8999999761581
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,496.199999988079,1,High,121.699999988079
68,1,0.75,E,0,High,0,Happy,40,0,Happy,592.40000000596,1,High,0.800000011920929
69,1,0.75,E,0,High,0,Happy,40,0,Happy,430.399999976158,1,High,112.699999988079
70,1,0.75,E,0,High,0,Happy,0,0,Happy,379.800000011921,1,High,127.800000011921
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,292.800000011921,1,High,135.699999988079
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,261.59999999404,1,High,112
73,1,0.75,E,0,High,0,Happy,40,1,Sad,684.700000017881,1,High,83.4000000059605
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,432.800000011921,1,High,200.699999988079
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,407,1,High,143
76,1,0.75,E,0,High,0,Happy,20,0,Happy,598.59999999404,1,High,144.09999999404
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,595.199999988079,1,High,115.700000017881
78,1,0.75,E,0,High,0,Happy,0,0,Happy,415.299999982119,1,High,122.300000011921
79,1,0.75,E,0,High,0,Happy,40,0,Happy,391.40000000596,1,High,235.59999999404
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,603,1,High,109.40000000596
81,1,0.75,E,0,High,0,Happy,40,0,Happy,1496.10000002384,0,Low,568
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,688,1,High,732.299999982119
83,1,0.75,E,0,High,0,Happy,0,0,Happy,393.09999999404,1,High,79.8000000119209
84,1,0.75,E,0,High,0,Happy,20,0,Happy,446.799999982119,1,High,122.5
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,331,1,High,99.6000000238419
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,344.100000023842,1,High,91.9000000059605
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,877.700000017881,1,High,120.59999999404
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,514.40000000596,1,High,94.9000000059605
89,1,0.75,E,0,High,0,Happy,0,0,Happy,796.700000017881,1,High,94.2000000178814
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,727.40000000596,1,High,76.4000000059605
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,381.600000023842,1,High,111.399999976158
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,439.5,1,High,104.100000023842
93,1,0.75,E,0,High,0,Happy,20,0,Happy,319.300000011921,1,High,129.09999999404
94,1,0.75,E,0,High,0,Happy,20,0,Happy,237.399999976158,1,High,124.40000000596
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,734.59999999404,1,High,125.40000000596
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,390.899999976158,1,High,99.2000000178814
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,543.59999999404,1,High,149.199999988079
