Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3998.4,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,687.900000035763,0,Low,1305.19999998808
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,618.899999976158,0,Low,886.699999988079
4,1,0.75,E,0,High,0,Happy,20,0,Happy,502.800000011921,1,High,922.400000035763
5,1,0.75,E,0,High,0,Happy,0,0,Happy,300.199999988079,1,High,478.600000023842
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,949.899999976158,1,High,888.899999976158
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,765.400000035763,0,Low,860.200000047684
8,1,0.75,E,0,High,0,Happy,20,0,Happy,658.699999988079,1,High,736.099999964237
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,747.199999988079,1,High,389.699999988079
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,638.899999976158,0,Low,533.300000011921
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,502.399999976158,0,Low,487.900000035763
12,1,0.75,E,0,High,0,Happy,40,1,Sad,879.200000047684,0,Low,899.800000011921
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,549.800000011921,0,Low,643.599999964237
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,551.199999988079,0,Low,691
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,492.400000035763,0,Low,941.800000011921
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,801.299999952316,1,High,815
17,1,0.75,E,0,High,0,Happy,0,1,Sad,641,1,High,1586.39999997616
18,1,0.75,E,0,High,0,Happy,20,0,Happy,371.699999988079,1,High,558.300000011921
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,536.5,0,Low,489.699999988079
20,1,0.75,E,0,High,0,Happy,0,0,Happy,636,1,High,223.300000011921
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,567.099999964237,0,Low,411.600000023842
22,1,0.75,E,0,High,0,Happy,20,0,Happy,621.199999988079,1,High,206.199999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,579.5,0,Low,288.599999964237
24,1,0.75,E,0,High,0,Happy,40,0,Happy,560.099999964237,1,High,176.800000011921
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1005.30000001192,1,High,168.399999976158
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,498.800000011921,0,Low,238.299999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,561.199999988079,1,High,156.600000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,501.800000011921,1,High,178.199999988079
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,518.700000047684,0,Low,388.800000011921
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,445.699999988079,0,Low,276.800000011921
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,551.899999976158,1,High,155.400000035763
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,698,0,Low,242.300000011921
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1463.10000002384,1,High,264.799999952316
