Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1505.59999999404,1,High,403.70000000298
73,1,0.75,E,0,High,0,Happy,40,0,Happy,583.70000000298,1,High,424.5
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,612.600000008941,1,High,430.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,360.399999991059,1,High,501.600000008941
76,1,0.75,E,0,High,0,Happy,20,0,Happy,530,1,High,416.70000000298
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,745.20000000298,1,High,394.100000008941
78,1,0.75,E,0,High,0,Happy,0,0,Happy,598.90000000596,1,High,408.59999999404
79,1,0.75,E,0,High,0,Happy,40,0,Happy,586,1,High,393.40000000596
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,511.90000000596,1,High,409.79999999702
81,1,0.75,E,0,High,0,Happy,40,0,Happy,396.800000011921,1,High,432.5
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,591.79999999702,1,High,397.40000000596
83,1,0.75,E,0,High,0,Happy,0,0,Happy,507.20000000298,1,High,387.20000000298
84,1,0.75,E,0,High,0,Happy,20,0,Happy,461.399999991059,1,High,461.20000000298
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,512.899999991059,1,High,399.40000000596
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,766.59999999404,1,High,388.399999991059
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,548,1,High,391.09999999404
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,518.899999991059,1,High,397.79999999702
89,1,0.75,E,0,High,0,Happy,0,0,Happy,474.899999991059,1,High,395.20000000298
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,656.199999988079,1,High,409.40000000596
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,559.70000000298,1,High,402.90000000596
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,602,1,High,408.09999999404
93,1,0.75,E,0,High,0,Happy,20,0,Happy,688.5,1,High,439.20000000298
94,1,0.75,E,0,High,0,Happy,20,0,Happy,660.90000000596,1,High,436.20000000298
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,500.09999999404,1,High,418.29999999702
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,674.09999999404,1,High,493
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,670.100000008941,1,High,430.100000008941
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,1938.70000000298,1,High,384.20000000298
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,628.79999999702,1,High,392.199999988079
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,576.100000008941,1,High,450.70000000298
101,2,0.25,E,0,High,1,Sad,60,0,Happy,798.20000000298,1,High,491.90000000596
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,461.100000008941,1,High,431.70000000298
103,2,0.25,E,0,High,1,Sad,80,0,Happy,585.70000000298,1,High,510.29999999702
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,784.59999999404,1,High,458.79999999702
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,640.100000008941,1,High,408.79999999702
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,637.79999999702,1,High,394.29999999702
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,606,1,High,469.5
108,2,0.25,E,0,High,1,Sad,100,1,Sad,563.79999999702,1,High,508.09999999404
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,708.90000000596,1,High,457.59999999404
110,2,0.25,E,0,High,1,Sad,80,1,Sad,686.79999999702,1,High,601
111,2,0.25,E,0,High,1,Sad,60,1,Sad,552.79999999702,1,High,534.29999999702
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,642.29999999702,1,High,414
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,596.5,1,High,420
114,2,0.25,E,0,High,1,Sad,80,1,Sad,608.20000000298,1,High,420.70000000298
115,2,0.25,E,0,High,1,Sad,100,1,Sad,614.59999999404,1,High,446.699999988079
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1147,1,High,390.20000000298
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,543.29999999702,1,High,421.70000000298
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,476.5,1,High,417
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,488.20000000298,1,High,445.29999999702
120,2,0.25,E,0,High,1,Sad,100,1,Sad,654.79999999702,1,High,408
121,3,0.75,E,0,High,0,Happy,0,0,Happy,1122.69999998808,1,High,404
122,3,0.75,E,0,High,0,Happy,40,0,Happy,614.20000000298,1,High,407.600000008941
123,3,0.75,E,0,High,0,Happy,0,0,Happy,563.79999999702,1,High,417.79999999702
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,702.399999991059,1,High,436.70000000298
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,565.100000008941,1,High,435.29999999702
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,551.699999988079,1,High,475.699999988079
127,3,0.75,E,0,High,0,Happy,20,0,Happy,673.399999991059,1,High,428.899999991059
128,3,0.75,E,0,High,0,Happy,40,0,Happy,554.90000000596,1,High,449.20000000298
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,552,1,High,433.79999999702
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,748.79999999702,1,High,450.79999999702
131,3,0.75,E,0,High,0,Happy,40,0,Happy,598.5,1,High,381.800000011921
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,609.70000000298,1,High,422.09999999404
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,672.199999988079,1,High,420.79999999702
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,705.20000000298,1,High,389.79999999702
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,705.899999991059,1,High,448.600000008941
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,494.79999999702,1,High,409.40000000596
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,492.5,1,High,350.40000000596
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,535,1,High,348.79999999702
139,3,0.75,E,0,High,0,Happy,20,0,Happy,676,1,High,349.29999999702
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,519.29999999702,1,High,396.600000008941
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,522.5,1,High,359.29999999702
142,3,0.75,E,0,High,0,Happy,0,0,Happy,517.40000000596,1,High,306.70000000298
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,482.100000008941,1,High,386.29999999702
144,3,0.75,E,0,High,0,Happy,20,0,Happy,484.79999999702,1,High,379.40000000596
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,463.90000000596,1,High,441.5
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,503.90000000596,1,High,485.79999999702
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,619.899999991059,1,High,391.399999991059
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,591.70000000298,1,High,340.5
149,4,0.25,E,0,High,1,Sad,80,1,Sad,534.09999999404,1,High,378.70000000298
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1553.19999998808,1,High,258.300000011921
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,588.5,1,High,366.300000011921
152,4,0.25,E,0,High,1,Sad,80,1,Sad,540.40000000596,1,High,357.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,804.09999999404,1,High,283.399999991059
154,4,0.25,E,0,High,1,Sad,100,1,Sad,577.79999999702,1,High,355.800000011921
155,4,0.25,E,0,High,1,Sad,100,1,Sad,540.5,1,High,368.79999999702
156,4,0.25,E,0,High,1,Sad,80,1,Sad,500.300000011921,1,High,341.100000008941
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,506.5,1,High,346.600000008941
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,447.199999988079,1,High,363.79999999702
159,4,0.25,E,0,High,1,Sad,60,1,Sad,542.5,1,High,321.300000011921
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,635.5,1,High,372
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,709.800000011921,1,High,502.20000000298
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,625.09999999404,1,High,401.20000000298
163,4,0.25,E,0,High,1,Sad,100,1,Sad,601.09999999404,1,High,430
164,4,0.25,E,0,High,1,Sad,60,1,Sad,609,1,High,450.29999999702
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,631.40000000596,1,High,438.600000008941
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,551.70000000298,1,High,435.100000008941
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,589.199999988079,1,High,410
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,644.70000000298,1,High,379
169,5,0.75,E,0,High,0,Happy,20,0,Happy,637.29999999702,1,High,363
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,597.70000000298,1,High,398.5
171,5,0.75,E,0,High,0,Happy,0,0,Happy,587.5,1,High,354.100000008941
172,5,0.75,E,0,High,0,Happy,40,0,Happy,572.5,1,High,312.09999999404
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,576,1,High,323.09999999404
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,640.5,1,High,329.79999999702
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,670.100000008941,1,High,328.40000000596
176,5,0.75,E,0,High,0,Happy,20,0,Happy,504.59999999404,1,High,355.59999999404
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,590.20000000298,1,High,324.90000000596
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,564.90000000596,1,High,346.899999991059
179,5,0.75,E,0,High,0,Happy,20,0,Happy,532.79999999702,1,High,370.09999999404
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,459.40000000596,1,High,365.29999999702
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,550.09999999404,1,High,365.70000000298
182,5,0.75,E,0,High,0,Happy,40,0,Happy,478.5,1,High,338.5
183,5,0.75,E,1,Low,1,Sad,80,0,Happy,695.899999991059,1,High,367.70000000298
184,5,0.75,E,1,Low,1,Sad,80,0,Happy,517.100000008941,1,High,383.600000008941
185,5,0.75,UE,0,High,1,Sad,80,0,Happy,575.20000000298,1,High,374.79999999702
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,630.09999999404,1,High,415.100000008941
187,5,0.75,E,0,High,0,Happy,0,0,Happy,583.100000008941,1,High,400
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,572.399999991059,1,High,406.5
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,556.09999999404,1,High,424.20000000298
190,5,0.75,E,0,High,0,Happy,0,0,Happy,491.70000000298,1,High,394.59999999404
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,491.90000000596,1,High,412.800000011921
192,5,0.75,E,0,High,0,Happy,40,0,Happy,515.79999999702,1,High,444.100000008941
