Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3996.2,1,,3996.2
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1773.90000009537,0,Low,2576.40000009537
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1413.79999995232,1,High,1778.09999990463
4,1,0.75,E,0,High,0,Happy,20,0,Happy,2116,1,High,990.199999809265
5,1,0.75,E,0,High,0,Happy,0,0,Happy,872.899999856949,1,High,595.399999856949
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1626.60000014305,1,High,475.900000095367
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1435.30000019073,1,High,598.900000095367
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1339.5,1,High,444.399999856949
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,2258.20000004768,0,Low,2147.29999995232
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1846.40000009537,1,High,800.299999952316
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,2160,1,High,615.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,2424.90000009537,1,High,450.599999904633
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,2122.70000004768,1,High,383.200000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1758.80000019073,1,High,615.600000143051
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1296,1,High,465.700000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1602,1,High,630.400000095367
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1019.60000014305,1,High,368.099999904633
18,1,0.75,E,0,High,0,Happy,20,0,Happy,580.5,1,High,277.900000095367
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1099.10000014305,1,High,454.700000047684
20,1,0.75,E,0,High,0,Happy,0,0,Happy,894.200000047684,1,High,353.100000143051
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1122.29999995232,1,High,355.900000095367
22,1,0.75,E,0,High,0,Happy,20,0,Happy,2097,1,High,428.200000047684
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1951,1,High,540.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1563.29999995232,1,High,385.399999856949
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,764.399999856949,1,High,470.799999952316
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1100.5,1,High,400.799999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,925.599999904633,1,High,386.099999904633
28,1,0.75,E,0,High,0,Happy,0,0,Happy,527.399999856949,1,High,301.100000143051
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,738.200000047684,1,High,401.899999856949
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,459.900000095367,1,High,365.399999856949
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,762.200000047684,1,High,248.100000143051
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,561.600000143051,1,High,289.299999952316
33,1,0.75,E,0,High,0,Happy,40,0,Happy,601.5,1,High,258.799999952316
34,1,0.75,E,0,High,0,Happy,40,0,Happy,759.599999904633,1,High,247.099999904633
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,299.299999952316,1,High,292.299999952316
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,501.899999856949,1,High,274.200000047684
37,1,0.75,E,0,High,0,Happy,40,0,Happy,965.799999952316,1,High,268.900000095367
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,520.700000047684,1,High,211.700000047684
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,657.299999952316,1,High,284.799999952316
40,1,0.75,E,0,High,0,Happy,40,0,Happy,763.799999952316,1,High,295.799999952316
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,466.5,1,High,259.799999952316
42,1,0.75,E,0,High,0,Happy,20,0,Happy,393,1,High,241.699999809265
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,523.800000190735,1,High,294.299999952316
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,434.400000095367,1,High,265.899999856949
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,397.599999904633,1,High,262.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,479.099999904633,1,High,318
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,582.699999809265,1,High,265.799999952316
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,890.199999809265,1,High,315.299999952316
49,1,0.75,E,0,High,0,Happy,0,0,Happy,371.800000190735,1,High,273.600000143051
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,446.100000143051,1,High,273.399999856949
51,1,0.75,E,0,High,0,Happy,20,0,Happy,596.5,1,High,308.800000190735
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,769.300000190735,1,High,255.400000095367
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,587.599999904633,1,High,253.700000047684
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,507.799999952316,1,High,264.100000143051
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,432.099999904633,1,High,289.099999904633
56,1,0.75,E,0,High,0,Happy,0,0,Happy,529.5,1,High,339.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,463.200000047684,1,High,265.600000143051
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,441.700000047684,1,High,295.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,450.800000190735,1,High,276.200000047684
60,1,0.75,E,0,High,0,Happy,20,0,Happy,498.199999809265,1,High,304.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,410.700000047684,1,High,285.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,329.199999809265,1,High,236.799999952316
63,1,0.75,E,0,High,0,Happy,20,0,Happy,379,1,High,253.699999809265
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1540.19999980927,1,High,243
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1121.39999985695,1,High,331.099999904633
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,616.400000095367,1,High,286.600000143051
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,530.700000047684,1,High,263.700000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,489.700000047684,1,High,232.900000095367
69,1,0.75,E,0,High,0,Happy,40,0,Happy,328,1,High,255.799999952316
70,1,0.75,E,0,High,0,Happy,0,0,Happy,270.900000095367,1,High,252
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,341.600000143051,1,High,255.400000095367
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,522.299999952316,1,High,269.400000095367
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1018.19999980927,1,High,220.200000047684
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,395.200000047684,1,High,264.400000095367
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,380.700000047684,1,High,250.599999904633
76,1,0.75,E,0,High,0,Happy,20,0,Happy,347.5,1,High,239.799999952316
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,737,1,High,237.799999952316
78,1,0.75,E,0,High,0,Happy,0,0,Happy,501.200000047684,1,High,265.699999809265
79,1,0.75,E,0,High,0,Happy,40,0,Happy,391,1,High,233.400000095367
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,429.900000095367,1,High,253.299999952316
81,1,0.75,E,0,High,0,Happy,40,0,Happy,864.799999952316,1,High,263
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,428.100000143051,1,High,252.299999952316
83,1,0.75,E,0,High,0,Happy,0,0,Happy,405.100000143051,1,High,274.300000190735
84,1,0.75,E,0,High,0,Happy,20,0,Happy,338.200000047684,1,High,243.700000047684
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,497.899999856949,1,High,252.299999952316
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,230.899999856949,1,High,239.699999809265
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,514.5,1,High,228.700000047684
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,428.600000143051,1,High,248.700000047684
89,1,0.75,E,0,High,0,Happy,0,0,Happy,444.5,1,High,255.800000190735
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1177.09999990463,1,High,227.900000095367
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,1373.79999995232,1,High,262.899999856949
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,530.299999952316,1,High,292.200000047684
93,1,0.75,E,0,High,0,Happy,20,0,Happy,478.399999856949,1,High,275
94,1,0.75,E,0,High,0,Happy,20,0,Happy,346,1,High,248.100000143051
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,336.700000047684,1,High,238.399999856949
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,460.899999856949,1,High,250.599999904633
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,532,1,High,225
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,473.299999952316,1,High,331.599999904633
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,389.399999856949,1,High,296
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,384.599999904633,1,High,271.399999856949
101,2,0.25,E,0,High,1,Sad,60,0,Happy,557.799999952316,1,High,238.799999952316
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,353.700000047684,1,High,251.400000095367
103,2,0.25,E,0,High,1,Sad,80,1,Sad,456.799999952316,1,High,241.399999856949
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,363.400000095367,1,High,259.600000143051
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,430.700000047684,1,High,257.200000047684
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,631,1,High,314.200000047684
