Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3392,0,Low,2469.80000001192
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1828.90000000596,0,Low,1318.09999999404
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1329.39999997616,1,High,1154.19999998808
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1624.79999998212,1,High,876.40000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1314.79999998212,1,High,635.199999988079
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1298.59999999404,0,Low,898.800000011921
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1141.89999997616,0,Low,780.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1319.5,1,High,605.899999976158
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1585.69999998808,1,High,1057.59999999404
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,823.300000011921,1,High,1038.69999998808
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,2145.19999998808,0,Low,443.09999999404
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1379.19999998808,1,High,566.59999999404
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,732.59999999404,0,Low,486.90000000596
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,900.800000011921,1,High,751.40000000596
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1385.20000001788,0,Low,631.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1652.20000001788,0,Low,2763.69999998808
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1142.59999999404,1,High,604.699999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,1130.19999998808,1,High,347.199999988079
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,740.90000000596,1,High,500.300000011921
20,1,0.75,E,0,High,0,Happy,0,0,Happy,887.799999982119,1,High,332.59999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,705.09999999404,1,High,1612
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1264.30000001192,1,High,367.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,895.09999999404,0,Low,1661.30000001192
24,1,0.75,E,0,High,0,Happy,40,0,Happy,831.300000011921,1,High,250.399999976158
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1068.5,1,High,829.300000011921
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,728.90000000596,0,Low,277.600000023842
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1032.30000001192,1,High,206.699999988079
28,1,0.75,E,0,High,0,Happy,0,0,Happy,787.300000011921,1,High,249.300000011921
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,742.59999999404,1,High,538.299999982119
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,689.09999999404,1,High,262.699999988079
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1539,0,Low,954.40000000596
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1025.5,1,High,529.300000011921
33,1,0.75,E,0,High,0,Happy,40,0,Happy,969.300000011921,0,Low,681.5
34,1,0.75,E,0,High,0,Happy,40,1,Sad,2151.19999998808,0,Low,967.299999982119
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,913.40000000596,0,Low,408.299999982119
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1326,0,Low,704.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,751.800000011921,1,High,256.800000011921
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1023.70000001788,0,Low,1863.39999997616
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,767.300000011921,1,High,1314.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,837.40000000596,1,High,240.90000000596
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1160.29999998212,1,High,911.199999988079
42,1,0.75,E,0,High,0,Happy,20,0,Happy,789.5,1,High,258.199999988079
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,939.5,1,High,1066.39999997616
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,817.90000000596,1,High,1245.69999998808
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,704.399999976158,1,High,336.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,943,1,High,241.800000011921
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1431.10000002384,1,High,639.800000011921
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1099.69999998808,1,High,439.09999999404
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1129.10000002384,1,High,225.5
