Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2027.19999998808,1,High,1305.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,649.899999976158,1,High,158
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,993.5,1,High,151.40000000596
4,1,0.75,E,0,High,0,Happy,20,0,Happy,600.300000011921,1,High,154.800000011921
5,1,0.75,E,0,High,0,Happy,0,0,Happy,363.40000000596,1,High,185.90000000596
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1524.90000000596,1,High,635.799999982119
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,646,1,High,150.300000011921
8,1,0.75,E,0,High,0,Happy,20,0,Happy,429.09999999404,1,High,172.799999982119
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,649,1,High,161.59999999404
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,573.800000011921,1,High,164.59999999404
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,355.90000000596,1,High,182.40000000596
12,1,0.75,E,0,High,0,Happy,40,0,Happy,465.59999999404,1,High,192
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,484.800000011921,1,High,154.700000017881
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,599.300000011921,1,High,169.5
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,581.300000011921,1,High,162.299999982119
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,616.299999982119,1,High,158.199999988079
17,1,0.75,E,0,High,0,Happy,0,0,Happy,360.59999999404,1,High,183.199999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,442.5,1,High,193.59999999404
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,618.09999999404,1,High,176.799999982119
20,1,0.75,E,0,High,0,Happy,0,0,Happy,526,1,High,194.90000000596
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,540.40000000596,1,High,2085.19999998808
22,1,0.75,E,0,High,0,Happy,20,0,Happy,558.700000017881,1,High,211.40000000596
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,561.09999999404,1,High,180
24,1,0.75,E,0,High,0,Happy,40,0,Happy,588.600000023842,1,High,169.40000000596
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,552.90000000596,1,High,192.800000011921
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,535.90000000596,1,High,171.299999982119
27,1,0.75,E,0,High,0,Happy,0,0,Happy,257.299999982119,1,High,174.59999999404
28,1,0.75,E,0,High,0,Happy,0,0,Happy,384.800000011921,1,High,168.299999982119
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,554.800000011921,1,High,172.200000017881
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,520.40000000596,1,High,175.199999988079
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,399.199999988079,1,High,160.90000000596
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,465.09999999404,1,High,185
33,1,0.75,E,0,High,0,Happy,40,1,Sad,352.799999982119,1,High,225.90000000596
34,1,0.75,E,0,High,0,Happy,40,0,Happy,471.800000011921,1,High,158.799999982119
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,410.59999999404,1,High,177.90000000596
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,412.699999988079,1,High,177.300000011921
37,1,0.75,E,0,High,0,Happy,40,0,Happy,373.300000011921,1,High,150.700000017881
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,506.100000023842,1,High,177.300000011921
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,545.199999988079,1,High,198.90000000596
40,1,0.75,E,0,High,0,Happy,40,0,Happy,352.90000000596,1,High,164.199999988079
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,352.800000011921,1,High,167.299999982119
42,1,0.75,E,0,High,0,Happy,20,0,Happy,355.90000000596,1,High,153.200000017881
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,483,1,High,196.700000017881
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,514.40000000596,1,High,180.799999982119
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,434.799999982119,1,High,185.200000017881
46,1,0.75,E,0,High,0,Happy,0,0,Happy,716.799999982119,1,High,122.59999999404
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,656.59999999404,1,High,176.199999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,385.700000017881,1,High,176.799999982119
49,1,0.75,E,0,High,0,Happy,0,0,Happy,369,1,High,153.600000023842
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,488,1,High,169.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,245.300000011921,1,High,163.800000011921
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,501.40000000596,1,High,174.600000023842
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,289.199999988079,1,High,175.59999999404
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,546.299999982119,1,High,179.299999982119
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,761.899999976158,1,High,155.90000000596
56,1,0.75,E,0,High,0,Happy,0,0,Happy,322,1,High,170.800000011921
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,429.200000017881,1,High,179.90000000596
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,400.199999988079,1,High,182.09999999404
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,393.799999982119,1,High,178.800000011921
60,1,0.75,E,0,High,0,Happy,20,0,Happy,651.800000011921,1,High,154.90000000596
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,369.200000017881,1,High,164.59999999404
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,576,1,High,142.59999999404
63,1,0.75,E,0,High,0,Happy,20,0,Happy,373.09999999404,1,High,132.40000000596
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,669.59999999404,1,High,145.59999999404
65,1,0.75,E,0,High,0,Happy,40,0,Happy,339.699999988079,1,High,158.59999999404
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,613.199999988079,1,High,145
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,241.40000000596,1,High,160.90000000596
68,1,0.75,E,0,High,0,Happy,40,0,Happy,454.09999999404,1,High,153.800000011921
69,1,0.75,E,0,High,0,Happy,40,0,Happy,348.200000017881,1,High,169.59999999404
70,1,0.75,E,0,High,0,Happy,0,0,Happy,285,1,High,166.800000011921
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,378.59999999404,1,High,154.799999982119
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,554.90000000596,1,High,157.199999988079
73,1,0.75,E,0,High,0,Happy,40,0,Happy,265.5,1,High,161.799999982119
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,473.399999976158,1,High,175.90000000596
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,479,1,High,172
76,1,0.75,E,0,High,0,Happy,20,0,Happy,338.299999982119,1,High,139.899999976158
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1012.40000000596,1,High,160.399999976158
78,1,0.75,E,0,High,0,Happy,0,0,Happy,213.90000000596,1,High,138.799999982119
79,1,0.75,E,0,High,0,Happy,40,0,Happy,410.200000017881,1,High,858.40000000596
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,617.5,1,High,173.09999999404
81,1,0.75,E,0,High,0,Happy,40,0,Happy,413.700000017881,1,High,172.90000000596
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,575.199999988079,1,High,187
83,1,0.75,E,0,High,0,Happy,0,0,Happy,351.09999999404,1,High,169.59999999404
84,1,0.75,E,0,High,0,Happy,20,0,Happy,447.90000000596,1,High,172.699999988079
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,420.09999999404,1,High,171.699999988079
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,442,1,High,196.90000000596
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,399.200000017881,1,High,156.600000023842
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,515.100000023842,1,High,225.800000011921
89,1,0.75,E,0,High,0,Happy,0,0,Happy,233.299999982119,1,High,176.200000017881
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,491.09999999404,1,High,745.200000017881
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,682.699999988079,1,High,176.59999999404
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,653.200000017881,1,High,205.40000000596
93,1,0.75,E,0,High,0,Happy,20,0,Happy,288.199999988079,1,High,152.200000017881
94,1,0.75,E,0,High,0,Happy,20,0,Happy,227.100000023842,1,High,165
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,495,1,High,190.5
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,526.799999982119,1,High,182.800000011921
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,283.40000000596,1,High,154.399999976158
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,475.5,1,High,186.90000000596
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,304.90000000596,1,High,157
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,369.5,1,High,157.5
101,2,0.25,E,0,High,1,Sad,60,0,Happy,380.09999999404,1,High,164.699999988079
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,298.199999988079,1,High,178.799999982119
103,2,0.25,E,0,High,1,Sad,80,1,Sad,556.199999988079,1,High,179.5
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,471.5,1,High,195.59999999404
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,323.299999982119,1,High,183.800000011921
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,512.200000017881,1,High,198
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,263.09999999404,1,High,167.40000000596
108,2,0.25,E,0,High,1,Sad,100,1,Sad,481.199999988079,1,High,178.5
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,690.300000011921,1,High,167.40000000596
110,2,0.25,E,0,High,1,Sad,80,1,Sad,452.90000000596,1,High,184.59999999404
111,2,0.25,E,0,High,1,Sad,60,0,Happy,395.799999982119,1,High,200.90000000596
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,291.300000011921,1,High,172.09999999404
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,265.300000011921,1,High,151.299999982119
114,2,0.25,E,0,High,1,Sad,80,1,Sad,515.299999982119,1,High,168.40000000596
115,2,0.25,E,0,High,1,Sad,100,1,Sad,552.59999999404,1,High,167.800000011921
116,2,0.25,E,0,High,1,Sad,60,0,Happy,392.59999999404,1,High,160.5
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,449,1,High,178.5
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,307.09999999404,1,High,161.800000011921
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,302.800000011921,1,High,165.59999999404
120,2,0.25,E,0,High,1,Sad,100,1,Sad,371.09999999404,1,High,205.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,265.90000000596,1,High,165.90000000596
122,3,0.75,E,0,High,0,Happy,40,0,Happy,460.40000000596,1,High,159.800000011921
123,3,0.75,E,0,High,0,Happy,0,0,Happy,231,1,High,162.200000017881
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,375.09999999404,1,High,283.09999999404
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,264.40000000596,1,High,169.699999988079
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,476.699999988079,1,High,187.199999988079
127,3,0.75,E,0,High,0,Happy,20,0,Happy,647.40000000596,1,High,162
128,3,0.75,E,0,High,0,Happy,40,0,Happy,452.40000000596,1,High,173.09999999404
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,239.200000017881,1,High,169.800000011921
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,560.90000000596,1,High,209.199999988079
131,3,0.75,E,0,High,0,Happy,40,0,Happy,332.699999988079,1,High,167.09999999404
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,342.899999976158,1,High,167.90000000596
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,952.700000017881,1,High,167.800000011921
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,483.09999999404,1,High,197.199999988079
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,508.700000017881,1,High,152.799999982119
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,501.199999988079,1,High,172.800000011921
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,551,1,High,174.200000017881
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,390.800000011921,1,High,183.100000023842
139,3,0.75,E,0,High,0,Happy,20,0,Happy,357.200000017881,1,High,183.800000011921
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,589.299999982119,1,High,162
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,401.799999982119,1,High,192.09999999404
142,3,0.75,E,0,High,0,Happy,0,0,Happy,337.40000000596,1,High,149.799999982119
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,353.59999999404,1,High,165.799999982119
144,3,0.75,E,0,High,0,Happy,20,0,Happy,422.799999982119,1,High,171.09999999404
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,224.09999999404,1,High,184
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,339.40000000596,1,High,189.09999999404
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,520.199999988079,1,High,197.5
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,244.40000000596,1,High,180.800000011921
149,4,0.25,E,0,High,1,Sad,80,1,Sad,517.699999988079,1,High,198.40000000596
150,4,0.25,E,0,High,1,Sad,60,0,Happy,844.699999988079,1,High,1022.59999999404
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,950.09999999404,1,High,179.300000011921
152,4,0.25,E,0,High,1,Sad,80,1,Sad,895.5,1,High,165.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,530,1,High,208.899999976158
