Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,823.10000000149,0,Low,766.19999999553
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,881.40000000596,0,Low,202.60000000149
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,929.89999999851,0,Low,843.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,941.20000000298,1,High,211.69999999553
5,1,0.75,E,0,High,0,Happy,0,0,Happy,290.30000000447,1,High,145.10000000149
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,413.10000000149,0,Low,120.09999999404
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,958.19999999553,0,Low,122.29999999702
8,1,0.75,E,0,High,0,Happy,20,0,Happy,492.89999999851,1,High,64.1999999955297
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,974.5,1,High,70.6000000014901
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,506.80000000447,0,Low,34.8000000044703
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1225.80000000447,0,Low,91.7999999970198
12,1,0.75,E,0,High,0,Happy,40,0,Happy,626.89999999851,1,High,85
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,753.79999999702,1,High,121.60000000149
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,658.30000000447,0,Low,100.40000000596
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,378.59999999404,0,Low,78.1999999955297
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,422,0,Low,116.39999999851
17,1,0.75,E,0,High,0,Happy,0,1,Sad,207.20000000298,1,High,744.70000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,559.19999999553,1,High,66
19,1,0.75,E,1,Low,1,Sad,80,0,Happy,1194.70000000298,1,High,57.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,742.59999999404,1,High,83
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,365.39999999851,0,Low,104.39999999851
22,1,0.75,E,0,High,0,Happy,20,0,Happy,696.5,1,High,101.19999999553
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,487.19999999553,0,Low,11.1000000014901
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1501.70000000298,1,High,83.2000000029802
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1000.79999999702,1,High,102.60000000149
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,546.10000000149,0,Low,156.29999999702
27,1,0.75,E,0,High,0,Happy,0,0,Happy,472.30000000447,1,High,85.2000000029802
28,1,0.75,E,0,High,0,Happy,0,0,Happy,722.70000000298,1,High,84
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,544.79999999702,1,High,113.60000000149
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,766.70000000298,0,Low,84.8999999985099
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1382.10000000149,1,High,89.0999999940395
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,809.5,0,Low,191.79999999702
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1817.80000000447,1,High,69.2999999970198
34,1,0.75,E,0,High,0,Happy,40,0,Happy,782.70000000298,1,High,60.3999999985099
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,451.60000000149,0,Low,93.7000000029802
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1081.5,1,High,80.6000000014901
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1014.90000000596,1,High,99.9000000059605
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,631.89999999851,0,Low,104.69999999553
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,882.19999999553,0,Low,128.10000000149
40,1,0.75,E,0,High,0,Happy,40,1,Sad,546.20000000298,1,High,60
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,367,1,High,88.8999999985099
42,1,0.75,E,0,High,0,Happy,20,0,Happy,447.89999999851,1,High,124.60000000149
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,466.70000000298,0,Low,26.2999999970198
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,494.10000000149,0,Low,1275.70000000298
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,297,0,Low,112.19999999553
46,1,0.75,E,0,High,0,Happy,0,0,Happy,491.20000000298,1,High,69.2000000029802
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,559.69999999553,0,Low,185
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,472,1,High,76.1999999955297
49,1,0.75,E,0,High,0,Happy,0,0,Happy,364.80000000447,1,High,128.60000000149
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,280.79999999702,0,Low,127.39999999851
51,1,0.75,E,0,High,0,Happy,20,0,Happy,218.29999999702,1,High,109.70000000298
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,403.5,0,Low,59.7000000029802
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,343.90000000596,1,High,75.8000000044703
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,329.30000000447,0,Low,54.8999999985099
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,346.70000000298,0,Low,74
56,1,0.75,E,0,High,0,Happy,0,0,Happy,259.19999999553,1,High,74.5999999940395
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,355,0,Low,135.30000000447
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,471.60000000149,0,Low,74.2999999970198
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,312.79999999702,0,Low,359.5
60,1,0.75,E,0,High,0,Happy,20,1,Sad,962.5,0,Low,39.3999999985099
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,513,1,High,65.1999999955297
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,214.10000000149,1,High,71.1000000014901
63,1,0.75,E,0,High,0,Happy,20,0,Happy,231.5,1,High,113.60000000149
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,969.10000000149,0,Low,118.39999999851
65,1,0.75,E,0,High,0,Happy,40,0,Happy,780.5,1,High,68.1999999955297
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,406.10000000149,0,Low,55.8999999985099
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,451.59999999404,1,High,70.2000000029802
68,1,0.75,E,0,High,0,Happy,40,0,Happy,376.40000000596,1,High,71.3000000044703
69,1,0.75,E,0,High,0,Happy,40,0,Happy,218.30000000447,1,High,96.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,182.19999999553,1,High,77.0999999940395
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,271.70000000298,1,High,102.10000000149
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,299.20000000298,0,Low,113.29999999702
73,1,0.75,E,0,High,0,Happy,40,0,Happy,285.39999999851,1,High,92.1999999955297
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,384.29999999702,0,Low,45.1999999955297
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,301,0,Low,51.1999999955297
76,1,0.75,E,0,High,0,Happy,20,0,Happy,286.30000000447,1,High,52.2000000029802
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,404,0,Low,237.70000000298
78,1,0.75,E,0,High,0,Happy,0,0,Happy,460.89999999851,1,High,72.0999999940395
79,1,0.75,E,0,High,0,Happy,40,0,Happy,289.39999999851,1,High,78.5
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,612.60000000149,0,Low,25
81,1,0.75,E,0,High,0,Happy,40,0,Happy,308.19999999553,1,High,51.1999999955297
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,274.29999999702,0,Low,93.6000000014901
83,1,0.75,E,0,High,0,Happy,0,0,Happy,200.20000000298,1,High,79.6000000014901
84,1,0.75,E,0,High,0,Happy,20,0,Happy,353.70000000298,1,High,50.1000000014901
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,262.20000000298,0,Low,55.2000000029802
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,344.20000000298,0,Low,30.7999999970198
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,462.60000000149,1,High,41.3000000044703
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,596.89999999851,0,Low,34.2000000029802
89,1,0.75,E,0,High,0,Happy,0,0,Happy,245.69999999553,1,High,73.6000000014901
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,365,0,Low,44.6000000014901
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,515.5,0,Low,146.39999999851
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,304.5,0,Low,1166.39999999851
93,1,0.75,E,0,High,0,Happy,20,0,Happy,243.79999999702,1,High,68.1000000014901
94,1,0.75,E,0,High,0,Happy,20,0,Happy,270.89999999851,1,High,78.6000000014901
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,109.80000000447,0,Low,3.5
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,586.39999999851,0,Low,58.1000000014901
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,636.70000000298,1,High,60.8999999985099
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,502.80000000447,0,Low,48.1000000014901
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,606.40000000596,0,Low,149.89999999851
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,1215.60000000149,1,High,54.1000000014901
101,2,0.25,E,0,High,1,Sad,60,0,Happy,611,1,High,69.8999999985099
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,406.70000000298,1,High,84.2999999970198
103,2,0.25,E,0,High,1,Sad,80,1,Sad,402,0,Low,141.10000000149
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,472.5,0,Low,35.3000000044703
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,591.60000000149,1,High,89.6000000014901
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,486.20000000298,0,Low,92.5
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,464.69999999553,1,High,25.7000000029802
108,2,0.25,E,0,High,1,Sad,100,1,Sad,522.89999999851,0,Low,21.3999999985099
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,264.80000000447,1,High,55.1000000014901
110,2,0.25,E,0,High,1,Sad,80,1,Sad,495,0,Low,40.3000000044703
111,2,0.25,E,0,High,1,Sad,60,1,Sad,686,0,Low,38.2999999970198
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,257.60000000149,1,High,97.5
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,247.5,1,High,132.39999999851
114,2,0.25,E,0,High,1,Sad,80,1,Sad,462.69999999553,0,Low,60.5
115,2,0.25,E,0,High,1,Sad,100,1,Sad,308,0,Low,78.1000000014901
116,2,0.25,E,0,High,1,Sad,60,1,Sad,449.5,0,Low,64.6000000014901
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,350.5,1,High,1015
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,503.89999999851,1,High,126.89999999851
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,202.90000000596,1,High,115.30000000447
120,2,0.25,E,0,High,1,Sad,100,1,Sad,275.90000000596,0,Low,161.10000000149
121,3,0.75,E,0,High,0,Happy,0,0,Happy,879.10000000149,1,High,198.89999999851
122,3,0.75,E,0,High,0,Happy,40,0,Happy,565.60000000149,1,High,69.6000000014901
123,3,0.75,E,0,High,0,Happy,0,0,Happy,234.30000000447,1,High,70.5
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,376.29999999702,0,Low,45.1000000014901
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,370.09999999404,0,Low,51
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,426.80000000447,0,Low,45.6000000014901
127,3,0.75,E,0,High,0,Happy,20,0,Happy,441,1,High,64.1999999955297
128,3,0.75,E,0,High,0,Happy,40,0,Happy,449.79999999702,1,High,64
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,273.59999999404,1,High,82.2999999970198
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,442.29999999702,0,Low,68.2999999970198
131,3,0.75,E,0,High,0,Happy,40,0,Happy,317,1,High,46.6000000014901
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,357.29999999702,1,High,147.59999999404
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,654,0,Low,63.6999999955297
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,557.20000000298,0,Low,102.69999999553
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,384.29999999702,0,Low,212.5
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,346.39999999851,0,Low,136.29999999702
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,264.10000000149,0,Low,99.9000000059605
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,293.70000000298,0,Low,53.7999999970198
139,3,0.75,E,0,High,0,Happy,20,0,Happy,403.89999999851,1,High,63.4000000059605
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,267.89999999851,0,Low,54.1000000014901
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,348,0,Low,79.3999999985099
142,3,0.75,E,0,High,0,Happy,0,0,Happy,422,1,High,60.8000000044703
143,3,0.75,UE,1,Low,0,Happy,0,1,Sad,186.89999999851,1,High,774.80000000447
144,3,0.75,E,0,High,0,Happy,20,0,Happy,536.09999999404,1,High,100.19999999553
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,450.39999999851,1,High,142.40000000596
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,214.80000000447,1,High,96.8999999985099
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,404.69999999553,0,Low,48.3999999985099
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,343.20000000298,1,High,52.9000000059605
149,4,0.25,E,0,High,1,Sad,80,1,Sad,696,0,Low,73.5
150,4,0.25,E,0,High,1,Sad,60,1,Sad,888.80000000447,0,Low,51.8999999985099
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,363.79999999702,1,High,68.8999999985099
