Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3219.10000000009,0,,4000.7
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2286.40000000037,1,High,1172.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1925.29999999981,1,High,1146
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1096.89999999991,1,High,965.299999999814
5,1,0.75,E,0,High,0,Happy,0,0,Happy,766.700000000186,1,High,708.800000000279
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,971.799999999814,1,High,833.600000000093
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,988.200000000186,1,High,745.799999999814
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1284.59999999963,1,High,625.199999999721
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1052,1,High,532
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,955.300000000279,1,High,695.100000000093
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,930.899999999907,1,High,511.300000000279
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1562.70000000019,0,Low,709.700000000186
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,968.800000000279,1,High,477.399999999907
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,790.200000000186,1,High,549.699999999721
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,657.799999999814,1,High,752.800000000279
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,739.100000000093,1,High,653.699999999721
17,1,0.75,E,0,High,0,Happy,0,0,Happy,903.100000000093,1,High,433.800000000279
18,1,0.75,E,0,High,0,Happy,20,0,Happy,843.799999999814,1,High,626
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,739.700000000186,1,High,652.100000000093
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1390,1,High,374
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,672.399999999907,1,High,468.799999999814
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1490.60000000009,1,High,375.100000000093
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1229.90000000037,0,Low,806.600000000093
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1160.09999999963,0,Low,495.600000000093
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,851.099999999627,1,High,430
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,837.399999999907,1,High,508.399999999907
27,1,0.75,E,0,High,0,Happy,0,0,Happy,894.600000000093,1,High,480.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,707.899999999907,1,High,428.200000000186
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,736.200000000186,1,High,588.600000000093
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,751.899999999907,1,High,531.399999999907
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1447.79999999981,0,Low,818.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,781.899999999907,1,High,542.399999999907
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1588.90000000037,0,Low,591.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1151,0,Low,496.799999999814
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,633.299999999814,1,High,557.699999999721
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,559.200000000186,1,High,484.400000000373
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1203.90000000037,0,Low,429.700000000186
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,685.200000000186,1,High,529.899999999907
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,631.399999999907,1,High,629.799999999814
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1316.19999999972,0,Low,390.600000000093
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1165,1,High,431.100000000093
42,1,0.75,E,0,High,0,Happy,20,0,Happy,858.299999999814,1,High,447.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,753.900000000373,1,High,481
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,678.100000000093,1,High,456.399999999907
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,636.700000000186,1,High,461.399999999907
46,1,0.75,E,0,High,0,Happy,0,0,Happy,893.600000000093,1,High,606.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,886,1,High,548.199999999721
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1205.10000000009,0,Low,359.100000000093
49,1,0.75,E,0,High,0,Happy,0,0,Happy,904.299999999814,1,High,485.899999999907
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,722.5,1,High,551.600000000093
51,1,0.75,E,0,High,0,Happy,20,0,Happy,1401,1,High,445.100000000093
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,720.700000000186,1,High,539.599999999627
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,908.799999999814,1,High,427.600000000093
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,745.100000000093,1,High,501.899999999907
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,700,1,High,515.699999999721
56,1,0.75,E,0,High,0,Happy,0,0,Happy,818.700000000186,1,High,424.800000000279
