Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1402,1,High,945
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,910,1,High,609
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,855,1,High,560
4,1,0.75,E,0,High,0,Happy,20,0,Happy,640,1,High,498
5,1,0.75,E,0,High,0,Happy,0,0,Happy,542,1,High,381
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,526,1,High,353
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,799,1,High,339
8,1,0.75,E,0,High,0,Happy,20,0,Happy,530,1,High,325
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,862,1,High,313
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,466,1,High,260
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,427,1,High,222
12,1,0.75,E,0,High,0,Happy,40,1,Sad,985,1,High,356
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,538,1,High,339
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,534,1,High,311
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,477,1,High,284
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,505,1,High,332
17,1,0.75,E,0,High,0,Happy,0,0,Happy,438,1,High,255
18,1,0.75,E,0,High,0,Happy,20,0,Happy,423,1,High,281
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,510,1,High,244
20,1,0.75,E,0,High,0,Happy,0,0,Happy,449,1,High,278
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,542,1,High,311
22,1,0.75,E,0,High,0,Happy,20,0,Happy,827,1,High,897
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,531,1,High,359
24,1,0.75,E,0,High,0,Happy,40,0,Happy,983,1,High,344
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,512,1,High,284
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,449,1,High,257
27,1,0.75,E,0,High,0,Happy,0,0,Happy,417,1,High,254
28,1,0.75,E,0,High,0,Happy,0,0,Happy,498,1,High,258
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,720,1,High,259
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,505,1,High,264
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,702,1,High,213
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,428,1,High,278
33,1,0.75,E,0,High,0,Happy,40,1,Sad,456,1,High,272
34,1,0.75,E,0,High,0,Happy,40,1,Sad,493,1,High,324
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,444,1,High,245
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,420,1,High,251
37,1,0.75,E,0,High,0,Happy,40,1,Sad,595,1,High,378
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,545,1,High,357
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,425,1,High,343
40,1,0.75,E,0,High,0,Happy,40,1,Sad,539,1,High,383
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,462,1,High,284
42,1,0.75,E,0,High,0,Happy,20,1,Sad,583,1,High,1041
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,546,1,High,396
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,536,1,High,360
45,1,0.75,E,1,Low,1,Sad,100,0,Happy,542,1,High,419
46,1,0.75,E,0,High,0,Happy,0,0,Happy,522,1,High,281
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,420,1,High,273
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,696,1,High,283
49,1,0.75,E,0,High,0,Happy,0,0,Happy,493,1,High,253
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,2034,1,High,426
51,1,0.75,E,0,High,0,Happy,20,0,Happy,569,1,High,602
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,488,1,High,370
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,397,1,High,510
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,481,1,High,282
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,495,1,High,257
56,1,0.75,E,0,High,0,Happy,0,0,Happy,487,1,High,259
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,713,1,High,236
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,481,1,High,224
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,544,1,High,254
60,1,0.75,E,0,High,0,Happy,20,0,Happy,415,1,High,256
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,942,1,High,294
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,437,1,High,223
63,1,0.75,E,0,High,0,Happy,20,0,Happy,493,1,High,216
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1354,1,High,283
65,1,0.75,E,0,High,0,Happy,40,0,Happy,885,1,High,367
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,497,1,High,244
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,431,1,High,241
68,1,0.75,E,0,High,0,Happy,40,1,Sad,781,1,High,685
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1050,1,High,329
70,1,0.75,E,0,High,0,Happy,0,0,Happy,437,1,High,254
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,514,1,High,271
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,505,1,High,246
73,1,0.75,E,0,High,0,Happy,40,0,Happy,655,1,High,253
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,484,1,High,290
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,336,1,High,274
76,1,0.75,E,0,High,0,Happy,20,0,Happy,393,1,High,240
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,618,1,High,255
78,1,0.75,E,0,High,0,Happy,0,0,Happy,340,1,High,245
79,1,0.75,E,0,High,0,Happy,40,0,Happy,640,1,High,349
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,580,0,Low,573
81,1,0.75,E,0,High,0,Happy,40,1,Sad,692,1,High,527
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,442,0,Low,1117
83,1,0.75,E,0,High,0,Happy,0,0,Happy,531,1,High,1202
84,1,0.75,E,0,High,0,Happy,20,0,Happy,449,1,High,977
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,567,1,High,306
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,337,1,High,273
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,519,1,High,279
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,708,1,High,326
89,1,0.75,E,0,High,0,Happy,0,0,Happy,417,1,High,295
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,681,1,High,257
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,433,1,High,274
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,435,1,High,278
93,1,0.75,E,0,High,0,Happy,20,0,Happy,327,1,High,274
94,1,0.75,E,0,High,0,Happy,20,0,Happy,840,1,High,329
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,465,1,High,282
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,446,0,Low,385
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,416,1,High,260
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,392,1,High,252
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,1168,0,Low,697
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,772,0,Low,278
101,2,0.25,E,0,High,1,Sad,60,1,Sad,681,1,High,487
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,503,1,High,240
103,2,0.25,E,0,High,1,Sad,80,1,Sad,490,1,High,221
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,532,1,High,276
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,427,1,High,257
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,405,1,High,243
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,367,1,High,277
108,2,0.25,E,0,High,1,Sad,100,1,Sad,445,1,High,236
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,440,1,High,278
110,2,0.25,E,0,High,1,Sad,80,0,Happy,524,0,Low,678
111,2,0.25,E,0,High,1,Sad,60,1,Sad,653,1,High,496
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,484,1,High,227
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,526,1,High,264
114,2,0.25,E,0,High,1,Sad,80,1,Sad,383,1,High,245
115,2,0.25,E,0,High,1,Sad,100,1,Sad,538,1,High,232
116,2,0.25,E,0,High,1,Sad,60,1,Sad,336,1,High,247
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,414,1,High,225
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,747,1,High,313
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,490,1,High,242
120,2,0.25,E,0,High,1,Sad,100,1,Sad,513,1,High,283
121,3,0.75,E,0,High,0,Happy,0,0,Happy,427,1,High,250
122,3,0.75,E,0,High,0,Happy,40,1,Sad,529,1,High,246
123,3,0.75,E,0,High,0,Happy,0,0,Happy,415,1,High,228
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,389,1,High,229
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,400,1,High,266
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,415,1,High,287
127,3,0.75,E,0,High,0,Happy,20,0,Happy,447,1,High,303
128,3,0.75,E,0,High,0,Happy,40,1,Sad,507,1,High,278
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,411,1,High,253
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,498,1,High,245
131,3,0.75,E,0,High,0,Happy,40,0,Happy,421,1,High,216
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,669,1,High,241
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,407,1,High,273
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,376,1,High,256
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,324,1,High,288
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,317,1,High,282
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,291,1,High,273
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,438,1,High,215
139,3,0.75,E,0,High,0,Happy,20,0,Happy,424,1,High,217
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,417,1,High,237
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,380,1,High,269
142,3,0.75,E,0,High,0,Happy,0,0,Happy,478,1,High,249
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,420,1,High,229
144,3,0.75,E,0,High,0,Happy,20,0,Happy,401,1,High,223
