Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,263.59999999404,0,Low,90.0999999940395
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,573.299999982119,0,Low,48.7000000178814
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,476.90000000596,0,Low,42.3999999761581
33,1,0.75,E,0,High,0,Happy,40,1,Sad,672.5,0,Low,104
34,1,0.75,E,0,High,0,Happy,40,1,Sad,401.699999988079,0,Low,57.5999999940395
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1019.20000001788,0,Low,65.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,550.799999982119,0,Low,36.0999999940395
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1086.09999999404,0,Low,247
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,488.5,0,Low,81.4000000059605
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,430,0,Low,83.9000000059605
40,1,0.75,E,0,High,0,Happy,40,1,Sad,790.40000000596,0,Low,265.300000011921
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,617.699999988079,0,Low,460
42,1,0.75,E,0,High,0,Happy,20,0,Happy,459.09999999404,1,High,379.09999999404
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,441,0,Low,221.40000000596
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,547.59999999404,0,Low,214.399999976158
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,594.09999999404,0,Low,140
46,1,0.75,E,0,High,0,Happy,0,0,Happy,386.300000011921,1,High,130.90000000596
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,486,0,Low,106.699999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,413.199999988079,1,High,115.700000017881
49,1,0.75,E,0,High,0,Happy,0,0,Happy,397.5,1,High,145
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,320.699999988079,0,Low,81.3000000119209
51,1,0.75,E,0,High,0,Happy,20,0,Happy,306.59999999404,1,High,119.199999988079
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,375.899999976158,0,Low,81
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,352.5,1,High,107.299999982119
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,429.09999999404,0,Low,76.6999999880791
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,298.699999988079,0,Low,442.09999999404
56,1,0.75,E,0,High,0,Happy,0,0,Happy,255.40000000596,1,High,87.1999999880791
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,490.299999982119,0,Low,63.6000000238419
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,618,0,Low,405.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,418.399999976158,0,Low,68.3000000119209
60,1,0.75,E,0,High,0,Happy,20,0,Happy,409.300000011921,1,High,84.9000000059605
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,498.300000011921,1,High,89.2999999821186
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,433.09999999404,1,High,50.6999999880791
63,1,0.75,E,0,High,0,Happy,20,0,Happy,442.40000000596,1,High,79.3999999761581
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,687.09999999404,0,Low,266.59999999404
65,1,0.75,E,0,High,0,Happy,40,1,Sad,341,0,Low,126.700000017881
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,539.199999988079,0,Low,77.1999999880791
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,362,1,High,73
68,1,0.75,E,0,High,0,Happy,40,0,Happy,502.5,1,High,96.9000000059605
69,1,0.75,E,0,High,0,Happy,40,0,Happy,373.300000011921,1,High,65.4000000059605
70,1,0.75,E,0,High,0,Happy,0,0,Happy,411.90000000596,1,High,48.5999999940395
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,389.200000017881,1,High,90.2000000178814
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,379.5,1,High,100.5
73,1,0.75,E,0,High,0,Happy,40,0,Happy,577,1,High,64.9000000059605
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,397.699999988079,0,Low,44.6999999880791
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,637.899999976158,0,Low,143.199999988079
76,1,0.75,E,0,High,0,Happy,20,0,Happy,465.200000017881,1,High,233.40000000596
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,916.800000011921,0,Low,228.299999982119
78,1,0.75,E,0,High,0,Happy,0,0,Happy,429.399999976158,1,High,193.59999999404
79,1,0.75,E,0,High,0,Happy,40,0,Happy,501,1,High,235.90000000596
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,568.199999988079,0,Low,290
81,1,0.75,E,0,High,0,Happy,40,0,Happy,492.5,1,High,201.899999976158
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,1099.80000001192,0,Low,716.199999988079
83,1,0.75,E,0,High,0,Happy,0,0,Happy,539.59999999404,1,High,436.5
84,1,0.75,E,0,High,0,Happy,20,0,Happy,529.59999999404,1,High,260.59999999404
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,517.5,0,Low,266.199999988079
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,759.200000017881,0,Low,180
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,766.300000011921,0,Low,351.399999976158
88,1,0.75,E,1,Low,1,Sad,80,0,Happy,578.90000000596,0,Low,622.59999999404
89,1,0.75,E,0,High,0,Happy,0,0,Happy,407.40000000596,1,High,220.700000017881
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,495,0,Low,182.59999999404
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,1028.5,0,Low,427.800000011921
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,455.09999999404,0,Low,147.09999999404
93,1,0.75,E,0,High,0,Happy,20,0,Happy,418.09999999404,1,High,503.09999999404
94,1,0.75,E,0,High,0,Happy,20,0,Happy,845.40000000596,0,Low,266.699999988079
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,841.09999999404,0,Low,493.399999976158
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,502.40000000596,0,Low,324.90000000596
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,503,1,High,385.699999988079
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,505.59999999404,0,Low,324.40000000596
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,839.90000000596,0,Low,243.59999999404
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,1017.60000002384,0,Low,207.800000011921
101,2,0.25,E,0,High,1,Sad,60,1,Sad,920.800000011921,0,Low,384.799999982119
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,748.700000017881,0,Low,921.200000017881
103,2,0.25,E,0,High,1,Sad,80,1,Sad,622.800000011921,0,Low,272
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,552.5,0,Low,208.40000000596
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,399.90000000596,0,Low,902.90000000596
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,668.800000011921,0,Low,261.5
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,450.299999982119,1,High,260.09999999404
108,2,0.25,E,0,High,1,Sad,100,1,Sad,342.59999999404,0,Low,475.799999982119
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,429.09999999404,0,Low,295.300000011921
110,2,0.25,E,0,High,1,Sad,80,1,Sad,931.199999988079,0,Low,141.5
111,2,0.25,E,0,High,1,Sad,60,1,Sad,986.09999999404,1,High,348.40000000596
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,490.399999976158,1,High,220.5
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,387.5,0,Low,478.5
114,2,0.25,E,0,High,1,Sad,80,1,Sad,412.300000011921,0,Low,241.5
115,2,0.25,E,0,High,1,Sad,100,1,Sad,476.5,0,Low,277.5
116,2,0.25,E,0,High,1,Sad,60,0,Happy,656.59999999404,0,Low,326.09999999404
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,636.09999999404,1,High,208
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,459,1,High,246.40000000596
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,336.799999982119,1,High,220.90000000596
120,2,0.25,E,0,High,1,Sad,100,1,Sad,468.40000000596,0,Low,485.300000011921
121,3,0.75,E,0,High,0,Happy,0,0,Happy,625,1,High,143.5
122,3,0.75,E,0,High,0,Happy,40,0,Happy,803.5,0,Low,234.300000011921
123,3,0.75,E,0,High,0,Happy,0,0,Happy,407.59999999404,1,High,109
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,434.699999988079,0,Low,421.800000011921
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,775.300000011921,1,High,284.600000023842
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,503.799999982119,0,Low,249.09999999404
127,3,0.75,E,0,High,0,Happy,20,0,Happy,479.800000011921,0,Low,592.699999988079
128,3,0.75,E,0,High,0,Happy,40,0,Happy,544,0,Low,235.09999999404
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,472,1,High,325.799999982119
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,576,0,Low,204.09999999404
131,3,0.75,E,0,High,0,Happy,40,0,Happy,678.800000011921,0,Low,234.700000017881
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,636.09999999404,0,Low,315.300000011921
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,1003.79999998212,1,High,203.799999982119
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,600.199999988079,0,Low,107.699999988079
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,452.199999988079,0,Low,38.7000000178814
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,446.799999982119,1,High,199.800000011921
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,434.09999999404,0,Low,234.800000011921
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,434.800000011921,0,Low,369.699999988079
139,3,0.75,E,0,High,0,Happy,20,0,Happy,510.300000011921,0,Low,542.199999988079
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,406,0,Low,192.800000011921
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,513.199999988079,0,Low,131.399999976158
142,3,0.75,E,0,High,0,Happy,0,0,Happy,389,1,High,65.2000000178814
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,360.799999982119,1,High,67.5999999940395
144,3,0.75,E,0,High,0,Happy,20,0,Happy,768.799999982119,1,High,300.59999999404
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,479.700000017881,1,High,183.90000000596
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,394.299999982119,1,High,155.59999999404
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,385.699999988079,0,Low,310.90000000596
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,644.90000000596,0,Low,346.899999976158
149,4,0.25,E,0,High,1,Sad,80,1,Sad,643.5,0,Low,254.199999988079
150,4,0.25,E,0,High,1,Sad,60,1,Sad,449.40000000596,1,High,362.5
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,488.59999999404,1,High,184.699999988079
152,4,0.25,E,0,High,1,Sad,80,1,Sad,834.90000000596,1,High,446.59999999404
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,941.90000000596,0,Low,450.200000017881
154,4,0.25,E,0,High,1,Sad,100,1,Sad,491.90000000596,0,Low,248.200000017881
155,4,0.25,E,0,High,1,Sad,100,1,Sad,460.300000011921,0,Low,253.800000011921
156,4,0.25,E,0,High,1,Sad,80,1,Sad,415.09999999404,0,Low,152.40000000596
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,582.59999999404,0,Low,1833.90000000596
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,597.899999976158,0,Low,196.300000011921
159,4,0.25,E,0,High,1,Sad,60,1,Sad,1848.80000001192,1,High,383.799999982119
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,743,0,Low,213.90000000596
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,523,1,High,287.200000017881
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,810.399999976158,0,Low,536
163,4,0.25,E,0,High,1,Sad,100,1,Sad,503.90000000596,0,Low,178.799999982119
164,4,0.25,E,0,High,1,Sad,60,1,Sad,525.40000000596,0,Low,165.5
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,548.5,1,High,251
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,1177.80000001192,1,High,172.59999999404
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,588.40000000596,0,Low,509.700000017881
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,504.800000011921,0,Low,755.09999999404
169,5,0.75,E,0,High,0,Happy,20,0,Happy,542.90000000596,1,High,357.200000017881
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,2000,1,High,206.199999988079
171,5,0.75,E,0,High,0,Happy,0,0,Happy,304,1,High,237.399999976158
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1371.80000001192,1,High,3749.69999998808
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,890.299999982119,1,High,340.09999999404
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,1716.80000001192,1,High,230.799999982119
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,2582.90000000596,1,High,203.90000000596
176,5,0.75,E,0,High,0,Happy,20,0,Happy,423.5,1,High,167.700000017881
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,456.199999988079,1,High,187.300000011921
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,538.299999982119,1,High,138.299999982119
179,5,0.75,E,0,High,0,Happy,20,0,Happy,657.899999976158,1,High,170.600000023842
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,403.40000000596,1,High,162.5
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,568.09999999404,1,High,152
182,5,0.75,E,0,High,0,Happy,40,1,Sad,772.90000000596,1,High,148.300000011921
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,543.699999988079,1,High,152.799999982119
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,598.299999982119,1,High,142.40000000596
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,509.799999982119,1,High,166
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,354.200000017881,1,High,114
187,5,0.75,E,0,High,0,Happy,0,0,Happy,574.09999999404,1,High,186.200000017881
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,873.40000000596,1,High,147.59999999404
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,596.299999982119,1,High,134.100000023842
190,5,0.75,E,0,High,0,Happy,0,0,Happy,410.899999976158,1,High,145
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,468.300000011921,1,High,165
192,5,0.75,E,0,High,0,Happy,40,1,Sad,1194.19999998808,1,High,164.59999999404
