Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
56,1,0.75,E,0,High,0,Happy,0,0,Happy,931,1,High,1404.70000004768
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,619.600000023842,0,Low,796.900000095367
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,238.399999976158,1,High,1063.70000004768
59,1,0.75,E,1,Low,1,Sad,80,0,Happy,159.5,1,High,667.5
60,1,0.75,E,0,High,0,Happy,20,1,Sad,257.799999952316,1,High,652.300000071526
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,171,0,Low,803
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,127.399999976158,1,High,585.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,3049.79999995232,1,High,833.100000023842
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,601.600000023842,0,Low,586.300000071526
65,1,0.75,E,0,High,0,Happy,40,1,Sad,2865.5,1,High,780.299999952316
66,1,0.75,E,1,Low,1,Sad,80,0,Happy,251,0,Low,928.300000071526
67,1,0.75,UE,1,Low,0,Happy,0,1,Sad,83.2999999523163,1,High,558.699999928474
68,1,0.75,E,0,High,0,Happy,40,1,Sad,463.199999928474,0,Low,777.800000071526
69,1,0.75,E,0,High,0,Happy,40,1,Sad,891,0,Low,1287.59999990463
70,1,0.75,E,0,High,0,Happy,0,1,Sad,1729.29999995232,1,High,736.799999952316
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,117.100000023842,1,High,1036.89999997616
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,9.39999997615814,0,Low,830.700000047684
73,1,0.75,E,0,High,0,Happy,40,1,Sad,532,1,High,402.200000047684
74,1,0.75,E,1,Low,1,Sad,100,0,Happy,2128.29999995232,0,Low,1037.19999992847
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,171.899999976158,0,Low,634.600000023842
76,1,0.75,E,0,High,0,Happy,20,1,Sad,228.600000023842,0,Low,685.5
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,690.600000023842,0,Low,973.200000047684
78,1,0.75,E,0,High,0,Happy,0,0,Happy,1066.60000002384,0,Low,594.300000071526
79,1,0.75,E,0,High,0,Happy,40,1,Sad,1759.89999997616,0,Low,602
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1654.10000002384,0,Low,663.600000023842
81,1,0.75,E,0,High,0,Happy,40,0,Happy,213.699999928474,0,Low,744.100000023842
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,304.5,1,High,710.699999928474
83,1,0.75,E,0,High,0,Happy,0,0,Happy,112.600000023842,1,High,494.399999976158
84,1,0.75,E,0,High,0,Happy,20,0,Happy,15.7999999523163,1,High,437.899999976158
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,446.699999928474,0,Low,460.5
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,141.199999928474,1,High,1403.80000007153
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,149.600000023842,1,High,667.600000023842
88,1,0.75,E,1,Low,1,Sad,80,0,Happy,2865.5,0,Low,1172.69999992847
89,1,0.75,E,0,High,0,Happy,0,1,Sad,100.600000023842,0,Low,1479.79999995232
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,632.399999976158,0,Low,892.099999904633
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,870.200000047684,1,High,574.199999928474
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,124.799999952316,0,Low,633.899999976158
93,1,0.75,E,0,High,0,Happy,20,1,Sad,377.299999952316,0,Low,650.199999928474
94,1,0.75,E,0,High,0,Happy,20,1,Sad,294.399999976158,1,High,826.399999976158
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,197.200000047684,0,Low,831.699999928474
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,457.200000047684,1,High,524
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,307,0,Low,670.600000023842
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,196,0,Low,847.100000023842
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,74.1999999284744,0,Low,1171.39999997616
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,151.900000095367,1,High,1096.70000004768
101,2,0.25,E,0,High,1,Sad,60,1,Sad,198.300000071526,0,Low,1177.60000002384
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,254,0,Low,1223.89999997616
103,2,0.25,E,0,High,1,Sad,80,0,Happy,1762.39999997616,1,High,1801.29999995232
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,311.200000047684,0,Low,603.700000047684
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,251.699999928474,0,Low,751.399999976158
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,342.100000023842,0,Low,1117.39999997616
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,531.5,0,Low,774.399999976158
108,2,0.25,E,0,High,1,Sad,100,0,Happy,2010.80000007153,0,Low,611.5
109,2,0.25,E,1,Low,0,Happy,40,1,Sad,2158,0,Low,1690.30000007153
110,2,0.25,E,0,High,1,Sad,80,1,Sad,719.399999976158,1,High,624.199999928474
111,2,0.25,E,0,High,1,Sad,60,0,Happy,272.300000071526,1,High,465.799999952316
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,292.800000071526,0,Low,989.899999976158
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,759.900000095367,0,Low,631.200000047684
114,2,0.25,E,0,High,1,Sad,80,1,Sad,676.100000023842,1,High,530.899999976158
115,2,0.25,E,0,High,1,Sad,100,0,Happy,144.600000023842,1,High,412.600000023842
116,2,0.25,E,0,High,1,Sad,60,0,Happy,3149.80000007153,1,High,344.5
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,217.799999952316,1,High,385
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,158.299999952316,1,High,608.100000023842
119,2,0.25,UE,0,High,0,Happy,0,1,Sad,1399.89999997616,1,High,381.400000095367
120,2,0.25,E,0,High,1,Sad,100,0,Happy,2885.70000004768,1,High,428
121,3,0.75,E,0,High,0,Happy,0,0,Happy,155.399999976158,1,High,766.5
122,3,0.75,E,0,High,0,Happy,40,1,Sad,468.399999976158,1,High,1290
123,3,0.75,E,0,High,0,Happy,0,0,Happy,649.899999976158,1,High,553.600000023842
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,223.600000023842,1,High,546
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,153.5,1,High,576.100000023842
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,175.199999928474,1,High,738.800000071526
127,3,0.75,E,0,High,0,Happy,20,1,Sad,2533.20000004768,1,High,511.700000047684
128,3,0.75,E,0,High,0,Happy,40,0,Happy,148.200000047684,1,High,635.200000047684
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,1069.10000002384,1,High,433.799999952316
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,195.800000071526,1,High,550.299999952316
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1481.09999990463,1,High,315
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,1328.70000004768,1,High,321.699999928474
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,89.5,1,High,423.299999952316
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,301.700000047684,0,Low,550.5
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,245.299999952316,1,High,703.899999976158
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,305.099999904633,1,High,606.5
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,402.100000023842,1,High,681.899999976158
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,485.5,0,Low,671.399999976158
139,3,0.75,E,0,High,0,Happy,20,1,Sad,191.100000023842,1,High,968.400000095367
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,134.200000047684,0,Low,579.299999952316
141,3,0.75,E,1,Low,1,Sad,100,0,Happy,324.799999952316,0,Low,1811.70000004768
142,3,0.75,E,0,High,0,Happy,0,1,Sad,278.299999952316,0,Low,1450
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,900.799999952316,0,Low,587.100000023842
144,3,0.75,E,0,High,0,Happy,20,1,Sad,742.899999976158,1,High,2204.90000009537
145,4,0.25,E,1,Low,0,Happy,0,1,Sad,765,0,Low,383.600000023842
146,4,0.25,E,1,Low,0,Happy,20,1,Sad,905.899999976158,0,Low,477.600000023842
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,2435.89999997616,0,Low,2169.5
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,801.400000095367,0,Low,526.600000023842
149,4,0.25,E,0,High,1,Sad,80,0,Happy,1396.39999997616,0,Low,1819.5
150,4,0.25,E,0,High,1,Sad,60,1,Sad,2384.79999995232,0,Low,599.399999976158
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,1505,0,Low,800.5
152,4,0.25,E,0,High,1,Sad,80,0,Happy,1181.69999992847,0,Low,529.100000023842
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,210.600000023842,1,High,541.100000023842
154,4,0.25,E,0,High,1,Sad,100,1,Sad,865.5,0,Low,1054.59999990463
155,4,0.25,E,0,High,1,Sad,100,1,Sad,131.800000071526,0,Low,1070.70000004768
156,4,0.25,E,0,High,1,Sad,80,1,Sad,192.699999928474,0,Low,945.5
157,4,0.25,E,1,Low,0,Happy,20,1,Sad,834.100000023842,1,High,476.200000047684
158,4,0.25,UE,0,High,0,Happy,20,1,Sad,313.299999952316,1,High,578.599999904633
159,4,0.25,E,0,High,1,Sad,60,0,Happy,919.799999952316,1,High,451.800000071526
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,329.200000047684,0,Low,613.199999928474
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,1235.79999995232,1,High,216.799999952316
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,5.29999995231628,1,High,493
163,4,0.25,E,0,High,1,Sad,100,0,Happy,115.100000023842,1,High,526.299999952316
164,4,0.25,E,0,High,1,Sad,60,1,Sad,777.399999976158,0,Low,558
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,1062.10000002384,1,High,360.5
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,999.799999952316,1,High,494.299999952316
167,4,0.25,E,1,Low,0,Happy,20,1,Sad,1949.29999995232,1,High,585
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,667.200000047684,1,High,1140.70000004768
169,5,0.75,E,0,High,0,Happy,20,1,Sad,165.099999904633,1,High,778.299999952316
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,495.600000023842,1,High,436.5
171,5,0.75,E,0,High,0,Happy,0,0,Happy,576.199999928474,1,High,304.700000047684
172,5,0.75,E,0,High,0,Happy,40,1,Sad,674.100000023842,1,High,355.699999928474
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,641.200000047684,1,High,371.700000047684
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,415.900000095367,1,High,277.800000071526
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,355.600000023842,1,High,336.200000047684
176,5,0.75,E,0,High,0,Happy,20,0,Happy,395.299999952316,1,High,236.200000047684
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,439.100000023842,1,High,244.5
178,5,0.75,UE,1,Low,0,Happy,0,1,Sad,827.399999976158,0,Low,754
179,5,0.75,E,0,High,0,Happy,20,0,Happy,1495.19999992847,1,High,449.600000023842
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,1138.89999997616,0,Low,342.300000071526
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,418.899999976158,1,High,476
182,5,0.75,E,0,High,0,Happy,40,1,Sad,544.299999952316,1,High,298.199999928474
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,433.200000047684,1,High,217.100000023842
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,367.5,1,High,284.600000023842
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,434.299999952316,1,High,432.600000023842
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,300.299999952316,1,High,306.299999952316
187,5,0.75,E,0,High,0,Happy,0,1,Sad,219.5,0,Low,823.200000047684
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,444.799999952316,1,High,310.5
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,448,1,High,188.799999952316
190,5,0.75,E,0,High,0,Happy,0,0,Happy,319.5,1,High,199.199999928474
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,330.799999952316,1,High,428.299999952316
192,5,0.75,E,0,High,0,Happy,40,1,Sad,207,1,High,506.600000023842
