Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,384.800000000047,1,High,239.799999999814
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,362.5,1,High,248.5
68,1,0.75,E,0,High,0,Happy,40,1,Sad,1296.39999999991,1,High,309.800000000047
69,1,0.75,E,0,High,0,Happy,40,1,Sad,1078.19999999995,1,High,218
70,1,0.75,E,0,High,0,Happy,0,0,Happy,474.100000000093,1,High,252.699999999953
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,339.5,1,High,265.09999999986
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,788.90000000014,1,High,192.899999999907
73,1,0.75,E,0,High,0,Happy,40,1,Sad,920.5,1,High,255.59999999986
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,583.899999999907,1,High,213.200000000186
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,498.899999999907,1,High,225.59999999986
76,1,0.75,E,0,High,0,Happy,20,0,Happy,425.899999999907,1,High,214.40000000014
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,489.899999999907,1,High,210.299999999814
78,1,0.75,E,0,High,0,Happy,0,0,Happy,325.199999999953,1,High,257.100000000093
79,1,0.75,E,0,High,0,Happy,40,1,Sad,470.100000000093,1,High,235.800000000047
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,445.699999999953,1,High,232.600000000093
81,1,0.75,E,0,High,0,Happy,40,1,Sad,469.600000000093,1,High,209.699999999953
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,433.700000000186,1,High,218.90000000014
83,1,0.75,E,0,High,0,Happy,0,0,Happy,375,1,High,230.100000000093
84,1,0.75,E,0,High,0,Happy,20,0,Happy,741.90000000014,1,High,212.399999999907
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,394.300000000047,1,High,259.90000000014
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,392.899999999907,1,High,217.100000000093
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1516.69999999995,1,High,220.59999999986
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,478.899999999907,1,High,164.59999999986
89,1,0.75,E,0,High,0,Happy,0,0,Happy,320.199999999953,1,High,189.40000000014
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,558.700000000186,1,High,176
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,398.799999999814,1,High,205.799999999814
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,293.800000000047,1,High,201.90000000014
93,1,0.75,E,0,High,0,Happy,20,0,Happy,436.59999999986,1,High,220.5
94,1,0.75,E,0,High,0,Happy,20,0,Happy,480.5,1,High,204
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,311.59999999986,1,High,175.100000000093
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,420.300000000047,1,High,228.199999999953
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,444.399999999907,1,High,194.699999999953
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,530.100000000093,1,High,46.8999999999069
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,830.600000000093,1,High,154.59999999986
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,421.199999999953,1,High,185.800000000047
101,2,0.25,E,0,High,1,Sad,60,1,Sad,478,1,High,193.399999999907
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,429,1,High,180.600000000093
103,2,0.25,E,0,High,1,Sad,80,1,Sad,462.199999999953,1,High,36
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,825.699999999953,1,High,1574.40000000014
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,496.399999999907,1,High,207.800000000047
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,445.5,1,High,170.40000000014
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,264.300000000047,1,High,186
108,2,0.25,E,0,High,1,Sad,100,1,Sad,270.899999999907,1,High,216.700000000186
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,313.5,1,High,205.90000000014
110,2,0.25,E,0,High,1,Sad,80,1,Sad,238.40000000014,1,High,151.600000000093
111,2,0.25,E,0,High,1,Sad,60,1,Sad,221.300000000047,1,High,211.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,424.09999999986,1,High,208
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,698.5,1,High,167.40000000014
114,2,0.25,E,0,High,1,Sad,80,1,Sad,561.5,1,High,215.199999999953
115,2,0.25,E,0,High,1,Sad,100,1,Sad,507.5,1,High,268.399999999907
116,2,0.25,E,0,High,1,Sad,60,1,Sad,489.699999999953,1,High,216.399999999907
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,547.899999999907,1,High,205.699999999953
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,441,1,High,185.100000000093
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,335.699999999953,1,High,221.899999999907
120,2,0.25,E,0,High,1,Sad,100,1,Sad,316.199999999953,1,High,229.800000000047
121,3,0.75,E,0,High,0,Happy,0,0,Happy,415.299999999814,1,High,220.300000000047
122,3,0.75,E,0,High,0,Happy,40,1,Sad,2106,1,High,174.200000000186
123,3,0.75,E,0,High,0,Happy,0,0,Happy,451.600000000093,1,High,198.799999999814
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,435.199999999953,1,High,750.800000000047
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,418.699999999953,1,High,232.199999999953
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,506.199999999953,1,High,246.5
127,3,0.75,E,0,High,0,Happy,20,0,Happy,359.300000000047,1,High,204.100000000093
128,3,0.75,E,0,High,0,Happy,40,0,Happy,474.5,1,High,195.299999999814
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,434.59999999986,1,High,199.300000000047
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,348.899999999907,1,High,185.100000000093
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1093.19999999995,1,High,248.5
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,472.59999999986,1,High,170.799999999814
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,459.199999999953,1,High,203.300000000047
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,383.5,1,High,207.899999999907
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,336.199999999953,1,High,203.90000000014
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,147.09999999986,1,High,218.100000000093
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,228.800000000047,1,High,135.699999999953
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,221.5,1,High,170.09999999986
139,3,0.75,E,0,High,0,Happy,20,0,Happy,219.100000000093,1,High,175.800000000047
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,211.699999999953,1,High,62.5
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,312.800000000047,1,High,62.6999999999534
142,3,0.75,E,0,High,0,Happy,0,0,Happy,261.699999999953,1,High,51.6999999999534
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,406.300000000047,1,High,835.5
144,3,0.75,E,0,High,0,Happy,20,0,Happy,546,1,High,160.09999999986
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,398.40000000014,1,High,205.300000000047
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,311.800000000047,1,High,202.800000000047
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,790.100000000093,1,High,543.399999999907
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,838.800000000047,1,High,187.399999999907
149,4,0.25,E,0,High,1,Sad,80,1,Sad,666.799999999814,1,High,276.5
150,4,0.25,E,0,High,1,Sad,60,1,Sad,615.699999999953,1,High,219.699999999953
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,244.800000000047,1,High,177.59999999986
152,4,0.25,E,0,High,1,Sad,80,1,Sad,369.100000000093,1,High,196.399999999907
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,280.899999999907,0,Low,1189.10000000009
154,4,0.25,E,0,High,1,Sad,100,1,Sad,435.199999999953,1,High,220.799999999814
155,4,0.25,E,0,High,1,Sad,100,1,Sad,528.09999999986,1,High,191.300000000047
156,4,0.25,E,0,High,1,Sad,80,1,Sad,443.199999999953,1,High,205.899999999907
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,515.100000000093,1,High,218.899999999907
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,414.800000000047,1,High,228.100000000093
159,4,0.25,E,0,High,1,Sad,60,1,Sad,450.40000000014,1,High,169.300000000047
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,304.699999999953,1,High,261.699999999953
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,438.300000000047,1,High,218.09999999986
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,308.300000000047,1,High,183.5
163,4,0.25,E,0,High,1,Sad,100,1,Sad,349.399999999907,1,High,188.5
164,4,0.25,E,0,High,1,Sad,60,1,Sad,348,1,High,264
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,399.40000000014,1,High,206
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,899.600000000093,1,High,154.300000000047
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,470.600000000093,1,High,210.09999999986
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,398.200000000186,1,High,188.800000000047
169,5,0.75,E,0,High,0,Happy,20,0,Happy,397,1,High,233.600000000093
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,460.300000000047,1,High,408.799999999814
171,5,0.75,E,0,High,0,Happy,0,0,Happy,294.800000000047,1,High,195.699999999953
172,5,0.75,E,0,High,0,Happy,40,0,Happy,727.5,1,High,167.90000000014
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,394,1,High,153.90000000014
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,382,1,High,255.100000000093
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,262.399999999907,1,High,186
176,5,0.75,E,0,High,0,Happy,20,0,Happy,367,1,High,197.100000000093
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,325.90000000014,1,High,194
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,234.5,1,High,197
179,5,0.75,E,0,High,0,Happy,20,0,Happy,363.199999999953,1,High,193.40000000014
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,707.699999999953,1,High,162
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,424.300000000047,1,High,168.199999999953
182,5,0.75,E,0,High,0,Happy,40,1,Sad,534.09999999986,1,High,213.09999999986
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,448.59999999986,1,High,204.899999999907
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,517.399999999907,1,High,42
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,555.899999999907,1,High,625.5
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,242.600000000093,1,High,170.899999999907
187,5,0.75,E,0,High,0,Happy,0,0,Happy,306.899999999907,1,High,198.800000000047
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,226.09999999986,1,High,191.700000000186
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,385.800000000047,1,High,211.5
190,5,0.75,E,0,High,0,Happy,0,0,Happy,344.09999999986,1,High,208.300000000047
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,345.59999999986,1,High,89.1999999999534
192,5,0.75,E,0,High,0,Happy,40,1,Sad,315.399999999907,1,High,163.800000000047
