Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,3656.59999999963,1,High,2331.60000000056
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2097.80000000075,1,High,234.200000000186
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,713.799999999814,1,High,291.800000000745
4,1,0.75,E,0,High,0,Happy,20,0,Happy,765.5,1,High,293.699999999255
5,1,0.75,E,0,High,0,Happy,0,0,Happy,466.100000000559,1,High,360.900000000373
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,531.799999999814,1,High,313.100000000559
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,718.5,1,High,281.200000000186
8,1,0.75,E,0,High,0,Happy,20,0,Happy,470.399999999441,1,High,378.099999999627
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,595,1,High,301.800000000745
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,755.099999999627,1,High,263.599999999627
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1034.89999999944,1,High,233.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,703.700000000186,1,High,281.100000000559
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,821.700000000186,1,High,261.099999999627
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,703.799999999814,1,High,279.400000000373
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,652.100000000559,1,High,299.700000000186
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,683,1,High,257.200000000186
17,1,0.75,E,0,High,0,Happy,0,0,Happy,571.199999999255,1,High,404.199999999255
18,1,0.75,E,0,High,0,Happy,20,0,Happy,521.900000000373,1,High,388.599999999627
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,540.299999999814,1,High,328.400000000373
20,1,0.75,E,0,High,0,Happy,0,0,Happy,654.800000000745,1,High,340.200000000186
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,699,1,High,364.800000000745
22,1,0.75,E,0,High,0,Happy,20,0,Happy,928.200000000186,1,High,264.799999999814
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,514.900000000373,1,High,258.799999999814
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1567.40000000037,1,High,468.099999999627
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,556.100000000559,1,High,335.100000000559
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,545.700000000186,1,High,321.200000000186
27,1,0.75,E,0,High,0,Happy,0,0,Happy,584.599999999627,1,High,361.399999999441
28,1,0.75,E,0,High,0,Happy,0,0,Happy,699.400000000373,1,High,354.200000000186
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,1086.39999999944,1,High,330.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,597.5,1,High,307.799999999814
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1051.09999999963,1,High,248.299999999814
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,612.599999999627,1,High,311.299999999814
33,1,0.75,E,0,High,0,Happy,40,0,Happy,591.099999999627,1,High,251.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,601.600000000559,1,High,330.300000000745
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,703.700000000186,1,High,237.799999999814
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1133.79999999981,1,High,252.899999999441
37,1,0.75,E,0,High,0,Happy,40,NaN,,3999.89999999999,1,High,1798
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,655.5,1,High,334.400000000373
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,962.299999999814,1,High,298.599999999627
40,1,0.75,E,0,High,0,Happy,40,0,Happy,805.399999999441,1,High,304.200000000186
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,629.200000000186,1,High,275.699999999255
42,1,0.75,E,0,High,0,Happy,20,0,Happy,584.799999999814,1,High,263.300000000745
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,553.5,1,High,266.399999999441
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,526.400000000373,1,High,251.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,517.600000000559,1,High,241.200000000186
46,1,0.75,E,0,High,0,Happy,0,0,Happy,563.599999999627,1,High,327
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,700.299999999814,1,High,276.299999999814
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,711.600000000559,1,High,387.399999999441
49,1,0.75,E,0,High,0,Happy,0,0,Happy,693.5,1,High,360.700000000186
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,633.5,1,High,339.099999999627
51,1,0.75,E,0,High,0,Happy,20,0,Happy,732.400000000373,1,High,338.100000000559
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,623.400000000373,1,High,328.100000000559
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,665.700000000186,1,High,370.700000000186
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,681.200000000186,1,High,280.799999999814
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,678,1,High,308.5
56,1,0.75,E,0,High,0,Happy,0,0,Happy,754.200000000186,1,High,293.099999999627
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,539.5,1,High,252.799999999814
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,696.199999999255,1,High,240.400000000373
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,526,1,High,280.299999999814
60,1,0.75,E,0,High,0,Happy,20,0,Happy,686.299999999814,1,High,341.800000000745
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,677.699999999255,1,High,391.099999999627
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,580.400000000373,1,High,372.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,569.400000000373,1,High,311.399999999441
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1694.79999999981,1,High,424.800000000745
65,1,0.75,E,0,High,0,Happy,40,0,Happy,740.200000000186,1,High,355.100000000559
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,687.699999999255,1,High,318.5
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,642.700000000186,1,High,356.900000000373
68,1,0.75,E,0,High,0,Happy,40,0,Happy,676.200000000186,1,High,360.799999999814
69,1,0.75,E,0,High,0,Happy,40,0,Happy,597.400000000373,1,High,356.599999999627
70,1,0.75,E,0,High,0,Happy,0,0,Happy,2214.79999999981,1,High,140.099999999627
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,672.700000000186,1,High,338.299999999814
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1517.39999999944,1,High,249.800000000745
73,1,0.75,E,0,High,0,Happy,40,0,Happy,998,1,High,227.400000000373
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,618.300000000745,1,High,297.199999999255
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,594.300000000745,1,High,282.5
76,1,0.75,E,0,High,0,Happy,20,0,Happy,613.700000000186,1,High,286.5
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,811.100000000559,1,High,241.5
78,1,0.75,E,0,High,0,Happy,0,0,Happy,634.399999999441,1,High,270.900000000373
79,1,0.75,E,0,High,0,Happy,40,0,Happy,627.200000000186,1,High,251.599999999627
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,763.300000000745,1,High,288.200000000186
81,1,0.75,E,0,High,0,Happy,40,0,Happy,856.200000000186,1,High,245
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,636.299999999814,1,High,277.099999999627
83,1,0.75,E,0,High,0,Happy,0,0,Happy,655.100000000559,1,High,300.800000000745
84,1,0.75,E,0,High,0,Happy,20,0,Happy,708.200000000186,1,High,244.5
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,615.5,1,High,263.900000000373
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,601,1,High,226.399999999441
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,643.699999999255,1,High,193.099999999627
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,629.799999999814,1,High,237.900000000373
89,1,0.75,E,0,High,0,Happy,0,0,Happy,598.199999999255,1,High,219.099999999627
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1066.09999999963,1,High,200.400000000373
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,516.099999999627,1,High,256.199999999255
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,570.700000000186,1,High,249.200000000186
93,1,0.75,E,0,High,0,Happy,20,0,Happy,559.100000000559,1,High,268.200000000186
94,1,0.75,E,0,High,0,Happy,20,0,Happy,606.299999999814,1,High,259.799999999814
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,902.799999999814,1,High,183.700000000186
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,558.599999999627,1,High,256.100000000559
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,1012,1,High,172.599999999627
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,1504.79999999981,1,High,198.099999999627
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,966,1,High,209.299999999814
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,837.200000000186,1,High,234
101,2,0.25,E,0,High,1,Sad,60,0,Happy,819.400000000373,1,High,219.899999999441
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,587,1,High,287.599999999627
103,2,0.25,E,0,High,1,Sad,80,1,Sad,651.299999999814,1,High,267.099999999627
104,2,0.25,UE,1,Low,1,Sad,100,0,Happy,563.399999999441,1,High,2154.5
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,847.599999999627,1,High,227
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1407,1,High,206.699999999255
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,791,1,High,185
108,2,0.25,E,0,High,1,Sad,100,1,Sad,517.5,1,High,290.800000000745
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,923.599999999627,1,High,185.200000000186
110,2,0.25,E,0,High,1,Sad,80,1,Sad,780.400000000373,1,High,238.799999999814
