Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1232.19999998808,1,High,929.699999988079
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,515.899999976158,1,High,345.799999952316
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,412.399999976158,1,High,143.100000023842
4,1,0.75,E,0,High,0,Happy,20,0,Happy,349.800000011921,1,High,104
5,1,0.75,E,0,High,0,Happy,0,0,Happy,260.899999976158,1,High,100.300000011921
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1505.80000001192,1,High,326.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1109.89999997616,1,High,384.100000023842
8,1,0.75,E,0,High,0,Happy,20,0,Happy,659,1,High,191.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,545.800000011921,1,High,122.199999988079
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,749.400000035763,1,High,157.400000035763
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,391.099999964237,1,High,103.600000023842
12,1,0.75,E,0,High,0,Happy,40,0,Happy,215.199999988079,1,High,165.299999952316
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,260.599999964237,1,High,114.899999976158
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,354.200000047684,1,High,139.599999964237
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,213.599999964237,1,High,177.699999988079
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,924.300000011921,1,High,198.800000011921
17,1,0.75,E,0,High,0,Happy,0,0,Happy,515.399999976158,1,High,178.199999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,940.400000035763,1,High,135.600000023842
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,495.699999988079,1,High,169.300000011921
20,1,0.75,E,0,High,0,Happy,0,0,Happy,432.300000011921,1,High,191.899999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,619.699999988079,1,High,164.300000011921
22,1,0.75,E,0,High,0,Happy,20,0,Happy,571.900000035763,1,High,145.100000023842
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,234.800000011921,1,High,203.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,889.199999988079,1,High,226.199999988079
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1042.60000002384,1,High,150
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,396.299999952316,1,High,129.699999988079
27,1,0.75,E,0,High,0,Happy,0,0,Happy,298.299999952316,1,High,121.399999976158
28,1,0.75,E,0,High,0,Happy,0,0,Happy,196.699999988079,1,High,162.700000047684
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,540.400000035763,1,High,378.899999976158
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,386.199999988079,1,High,158.400000035763
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,596.900000035763,1,High,288.699999988079
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,747.599999964237,1,High,182.199999988079
33,1,0.75,E,0,High,0,Happy,40,0,Happy,423.300000011921,1,High,186.100000023842
34,1,0.75,E,0,High,0,Happy,40,0,Happy,375.300000011921,1,High,174.600000023842
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,492.5,1,High,243
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,801.600000023842,1,High,201.600000023842
37,1,0.75,E,0,High,0,Happy,40,0,Happy,650.800000011921,1,High,238
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1455.09999996424,1,High,247.100000023842
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1066.59999996424,0,Low,1109.89999997616
40,1,0.75,E,0,High,0,Happy,40,0,Happy,410.5,1,High,150.900000035763
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,542,1,High,145.300000011921
42,1,0.75,E,0,High,0,Happy,20,0,Happy,312.5,1,High,124.199999988079
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,375.600000023842,1,High,160.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,498,1,High,137.199999988079
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,323.600000023842,1,High,142.399999976158
46,1,0.75,E,0,High,0,Happy,0,0,Happy,727.5,1,High,147.100000023842
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,772.800000011921,1,High,165.300000011921
48,1,0.75,UE,1,Low,0,Happy,20,1,Sad,586.900000035763,1,High,105.899999976158
49,1,0.75,E,0,High,0,Happy,0,0,Happy,299.400000035763,1,High,130.800000011921
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,382.5,1,High,128.100000023842
51,1,0.75,E,0,High,0,Happy,20,0,Happy,278.300000011921,1,High,146.299999952316
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,451.600000023842,1,High,118.600000023842
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,331.200000047684,1,High,111
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,407.600000023842,1,High,105
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,699.100000023842,1,High,88.8999999761581
56,1,0.75,E,0,High,0,Happy,0,0,Happy,554.100000023842,1,High,195.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,683.900000035763,1,High,179.600000023842
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,661.300000011921,1,High,109.900000035763
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,575.399999976158,1,High,121
60,1,0.75,E,0,High,0,Happy,20,0,Happy,379.899999976158,1,High,132.799999952316
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1087.60000002384,1,High,139.700000047684
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1027,1,High,152.400000035763
63,1,0.75,E,0,High,0,Happy,20,0,Happy,373.199999988079,1,High,141.100000023842
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,520.699999988079,1,High,453.899999976158
65,1,0.75,E,0,High,0,Happy,40,0,Happy,380.200000047684,1,High,133.699999988079
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,437.800000011921,1,High,129.699999988079
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,661.199999988079,1,High,162.700000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,498.199999988079,1,High,115.100000023842
69,1,0.75,E,0,High,0,Happy,40,0,Happy,784.199999988079,1,High,172
70,1,0.75,E,0,High,0,Happy,0,0,Happy,415.300000011921,1,High,144.899999976158
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1446.10000002384,1,High,119.299999952316
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,390.800000011921,1,High,155.800000011921
73,1,0.75,E,0,High,0,Happy,40,0,Happy,305.5,1,High,157.199999988079
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,529.400000035763,1,High,152.699999988079
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,432.099999964237,1,High,135.700000047684
76,1,0.75,E,0,High,0,Happy,20,0,Happy,284.699999988079,1,High,155.600000023842
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1334.80000001192,1,High,116.400000035763
78,1,0.75,E,0,High,0,Happy,0,0,Happy,391.699999988079,1,High,127.900000035763
79,1,0.75,E,0,High,0,Happy,40,0,Happy,981.300000011921,1,High,111.300000011921
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1310.10000002384,0,Low,773
81,1,0.75,E,0,High,0,Happy,40,0,Happy,428.5,1,High,129
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,636.699999988079,1,High,100.399999976158
83,1,0.75,E,0,High,0,Happy,0,0,Happy,262.899999976158,1,High,137.900000035763
84,1,0.75,E,0,High,0,Happy,20,0,Happy,281.900000035763,1,High,119.199999988079
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,503.199999988079,1,High,73
