Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1547.59999999963,0,Low,1388.59999999963
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,886.699999999255,1,High,504.799999999814
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,777.599999999627,1,High,789.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,670.099999999627,1,High,577.600000000559
5,1,0.75,E,0,High,0,Happy,0,0,Happy,717.599999999627,1,High,543.200000000186
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,620.299999999814,1,High,447.199999999255
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,888.399999999441,1,High,597.900000000373
8,1,0.75,E,0,High,0,Happy,20,0,Happy,563.399999999441,1,High,406.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,439.200000000186,1,High,301.700000000186
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,570.899999999441,1,High,462.700000000186
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,809.299999999814,1,High,406.600000000559
12,1,0.75,E,0,High,0,Happy,40,0,Happy,606.700000000186,1,High,310.700000000186
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,697,1,High,393.599999999627
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,664.599999999627,1,High,422
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,464.299999999814,1,High,282.900000000373
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,497.700000000186,1,High,304.299999999814
17,1,0.75,E,0,High,0,Happy,0,0,Happy,445.799999999814,1,High,413.799999999814
18,1,0.75,E,0,High,0,Happy,20,0,Happy,566.099999999627,1,High,286
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,403.599999999627,1,High,274
20,1,0.75,E,0,High,0,Happy,0,0,Happy,459,1,High,312.400000000373
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,380.5,1,High,302
22,1,0.75,E,0,High,0,Happy,20,0,Happy,335.199999999255,1,High,252.100000000559
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,471.599999999627,1,High,260.399999999441
24,1,0.75,E,0,High,0,Happy,40,0,Happy,463,1,High,338.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,531.799999999814,1,High,287.100000000559
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,381.700000000186,1,High,329.299999999814
27,1,0.75,E,0,High,0,Happy,0,0,Happy,324.799999999814,1,High,294.599999999627
28,1,0.75,E,0,High,0,Happy,0,0,Happy,343.399999999441,1,High,253.700000000186
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,338.799999999814,1,High,296.699999999255
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,346.299999999814,1,High,284.400000000373
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,372.799999999814,1,High,264.700000000186
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,371.5,1,High,262.599999999627
33,1,0.75,E,0,High,0,Happy,40,0,Happy,337,1,High,308.600000000559
34,1,0.75,E,0,High,0,Happy,40,0,Happy,561.900000000373,1,High,252.400000000373
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,343,1,High,302.700000000186
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,529.5,1,High,258.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,468,1,High,245.399999999441
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,429.799999999814,1,High,272.200000000186
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,738.200000000186,1,High,287.700000000186
40,1,0.75,E,0,High,0,Happy,40,0,Happy,440,1,High,272.299999999814
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,398.099999999627,1,High,300.600000000559
42,1,0.75,E,0,High,0,Happy,20,0,Happy,450.200000000186,1,High,289.400000000373
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,396.799999999814,1,High,321.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,541.800000000745,1,High,350.400000000373
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,422.299999999814,1,High,292
46,1,0.75,E,0,High,0,Happy,0,0,Happy,367.200000000186,1,High,334.099999999627
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,344.600000000559,1,High,287.100000000559
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,438.700000000186,1,High,294.900000000373
49,1,0.75,E,0,High,0,Happy,0,0,Happy,406.900000000373,1,High,296.399999999441
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,424.400000000373,1,High,245.700000000186
51,1,0.75,E,0,High,0,Happy,20,0,Happy,400.099999999627,1,High,324.799999999814
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,405.600000000559,1,High,281.899999999441
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,336.200000000186,1,High,203.200000000186
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,337.100000000559,1,High,270.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,325.5,1,High,238.799999999814
56,1,0.75,E,0,High,0,Happy,0,0,Happy,314,1,High,327.099999999627
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,359.400000000373,1,High,286.900000000373
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,427.899999999441,1,High,226.799999999814
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,310.600000000559,1,High,216.599999999627
60,1,0.75,E,0,High,0,Happy,20,0,Happy,387.799999999814,1,High,362.200000000186
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,681.600000000559,1,High,297.899999999441
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,791,1,High,519.700000000186
63,1,0.75,E,0,High,0,Happy,20,0,Happy,484,1,High,259.799999999814
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,598.200000000186,1,High,295.299999999814
65,1,0.75,E,0,High,0,Happy,40,0,Happy,708.900000000373,1,High,233.399999999441
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,653.899999999441,1,High,334.900000000373
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,379.700000000186,1,High,242.700000000186
68,1,0.75,E,0,High,0,Happy,40,0,Happy,353,1,High,267.599999999627
69,1,0.75,E,0,High,0,Happy,40,0,Happy,401.700000000186,1,High,287.899999999441
70,1,0.75,E,0,High,0,Happy,0,0,Happy,373.799999999814,1,High,264.699999999255
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,348.299999999814,1,High,374.799999999814
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,595.900000000373,1,High,399.399999999441
73,1,0.75,E,0,High,0,Happy,40,1,Sad,434.099999999627,1,High,369.300000000745
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,440.599999999627,1,High,272.700000000186
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,348.700000000186,1,High,253.200000000186
76,1,0.75,E,0,High,0,Happy,20,0,Happy,362.400000000373,1,High,325.200000000186
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,566,1,High,306.700000000186
78,1,0.75,E,0,High,0,Happy,0,0,Happy,367.299999999814,1,High,374.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,432.699999999255,1,High,220.700000000186
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,436.699999999255,1,High,267.099999999627
81,1,0.75,E,0,High,0,Happy,40,0,Happy,521.099999999627,1,High,251.600000000559
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,318.899999999441,1,High,240.200000000186
83,1,0.75,E,0,High,0,Happy,0,0,Happy,384,1,High,227.299999999814
84,1,0.75,E,0,High,0,Happy,20,0,Happy,360.200000000186,1,High,184.099999999627
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,367.799999999814,1,High,222.899999999441
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,384.699999999255,1,High,206.200000000186
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,399.700000000186,1,High,221.200000000186
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,407.200000000186,1,High,199.100000000559
89,1,0.75,E,0,High,0,Happy,0,0,Happy,370.299999999814,1,High,226.300000000745
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,500.099999999627,1,High,264.100000000559
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,477.799999999814,1,High,213.600000000559
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,385.099999999627,1,High,176.5
93,1,0.75,E,0,High,0,Happy,20,0,Happy,365.5,1,High,166.5
94,1,0.75,E,0,High,0,Happy,20,0,Happy,277.799999999814,1,High,187.400000000373
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,493.899999999441,1,High,129.599999999627
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,351.599999999627,1,High,205.700000000186
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,350.399999999441,1,High,193.599999999627
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,376.700000000186,1,High,267.299999999814
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,422.799999999814,1,High,191.799999999814
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,511.700000000186,1,High,194.899999999441
101,2,0.25,E,0,High,1,Sad,60,1,Sad,488.5,1,High,230.200000000186
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,387.599999999627,1,High,166.599999999627
103,2,0.25,E,0,High,1,Sad,80,1,Sad,423.099999999627,1,High,181.699999999255
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,387.200000000186,1,High,159.400000000373
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,366.399999999441,1,High,158.299999999814
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,592.700000000186,1,High,117.599999999627
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,299.599999999627,1,High,217.5
108,2,0.25,E,0,High,1,Sad,100,1,Sad,435.099999999627,1,High,162.299999999814
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,322.299999999814,1,High,143.200000000186
110,2,0.25,E,0,High,1,Sad,80,1,Sad,578.5,1,High,171.100000000559
111,2,0.25,E,0,High,1,Sad,60,1,Sad,545.399999999441,1,High,168.900000000373
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,412.299999999814,1,High,146.799999999814
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,531.5,1,High,661
114,2,0.25,E,0,High,1,Sad,80,1,Sad,399.200000000186,1,High,170.200000000186
115,2,0.25,E,0,High,1,Sad,100,1,Sad,469.5,1,High,154.099999999627
116,2,0.25,E,0,High,1,Sad,60,1,Sad,384.600000000559,1,High,156.700000000186
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,375.900000000373,1,High,193
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,321.200000000186,1,High,173.200000000186
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,328.299999999814,1,High,148.5
120,2,0.25,E,0,High,1,Sad,100,1,Sad,330.299999999814,1,High,175.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,327.700000000186,1,High,159.300000000745
122,3,0.75,E,0,High,0,Happy,40,1,Sad,483.700000000186,1,High,400.700000000186
123,3,0.75,E,0,High,0,Happy,0,0,Happy,311,1,High,135.699999999255
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,397.800000000745,1,High,161.799999999814
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,516.799999999814,1,High,138
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,442.299999999814,1,High,157.799999999814
127,3,0.75,E,0,High,0,Happy,20,0,Happy,564.199999999255,1,High,108.899999999441
128,3,0.75,E,0,High,0,Happy,40,0,Happy,490.299999999814,1,High,106.100000000559
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,382.099999999627,1,High,83.5
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,394.700000000186,1,High,173.400000000373
131,3,0.75,E,0,High,0,Happy,40,0,Happy,391.799999999814,1,High,275.299999999814
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,380.799999999814,1,High,166.099999999627
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,509.399999999441,1,High,148.900000000373
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,465.5,1,High,125.200000000186
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,359.599999999627,1,High,178.799999999814
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,429.299999999814,1,High,178.399999999441
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,415.200000000186,1,High,171.600000000559
