Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2514.5,0,Low,998.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1477,1,High,583.699999809265
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1161.40000009537,1,High,465
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1197.5,1,High,491.700000286102
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1079.5,1,High,751.300000190735
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1076.59999990463,1,High,569.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,2384.69999980927,1,High,551.099999904633
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1250.7999997139,0,Low,547.099999904633
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1132.09999990463,1,High,365.400000095367
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,763.89999961853,1,High,461.400000095367
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1344.59999990463,1,High,379.700000286102
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1474.09999990463,0,Low,371.800000190735
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1602.2999997139,1,High,989.39999961853
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1379.90000009537,1,High,415.300000190735
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,956.5,1,High,519.400000095367
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,952.400000095367,1,High,435.099999904633
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1044.69999980927,1,High,341.89999961853
18,1,0.75,E,0,High,0,Happy,20,0,Happy,874,1,High,351.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,829.300000190735,1,High,480.900000095367
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1027.69999980927,1,High,377.300000190735
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,981.900000095367,1,High,398.199999809265
22,1,0.75,E,0,High,0,Happy,20,0,Happy,3015.10000038147,0,Low,353.699999809265
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,820.800000190735,1,High,373.299999713898
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1266.09999990463,0,Low,328.800000190735
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,666.099999904633,1,High,300.200000286102
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,573.900000095367,1,High,322.800000190735
27,1,0.75,E,0,High,0,Happy,0,0,Happy,589.400000095367,1,High,279.699999809265
28,1,0.75,E,0,High,0,Happy,0,0,Happy,621.099999904633,1,High,294.900000095367
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,2164.89999961853,0,Low,788.199999809265
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1173.5,1,High,295
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,946.099999904633,0,Low,373.400000095367
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,597.400000095367,1,High,372.199999809265
33,1,0.75,E,0,High,0,Happy,40,0,Happy,630.300000190735,1,High,299.200000286102
34,1,0.75,E,0,High,0,Happy,40,0,Happy,656.199999809265,1,High,288.900000095367
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,647.400000095367,1,High,341
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1195.90000009537,0,Low,233.800000190735
37,1,0.75,E,0,High,0,Happy,40,0,Happy,627.10000038147,1,High,259.599999904633
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,544.599999904633,1,High,281.900000095367
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,2838.7000002861,0,Low,337.599999904633
40,1,0.75,E,0,High,0,Happy,40,0,Happy,632.400000095367,1,High,314.400000095367
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,491.900000095367,1,High,285.900000095367
42,1,0.75,E,0,High,0,Happy,20,0,Happy,569,1,High,259.300000190735
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,553.299999713898,1,High,310.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,715.400000095367,1,High,310.099999904633
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,547.099999904633,1,High,294.099999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,501.700000286102,1,High,271.400000095367
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,767.099999904633,1,High,361.599999904633
