Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,947,1,High,537
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,670,1,High,321
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,615,1,High,284
4,1,0.75,E,0,High,0,Happy,20,0,Happy,621,1,High,333
5,1,0.75,E,0,High,0,Happy,0,0,Happy,507,1,High,305
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,499,1,High,311
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,877,1,High,312
8,1,0.75,E,0,High,0,Happy,20,0,Happy,499,1,High,313
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,833,1,High,322
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,676,1,High,296
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,597,1,High,316
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1724,0,Low,434
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,659,1,High,325
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,733,1,High,269
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,583,1,High,272
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,757,1,High,281
17,1,0.75,E,0,High,0,Happy,0,0,Happy,567,1,High,319
18,1,0.75,E,0,High,0,Happy,20,0,Happy,2926,1,High,317
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,560,1,High,296
20,1,0.75,E,0,High,0,Happy,0,0,Happy,802,1,High,313
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,820,1,High,358
22,1,0.75,E,0,High,0,Happy,20,0,Happy,642,1,High,292
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,892,1,High,362
24,1,0.75,E,0,High,0,Happy,40,0,Happy,741,1,High,280
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,827,1,High,329
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,634,1,High,320
27,1,0.75,E,0,High,0,Happy,0,0,Happy,730,1,High,313
28,1,0.75,E,0,High,0,Happy,0,0,Happy,587,1,High,269
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,706,1,High,256
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,586,1,High,280
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,729,1,High,303
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,574,1,High,281
33,1,0.75,E,0,High,0,Happy,40,0,Happy,796,0,Low,462
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1397,0,Low,325
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,787,1,High,302
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,592,1,High,259
37,1,0.75,E,0,High,0,Happy,40,0,Happy,896,0,Low,313
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,756,1,High,255
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,811,1,High,272
40,1,0.75,E,0,High,0,Happy,40,0,Happy,774,1,High,589
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,678,1,High,318
42,1,0.75,E,0,High,0,Happy,20,0,Happy,647,1,High,304
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,624,1,High,288
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,644,1,High,269
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,675,1,High,491
46,1,0.75,E,0,High,0,Happy,0,0,Happy,622,1,High,326
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,762,1,High,262
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1165,1,High,313
49,1,0.75,E,0,High,0,Happy,0,0,Happy,658,1,High,369
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,647,1,High,296
51,1,0.75,E,0,High,0,Happy,20,0,Happy,695,1,High,296
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,640,1,High,289
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,752,1,High,301
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,701,1,High,296
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,627,1,High,277
56,1,0.75,E,0,High,0,Happy,0,0,Happy,525,1,High,305
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,596,1,High,296
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,529,1,High,249
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,953,1,High,244
60,1,0.75,E,0,High,0,Happy,20,1,Sad,818,0,Low,1615
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,920,0,Low,402
