Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3997,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3998,NaN,,NaN
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,376,1,High,2232
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1166,1,High,1234
5,1,0.75,E,0,High,0,Happy,0,0,Happy,2380,1,High,397.000000000007
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1899,1,High,462
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,2103,0,Low,788.000000000007
8,1,0.75,E,0,High,0,Happy,20,NaN,,NaN,NaN,,NaN
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1786,1,High,604
10,1,0.75,E,1,Low,1,Sad,100,NaN,,NaN,NaN,,NaN
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1586.99999999999,1,High,1152.99999999999
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1224.00000000001,1,High,455.999999999985
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1030,0,Low,858
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1597,0,Low,879
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,748,1,High,702
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1311,1,High,1208
17,1,0.75,E,0,High,0,Happy,0,0,Happy,875,1,High,497
18,1,0.75,E,0,High,0,Happy,20,0,Happy,959,1,High,322
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1380,0,Low,344
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1186.99999999997,1,High,208
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,881,1,High,513
22,1,0.75,E,0,High,0,Happy,20,0,Happy,717,1,High,315
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,735,1,High,473
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1333,1,High,342.999999999971
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,544.999999999971,1,High,334
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,539,1,High,348.999999999971
27,1,0.75,E,0,High,0,Happy,0,0,Happy,386,1,High,266.000000000029
28,1,0.75,E,0,High,0,Happy,0,0,Happy,702,1,High,167
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,610,1,High,302
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,337,1,High,371
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,319,1,High,438
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,515,1,High,693.999999999971
33,1,0.75,E,0,High,0,Happy,40,1,Sad,652,1,High,357
34,1,0.75,E,0,High,0,Happy,40,1,Sad,571,1,High,414
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,682,1,High,372
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,397.000000000029,1,High,418.999999999971
37,1,0.75,E,0,High,0,Happy,40,0,Happy,934,1,High,282
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,527,1,High,330.999999999971
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1352,1,High,318
40,1,0.75,E,0,High,0,Happy,40,0,Happy,682,1,High,309
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,669.000000000029,1,High,300
42,1,0.75,E,0,High,0,Happy,20,0,Happy,841.000000000029,1,High,273.999999999971
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,485,1,High,333
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,554.999999999971,1,High,357
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,1190,1,High,392.000000000029
46,1,0.75,E,0,High,0,Happy,0,0,Happy,503.999999999971,1,High,262
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,530.999999999971,1,High,322
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,444,1,High,259
49,1,0.75,E,0,High,0,Happy,0,0,Happy,479,1,High,250
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,520,1,High,404.000000000029
51,1,0.75,E,0,High,0,Happy,20,0,Happy,444,1,High,256
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,576,1,High,314
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,590,1,High,265
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,535,1,High,310
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,505,1,High,365
56,1,0.75,E,0,High,0,Happy,0,0,Happy,451.999999999971,1,High,257
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,475,1,High,310
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,355,1,High,294.999999999971
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,390,1,High,303
60,1,0.75,E,0,High,0,Happy,20,0,Happy,483,1,High,300
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,672,1,High,221
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1678,1,High,160
63,1,0.75,E,0,High,0,Happy,20,0,Happy,446,1,High,195
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,593,1,High,323
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1348,1,High,210
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1619,1,High,296
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,484,1,High,216
68,1,0.75,E,0,High,0,Happy,40,0,Happy,454,1,High,248
69,1,0.75,E,0,High,0,Happy,40,0,Happy,289,1,High,242
70,1,0.75,E,0,High,0,Happy,0,0,Happy,334,1,High,232
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,413,1,High,202
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,585,1,High,383
73,1,0.75,E,0,High,0,Happy,40,0,Happy,904.000000000058,1,High,177
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,428,1,High,326
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,436,1,High,328
76,1,0.75,E,0,High,0,Happy,20,0,Happy,465,1,High,232.999999999942
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,631,1,High,413
78,1,0.75,E,0,High,0,Happy,0,0,Happy,435,1,High,262
