Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1722.59999999963,1,High,971.299999999814
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,576.200000000186,1,High,342.399999999441
3,1,0.75,E,1,Low,1,Sad,80,0,Happy,815.799999999814,1,High,159.100000000559
4,1,0.75,E,0,High,0,Happy,20,0,Happy,596,1,High,154.200000000186
5,1,0.75,E,0,High,0,Happy,0,0,Happy,216.600000000559,1,High,95.1000000005588
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,297.200000000186,1,High,168.100000000559
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1496.60000000056,1,High,241.200000000186
8,1,0.75,E,0,High,0,Happy,20,0,Happy,246.399999999441,1,High,151
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,320.700000000186,1,High,125.099999999627
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,520.400000000373,1,High,170.699999999255
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,435.199999999255,1,High,164.599999999627
12,1,0.75,E,0,High,0,Happy,40,0,Happy,245.900000000373,1,High,133.200000000186
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,395.299999999814,1,High,137.200000000186
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,675.400000000373,1,High,132.299999999814
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,522.599999999627,1,High,114.299999999814
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,541.799999999814,1,High,100.299999999814
17,1,0.75,E,0,High,0,Happy,0,0,Happy,500.800000000745,1,High,107.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,268.899999999441,1,High,120.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,219.400000000373,1,High,79.9000000003725
20,1,0.75,E,0,High,0,Happy,0,0,Happy,159.299999999814,1,High,132.099999999627
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,457.5,1,High,112.599999999627
22,1,0.75,E,0,High,0,Happy,20,0,Happy,539.099999999627,1,High,126.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,642.799999999814,1,High,110.700000000186
24,1,0.75,E,0,High,0,Happy,40,0,Happy,241.600000000559,1,High,149.200000000186
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,519.599999999627,1,High,110.599999999627
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,533.199999999255,1,High,163.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,324.700000000186,1,High,324.200000000186
28,1,0.75,E,0,High,0,Happy,0,0,Happy,222.799999999814,1,High,92.4000000003725
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,452.099999999627,1,High,108.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,511.5,1,High,124
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,498.5,1,High,125.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,402.5,1,High,109.599999999627
33,1,0.75,E,0,High,0,Happy,40,1,Sad,389.299999999814,1,High,109.600000000559
34,1,0.75,E,0,High,0,Happy,40,1,Sad,412.699999999255,1,High,142
35,1,0.75,E,1,Low,1,Sad,80,NaN,,3992.09999999999,1,High,1657.29999999981
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,559.399999999441,1,High,143.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,697.700000000186,1,High,133.799999999814
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1004.80000000075,1,High,249.799999999814
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,496.600000000559,1,High,140.099999999627
40,1,0.75,E,0,High,0,Happy,40,0,Happy,423.299999999814,1,High,149.200000000186
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1215.29999999981,1,High,176.300000000745
42,1,0.75,E,0,High,0,Happy,20,0,Happy,589.799999999814,1,High,333.299999999814
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,286.5,1,High,121.200000000186
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,297.899999999441,1,High,113.900000000373
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,966.299999999814,1,High,184.799999999814
46,1,0.75,E,0,High,0,Happy,0,0,Happy,538.299999999814,1,High,159.300000000745
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,592,1,High,113.700000000186
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,345.200000000186,1,High,130.800000000745
49,1,0.75,E,0,High,0,Happy,0,0,Happy,276.100000000559,1,High,69.2999999998137
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,401,1,High,141.699999999255
51,1,0.75,E,0,High,0,Happy,20,0,Happy,565.600000000559,1,High,55.2000000001863
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,460.099999999627,1,High,91.3999999994412
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,388.5,1,High,43.7999999998137
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1011.09999999963,1,High,160.200000000186
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,361.400000000373,1,High,213
56,1,0.75,E,0,High,0,Happy,0,0,Happy,288.300000000745,1,High,115.099999999627
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,419.200000000186,1,High,130.099999999627
58,1,0.75,UE,0,High,1,Sad,100,0,Happy,531.900000000373,0,Low,873
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,580.099999999627,1,High,251.799999999814
60,1,0.75,E,0,High,0,Happy,20,1,Sad,824.200000000186,1,High,371.599999999627
61,1,0.75,UE,1,Low,0,Happy,40,NaN,,3992.10000000001,1,,3995.59999999998
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,162.299999999814,1,High,1080.40000000037
63,1,0.75,E,0,High,0,Happy,20,0,Happy,729,1,High,273.099999999627
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,792.099999999627,1,High,246.900000000373
65,1,0.75,E,0,High,0,Happy,40,1,Sad,247.5,1,High,148.5
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,373.5,1,High,140.200000000186
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,379.5,1,High,94
