Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2076.80000001192,1,High,1311.70000004768
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,766.5,1,,3997.2
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,655.700000047684,1,,3997.4
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1926.09999996424,1,High,526
5,1,0.75,E,0,High,0,Happy,0,0,Happy,627.299999952316,1,High,951.300000011921
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,749.5,1,High,1258.10000002384
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,3590.69999998808,0,Low,499
8,1,0.75,E,0,High,0,Happy,20,0,Happy,550.600000023842,1,High,475.699999988079
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1240,1,High,501.800000011921
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,536.400000035763,1,High,574.199999988079
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,768.899999976158,1,High,486.600000023842
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1086.10000002384,1,High,602.700000047684
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,744.100000023842,1,High,1058.59999996424
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,696.199999988079,1,High,460.699999988079
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,585.200000047684,1,High,470.700000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,567.399999976158,1,High,1752.80000001192
17,1,0.75,E,0,High,0,Happy,0,0,Happy,485.700000047684,1,High,359.800000011921
18,1,0.75,E,0,High,0,Happy,20,0,Happy,363.599999964237,1,High,355.399999976158
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,507.400000035763,1,High,1242.89999997616
20,1,0.75,E,0,High,0,Happy,0,0,Happy,320.199999988079,1,High,369.899999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1507.59999996424,1,High,1187.09999996424
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1031.90000003576,1,High,1459
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1209.09999996424,1,High,816.399999976158
24,1,0.75,E,0,High,0,Happy,40,0,Happy,853.399999976158,1,High,2407.89999997616
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,453.199999988079,1,High,358.799999952316
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,631.599999964237,1,High,1268.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,524.400000035763,1,High,945.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,438.699999988079,1,High,538.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,615.300000011921,1,High,934.100000023842
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,612.199999988079,1,High,536.199999988079
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,512.300000011921,1,High,467.300000011921
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,581.5,1,High,2039.40000003576
