Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,2484.39999997616,1,High,2788.59999996424
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1171.09999996424,1,High,1059.69999998808
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,774.600000023842,1,High,703.899999976158
4,1,0.75,E,0,High,0,Happy,20,0,Happy,615,1,High,510.800000011921
5,1,0.75,E,0,High,0,Happy,0,0,Happy,420.800000011921,1,High,505.399999976158
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,725.299999952316,1,High,598.599999964237
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1112.69999998808,1,High,701.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,591,1,High,440.400000035763
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,459.799999952316,1,High,416.699999988079
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,512.300000011921,1,High,417.600000023842
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,758.699999988079,1,High,466.700000047684
12,1,0.75,E,0,High,0,Happy,40,0,Happy,616.799999952316,1,High,579.900000035763
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,591.699999988079,1,High,505
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,769.399999976158,1,High,446.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,545.899999976158,1,High,374.600000023842
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,586.299999952316,1,High,387.399999976158
17,1,0.75,E,0,High,0,Happy,0,0,Happy,484.400000035763,1,High,431
18,1,0.75,E,0,High,0,Happy,20,0,Happy,496,1,High,353.900000035763
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,560.599999964237,1,High,510.399999976158
20,1,0.75,E,0,High,0,Happy,0,0,Happy,565.800000011921,1,High,414.299999952316
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,535,1,High,422.899999976158
22,1,0.75,E,0,High,0,Happy,20,0,Happy,491.5,1,High,366.100000023842
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,297.899999976158,1,High,331.100000023842
24,1,0.75,E,0,High,0,Happy,40,0,Happy,541,1,High,343.699999988079
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,512.300000011921,1,High,315.700000047684
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,449.399999976158,1,High,359.699999988079
27,1,0.75,E,0,High,0,Happy,0,0,Happy,457.400000035763,1,High,322.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,319.199999988079,1,High,345.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,393.300000011921,1,High,308.100000023842
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,650.199999988079,1,High,331.299999952316
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,373.199999988079,1,High,400.400000035763
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,462.600000023842,1,High,335.5
33,1,0.75,E,0,High,0,Happy,40,1,Sad,994.300000011921,1,High,422.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,539.100000023842,1,High,349.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,678.900000035763,1,High,326.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1010.5,1,High,453
37,1,0.75,E,0,High,0,Happy,40,1,Sad,413.5,1,High,994.600000023842
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,535.899999976158,1,High,274.800000011921
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,496.5,1,High,256
40,1,0.75,E,0,High,0,Happy,40,0,Happy,500.5,1,High,226
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,353.300000011921,1,High,257.600000023842
42,1,0.75,E,0,High,0,Happy,20,0,Happy,463.799999952316,1,High,225.300000011921
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,420.299999952316,1,High,215.399999976158
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,435.200000047684,1,High,194.400000035763
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,396.5,1,High,180.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,422.200000047684,1,High,196.699999988079
