Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1426.10000002384,1,High,2169.70000004768
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,766.200000047684,1,High,235.899999976158
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,3133.09999990463,1,High,176.100000023842
4,1,0.75,E,0,High,0,Happy,20,0,Happy,635.299999952316,1,High,218
5,1,0.75,E,0,High,0,Happy,0,NaN,,NaN,NaN,,NaN
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,676.299999952316,1,High,222.700000047684
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,563,1,High,248.5
8,1,0.75,E,0,High,0,Happy,20,1,Sad,488.299999952316,1,High,266.899999976158
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,513.799999952316,1,High,242.200000047684
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,612.399999976158,1,High,221.299999952316
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,653.299999952316,1,High,229.100000023842
12,1,0.75,E,0,High,0,Happy,40,1,Sad,794.899999976158,1,High,215.299999952316
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1564,1,High,254
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,753.099999904633,1,High,284.399999976158
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,649.5,1,High,205
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,646.300000071526,1,High,207.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1438.40000009537,1,High,222.399999976158
18,1,0.75,E,0,High,0,Happy,20,0,Happy,860.299999952316,1,High,253.399999976158
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,558.300000071526,1,High,218.200000047684
20,1,0.75,E,0,High,0,Happy,0,0,Happy,559.5,1,High,228.399999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,546.700000047684,1,High,224.100000023842
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1286.60000002384,1,High,258.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1114.19999992847,1,High,202.399999976158
24,1,0.75,E,0,High,0,Happy,40,1,Sad,927.100000023842,1,High,214
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,580,1,High,230.099999904633
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,834.600000023842,1,High,197.899999976158
27,1,0.75,E,0,High,0,Happy,0,0,Happy,602.799999952316,1,High,221.700000047684
28,1,0.75,E,0,High,0,Happy,0,0,Happy,577.299999952316,1,High,208
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,831.599999904633,1,High,207.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,529,1,High,725.799999952316
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,772,1,High,206.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,478.699999928474,1,High,247.800000071526
33,1,0.75,E,0,High,0,Happy,40,0,Happy,561.199999928474,1,High,194.799999952316
34,1,0.75,E,0,High,0,Happy,40,0,Happy,610.699999928474,1,High,196
35,1,0.75,E,1,Low,1,Sad,80,0,Happy,771.399999976158,1,High,204.300000071526
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,933.899999976158,1,High,195.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,664.5,1,High,209.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,507.5,1,High,215.399999976158
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,546.399999976158,1,High,219.299999952316
40,1,0.75,E,0,High,0,Happy,40,1,Sad,731.200000047684,1,High,253.299999952316
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1160.89999997616,1,High,208.799999952316
42,1,0.75,E,0,High,0,Happy,20,0,Happy,698.600000023842,1,High,226.5
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,602,1,High,205.200000047684
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1075.39999997616,1,High,205
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,602.800000071526,1,High,212.799999952316
46,1,0.75,E,0,High,0,Happy,0,0,Happy,828.800000071526,1,High,202.199999928474
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,705.199999928474,1,High,223
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,581.899999976158,1,High,190.700000047684
49,1,0.75,E,0,High,0,Happy,0,0,Happy,601.5,1,High,212.600000023842
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,559.899999976158,1,High,214.200000047684
51,1,0.75,E,0,High,0,Happy,20,0,Happy,571.100000023842,1,High,206.5
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,628.200000047684,1,High,249.700000047684
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,777.300000071526,1,High,209.599999904633
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1208.09999990463,1,High,1853.90000009537
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,527.700000047684,1,High,234.799999952316
56,1,0.75,E,0,High,0,Happy,0,0,Happy,1265.39999997616,1,High,190.799999952316
