Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1602.29999995232,1,High,502
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,471.200000047684,1,High,179.799999952316
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,452.299999952316,1,High,173.200000047684
4,1,0.75,E,0,High,0,Happy,20,0,Happy,633.599999904633,1,High,119.300000190735
5,1,0.75,E,0,High,0,Happy,0,0,Happy,288.200000047684,1,High,118.099999904633
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,507.100000143051,1,High,108.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,582,1,High,102.299999952316
8,1,0.75,E,0,High,0,Happy,20,0,Happy,261.400000095367,1,High,117.900000095367
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,602.099999904633,1,High,80.1999998092651
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,424.799999952316,1,High,197.599999904633
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,559.799999952316,1,High,97.2999999523163
12,1,0.75,E,0,High,0,Happy,40,0,Happy,554.199999809265,1,High,154
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,558.399999856949,1,High,650.200000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,395.100000143051,1,High,121.299999952316
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,760.200000047684,1,High,111.300000190735
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,453.200000047684,1,High,135.299999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,398,1,High,161.200000047684
18,1,0.75,E,0,High,0,Happy,20,0,Happy,308.5,1,High,97.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,500.900000095367,1,High,131.399999856949
20,1,0.75,E,0,High,0,Happy,0,0,Happy,224.400000095367,1,High,147.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,235.699999809265,1,High,87
22,1,0.75,E,0,High,0,Happy,20,0,Happy,472.199999809265,1,High,647.199999809265
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,477.700000047684,1,High,144.900000095367
24,1,0.75,E,0,High,0,Happy,40,1,Sad,846.700000047684,1,High,129.699999809265
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,290.299999952316,1,High,139.099999904633
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,443.600000143051,1,High,121.900000095367
27,1,0.75,E,0,High,0,Happy,0,0,Happy,255.899999856949,1,High,162.900000095367
28,1,0.75,E,0,High,0,Happy,0,0,Happy,478.399999856949,1,High,95.5999999046326
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,594.900000095367,1,High,123.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,669.799999952316,1,High,111.200000047684
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,463.699999809265,1,High,121
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,472.5,1,High,82.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,442.200000047684,1,High,123.900000095367
34,1,0.75,E,0,High,0,Happy,40,0,Happy,316.899999856949,1,High,108.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,374.799999952316,1,High,85.2000000476837
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,255.5,1,High,94.7000000476837
37,1,0.75,E,0,High,0,Happy,40,0,Happy,316.800000190735,1,High,96
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,442.599999904633,1,High,95.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,696.700000047684,1,High,112
40,1,0.75,E,0,High,0,Happy,40,0,Happy,411,1,High,80.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,388.5,1,High,107.400000095367
42,1,0.75,E,0,High,0,Happy,20,0,Happy,302,1,High,141.100000143051
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,497.200000047684,1,High,89.4000000953674
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,690.200000047684,1,High,70.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,410.900000095367,1,High,714.400000095367
46,1,0.75,E,0,High,0,Happy,0,0,Happy,416.799999952316,1,High,109.900000095367
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,394.799999952316,1,High,92.9000000953674
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,411.299999952316,1,High,148.799999952316
49,1,0.75,E,0,High,0,Happy,0,0,Happy,325.200000047684,1,High,115.700000047684
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,523.899999856949,1,High,621.599999904633
51,1,0.75,E,0,High,0,Happy,20,0,Happy,484.900000095367,1,High,77.1999998092651
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1085.60000014305,1,High,137
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,382.5,1,High,155.600000143051
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,472.700000047684,1,High,79.2000000476837
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,504.300000190735,1,High,487.900000095367
56,1,0.75,E,0,High,0,Happy,0,0,Happy,273.299999952316,1,High,97
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,239.700000047684,1,High,105.200000047684
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,471.700000047684,1,High,159.100000143051
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,521.899999856949,1,High,462.799999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,441.600000143051,1,High,84.7999999523163
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,392.899999856949,1,High,138.200000047684
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,294.099999904633,1,High,550
63,1,0.75,E,0,High,0,Happy,20,0,Happy,270.5,1,High,85.1999998092651
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1122.70000004768,1,High,37.2999999523163
65,1,0.75,E,0,High,0,Happy,40,0,Happy,473.100000143051,1,High,115.799999952316
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,459.099999904633,1,High,124.900000095367
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,333.5,1,High,122.200000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,595,1,High,579.799999952316
69,1,0.75,E,0,High,0,Happy,40,0,Happy,434.900000095367,1,High,109
70,1,0.75,E,0,High,0,Happy,0,0,Happy,260.799999952316,1,High,95.0999999046326
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,440.699999809265,1,High,116.599999904633
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,449.799999952316,1,High,101.400000095367
73,1,0.75,E,0,High,0,Happy,40,0,Happy,315.600000143051,1,High,252.200000047684
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,575.899999856949,1,High,122.399999856949
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,440.200000047684,1,High,388.5
76,1,0.75,E,0,High,0,Happy,20,0,Happy,354.5,1,High,148.099999904633
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,402.200000047684,1,High,81.2999999523163
78,1,0.75,E,0,High,0,Happy,0,0,Happy,256,1,High,100.399999856949
79,1,0.75,E,0,High,0,Happy,40,0,Happy,627.099999904633,1,High,140.599999904633
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,321.899999856949,1,High,127.699999809265
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1156.59999990463,1,High,463.900000095367
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,565,1,High,182.200000047684
83,1,0.75,E,0,High,0,Happy,0,0,Happy,248.099999904633,1,High,166
84,1,0.75,E,0,High,0,Happy,20,0,Happy,375.099999904633,1,High,109.600000143051
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,461,1,High,172.699999809265
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,562.399999856949,1,High,717.700000047684
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,338.400000095367,1,High,109.299999952316
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,474,1,High,80.5
89,1,0.75,E,0,High,0,Happy,0,0,Happy,336.600000143051,1,High,118.299999952316
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,613,1,High,68.3999998569489
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,363,1,High,103.200000047684
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,638.5,1,High,85.5999999046326
93,1,0.75,E,0,High,0,Happy,20,0,Happy,626.799999952316,1,High,154.700000047684
94,1,0.75,E,0,High,0,Happy,20,0,Happy,284.799999952316,1,High,130.399999856949
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,558.899999856949,1,High,89.8999998569489
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,451.399999856949,1,High,192.100000143051
97,2,0.25,E,1,Low,0,Happy,0,1,Sad,275.399999856949,1,High,1217.30000019073
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,664.900000095367,1,High,171
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,898.599999904633,1,High,204.399999856949
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,482.5,1,High,146.099999904633
101,2,0.25,E,0,High,1,Sad,60,1,Sad,542.200000047684,1,High,225.599999904633
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,466.099999904633,1,High,152.700000047684
103,2,0.25,E,0,High,1,Sad,80,1,Sad,670.699999809265,1,High,163.200000047684
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,798.5,1,High,144.400000095367
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,389.100000143051,1,High,140.899999856949
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,570.700000047684,1,High,133.100000143051
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,356.700000047684,1,High,657.900000095367
108,2,0.25,E,0,High,1,Sad,100,1,Sad,559.200000047684,1,High,893.099999904633
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,331.299999952316,1,High,115
110,2,0.25,E,0,High,1,Sad,80,1,Sad,338.799999952316,1,High,85.7000000476837
111,2,0.25,E,0,High,1,Sad,60,1,Sad,543.099999904633,1,High,77.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,275.599999904633,1,High,178.399999856949
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,342.299999952316,1,High,152.300000190735
114,2,0.25,E,0,High,1,Sad,80,1,Sad,585.300000190735,1,High,79.6000001430511
115,2,0.25,E,0,High,1,Sad,100,1,Sad,526.600000143051,1,High,68.5
116,2,0.25,E,0,High,1,Sad,60,0,Happy,645.900000095367,1,High,154.299999952316
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,320.099999904633,1,High,130.799999952316
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,297.5,1,High,99.1000001430511
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,306.400000095367,1,High,87.8000001907349
120,2,0.25,E,0,High,1,Sad,100,1,Sad,617.400000095367,1,High,96
121,3,0.75,E,0,High,0,Happy,0,0,Happy,395.699999809265,1,High,146.599999904633
122,3,0.75,E,0,High,0,Happy,40,0,Happy,260.800000190735,1,High,242.599999904633
123,3,0.75,E,0,High,0,Happy,0,0,Happy,266.900000095367,1,High,68.5999999046326
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,644.900000095367,1,High,115.100000143051
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,529.400000095367,1,High,40.7000000476837
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,819.5,1,High,112.099999904633
127,3,0.75,E,0,High,0,Happy,20,0,Happy,559.700000047684,1,High,81.7000000476837
128,3,0.75,E,0,High,0,Happy,40,0,Happy,315.900000095367,1,High,93.3999998569489
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,371.799999952316,1,High,85.2000000476837
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,566,1,High,109
131,3,0.75,E,0,High,0,Happy,40,1,Sad,750.299999952316,1,High,78.4000000953674
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,427,1,High,100
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,380.900000095367,1,High,75.8999998569489
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,415.200000047684,1,High,490.599999904633
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,290.599999904633,1,High,128.400000095367
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,259.099999904633,1,High,135.200000047684
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,292.399999856949,1,High,87.4000000953674
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,199.199999809265,1,High,82
139,3,0.75,E,0,High,0,Happy,20,1,Sad,99.8000001907349,1,High,77.2000000476837
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,477,1,High,80.7999999523163
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,393.5,1,High,61.8999998569489
142,3,0.75,E,0,High,0,Happy,0,0,Happy,363.900000095367,1,High,70.6999998092651
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,251.400000095367,1,High,86
144,3,0.75,E,0,High,0,Happy,20,0,Happy,206,1,High,137.400000095367
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,253.900000095367,1,High,154.799999952316
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,277.899999856949,1,High,149
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,536.300000190735,1,High,570
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,612.5,1,High,118.400000095367
149,4,0.25,E,0,High,1,Sad,80,1,Sad,386.299999952316,1,High,120.700000047684
150,4,0.25,E,0,High,1,Sad,60,1,Sad,541.700000047684,1,High,150.400000095367
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,488.5,1,High,126.400000095367
152,4,0.25,E,0,High,1,Sad,80,1,Sad,441.600000143051,1,High,116.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,468.900000095367,1,High,108.299999952316
154,4,0.25,E,0,High,1,Sad,100,1,Sad,506,1,High,150.200000047684
155,4,0.25,E,0,High,1,Sad,100,0,Happy,627.400000095367,0,Low,1035.20000004768
156,4,0.25,E,0,High,1,Sad,80,1,Sad,433.600000143051,1,High,100.100000143051
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,406.799999952316,1,High,91
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,674.900000095367,1,High,98.3999998569489
159,4,0.25,E,0,High,1,Sad,60,1,Sad,445.899999856949,1,High,111.599999904633
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,593.599999904633,1,High,83.7000000476837
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,367,1,High,64.7000000476837
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,540.900000095367,0,Low,1062.59999990463
163,4,0.25,E,0,High,1,Sad,100,1,Sad,798.200000047684,1,High,168.800000190735
164,4,0.25,E,0,High,1,Sad,60,1,Sad,504.600000143051,1,High,544
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,516.600000143051,1,High,125
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,445,1,High,149.900000095367
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,543.700000047684,1,High,274.900000095367
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,723.699999809265,1,High,267.299999952316
169,5,0.75,E,0,High,0,Happy,20,0,Happy,545.700000047684,1,High,158.799999952316
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,874.899999856949,1,High,158.199999809265
171,5,0.75,E,0,High,0,Happy,0,0,Happy,306.899999856949,1,High,160.900000095367
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1179.59999990463,1,High,127
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,586.700000047684,1,High,129.5
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,669.5,1,High,155.899999856949
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,535.099999904633,1,High,914.899999856949
176,5,0.75,E,0,High,0,Happy,20,0,Happy,395.700000047684,1,High,97.5999999046326
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,456.799999952316,1,High,115.799999952316
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,232.799999952316,1,High,80.5
179,5,0.75,E,0,High,0,Happy,20,0,Happy,331.599999904633,1,High,73.1000001430511
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,516.200000047684,1,High,119.799999952316
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,558.5,1,High,61.2000000476837
182,5,0.75,E,0,High,0,Happy,40,0,Happy,264.200000047684,1,High,586.099999904633
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,479.400000095367,1,High,131.200000047684
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,1160.79999995232,1,High,122.299999952316
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,590.799999952316,1,High,91.5999999046326
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,530.200000047684,1,High,459.900000095367
187,5,0.75,E,0,High,0,Happy,0,0,Happy,580.600000143051,1,High,170.800000190735
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,1276.59999990463,1,High,132.299999952316
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,1449.70000004768,1,High,116
190,5,0.75,E,0,High,0,Happy,0,0,Happy,420.100000143051,1,High,591.900000095367
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,517.100000143051,1,High,124.899999856949
192,5,0.75,E,0,High,0,Happy,40,0,Happy,500.799999952316,1,High,158.099999904633
