Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
163,4,0.25,E,0,High,1,Sad,100,0,Happy,367.099999904633,1,High,143.799999952316
164,4,0.25,E,0,High,1,Sad,60,0,Happy,219.399999856949,1,High,144.700000047684
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,1168.40000009537,0,Low,385.599999904633
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,690.700000047684,1,High,376
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,2454.09999990463,1,High,336.200000047684
168,4,0.25,UE,1,Low,1,Sad,100,0,Happy,819.299999952316,0,Low,668.099999904633
169,5,0.75,E,0,High,0,Happy,20,0,Happy,513.100000143051,0,Low,489.900000095367
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,670.700000047684,0,Low,596.799999952316
171,5,0.75,E,0,High,0,Happy,0,0,Happy,565.399999856949,0,Low,732.399999856949
172,5,0.75,E,0,High,0,Happy,40,0,Happy,598.400000095367,0,Low,238
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,531.300000190735,0,Low,213.599999904633
174,5,0.75,E,1,Low,1,Sad,80,0,Happy,407,0,Low,157.299999952316
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,539.199999809265,0,Low,118
176,5,0.75,E,0,High,0,Happy,20,0,Happy,404.5,0,Low,136.099999904633
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,1012.79999995232,1,High,80
178,5,0.75,UE,1,Low,0,Happy,0,1,Sad,403.200000047684,1,High,95.7000000476837
179,5,0.75,E,0,High,0,Happy,20,0,Happy,307,1,High,116.399999856949
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,470.100000143051,1,High,87.5
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,475,1,High,106.400000095367
182,5,0.75,E,0,High,0,Happy,40,0,Happy,340,1,High,116
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,409.099999904633,1,High,178
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,780.5,1,High,193.699999809265
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,584.200000047684,1,High,191.700000047684
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,1660.5,1,High,148.299999952316
187,5,0.75,E,0,High,0,Happy,0,0,Happy,438.299999952316,1,High,152
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,544.100000143051,1,High,138.099999904633
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,819.799999952316,1,High,130
190,5,0.75,E,0,High,0,Happy,0,0,Happy,496.599999904633,1,High,185.399999856949
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,392,1,High,114.200000047684
192,5,0.75,E,0,High,0,Happy,40,0,Happy,944,1,High,132.400000095367
