Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,407,1,High,424
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,867,1,High,346
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,912,1,High,484
60,1,0.75,E,0,High,0,Happy,20,0,Happy,562,1,High,289
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,525,1,High,354
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,402,1,High,402
63,1,0.75,E,0,High,0,Happy,20,0,Happy,458,1,High,383
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1229,0,Low,311
65,1,0.75,E,0,High,0,Happy,40,0,Happy,827,1,High,456
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,658,1,High,473
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,497,1,High,314
68,1,0.75,E,0,High,0,Happy,40,0,Happy,585,1,High,297
69,1,0.75,E,0,High,0,Happy,40,0,Happy,509,1,High,321
70,1,0.75,E,0,High,0,Happy,0,0,Happy,531,1,High,352
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,532,1,High,392
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,633,0,Low,647
73,1,0.75,E,0,High,0,Happy,40,0,Happy,988,0,Low,458
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,556,1,High,626
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,482,1,High,457
76,1,0.75,E,0,High,0,Happy,20,0,Happy,443,1,High,345
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1204,0,Low,370
78,1,0.75,E,0,High,0,Happy,0,0,Happy,381,1,High,370
79,1,0.75,E,0,High,0,Happy,40,0,Happy,532,1,High,1195
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,1417,0,Low,513
81,1,0.75,E,0,High,0,Happy,40,0,Happy,653,1,High,353
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,603,1,High,577
83,1,0.75,E,0,High,0,Happy,0,0,Happy,518,1,High,338
84,1,0.75,E,0,High,0,Happy,20,0,Happy,463,1,High,329
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,662,1,High,464
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,402,1,High,362
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,739,0,Low,649
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,1104,0,Low,857
89,1,0.75,E,0,High,0,Happy,0,0,Happy,461,1,High,360
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1367,0,Low,585
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1463,0,Low,749
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,568,1,High,416
93,1,0.75,E,0,High,0,Happy,20,0,Happy,549,1,High,298
94,1,0.75,E,0,High,0,Happy,20,0,Happy,252,1,High,352
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,441,1,High,329
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,662,1,High,498
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,443,1,High,296
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,839,0,Low,498
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,488,1,High,368
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,476,1,High,328
101,2,0.25,E,0,High,1,Sad,60,0,Happy,926,0,Low,441
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,503,1,High,393
103,2,0.25,E,0,High,1,Sad,80,1,Sad,534,0,Low,1409
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,822,1,High,313
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,740,0,Low,721
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,1113,0,Low,466
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,562,1,High,361
108,2,0.25,E,0,High,1,Sad,100,1,Sad,470,1,High,378
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,554,1,High,314
110,2,0.25,E,0,High,1,Sad,80,1,Sad,1565,0,Low,393
111,2,0.25,E,0,High,1,Sad,60,1,Sad,1119,0,Low,972
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,526,1,High,307
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,518,1,High,282
114,2,0.25,E,0,High,1,Sad,80,1,Sad,1048,0,Low,385
115,2,0.25,E,0,High,1,Sad,100,1,Sad,625,1,High,337
116,2,0.25,E,0,High,1,Sad,60,1,Sad,553,0,Low,449
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,410,1,High,327
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,498,1,High,295
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,330,1,High,384
120,2,0.25,E,0,High,1,Sad,100,1,Sad,639,1,High,993
121,3,0.75,E,0,High,0,Happy,0,0,Happy,377,1,High,322
122,3,0.75,E,0,High,0,Happy,40,0,Happy,589,1,High,385
123,3,0.75,E,0,High,0,Happy,0,0,Happy,504,1,High,322
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,328,1,High,1264
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,997,0,Low,393
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,735,1,High,337
127,3,0.75,E,0,High,0,Happy,20,0,Happy,652,1,High,353
128,3,0.75,E,0,High,0,Happy,40,0,Happy,476,1,High,297
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,464,1,High,378
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,560,1,High,673
131,3,0.75,E,0,High,0,Happy,40,0,Happy,638,1,High,297
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,533,1,High,1128
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,960,0,Low,545
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,834,0,Low,522
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,818,0,Low,345
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,2122,0,Low,570
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,831,1,High,834
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,628,1,High,515
139,3,0.75,E,0,High,0,Happy,20,0,Happy,623,1,High,322
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,492,0,Low,919
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,574,1,High,552
142,3,0.75,E,0,High,0,Happy,0,0,Happy,387,1,High,288
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,395,1,High,305
144,3,0.75,E,0,High,0,Happy,20,0,Happy,436,1,High,321
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,452,1,High,345
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,292,1,High,416
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,472,1,High,866
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,592,1,High,328
149,4,0.25,E,0,High,1,Sad,80,1,Sad,1164,0,Low,618
150,4,0.25,E,0,High,1,Sad,60,1,Sad,886,0,Low,441
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,423,1,High,321
152,4,0.25,E,0,High,1,Sad,80,1,Sad,665,0,Low,561
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,563,1,High,314
154,4,0.25,E,0,High,1,Sad,100,1,Sad,505,1,High,450
155,4,0.25,E,0,High,1,Sad,100,1,Sad,571,1,High,425
156,4,0.25,E,0,High,1,Sad,80,1,Sad,378,1,High,376
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,339,1,High,305
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,703,1,High,312
159,4,0.25,E,0,High,1,Sad,60,0,Happy,1268,0,Low,729
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,536,1,High,410
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,506,1,High,328
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,839,0,Low,473
163,4,0.25,E,0,High,1,Sad,100,1,Sad,804,1,High,594
164,4,0.25,E,0,High,1,Sad,60,1,Sad,1325,0,Low,409
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,745,1,High,351
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,518,1,High,233
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,348,1,High,442
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,474,1,High,418
169,5,0.75,E,0,High,0,Happy,20,0,Happy,411,1,High,305
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,1076,0,Low,384
171,5,0.75,E,0,High,0,Happy,0,0,Happy,501,1,High,321
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1054,1,High,201
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,1303,0,Low,538
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,651,0,Low,2322
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,1230,0,Low,321
176,5,0.75,E,0,High,0,Happy,20,0,Happy,499,1,High,377
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,507,1,High,415
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,558,1,High,296
179,5,0.75,E,0,High,0,Happy,20,0,Happy,482,1,High,281
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,921,1,High,249
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,1019,0,Low,313
182,5,0.75,E,0,High,0,Happy,40,0,Happy,736,1,High,368
183,5,0.75,E,1,Low,1,Sad,80,0,Happy,1236,0,Low,307
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,774,0,Low,281
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,844,0,Low,345
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,797,1,High,777
187,5,0.75,E,0,High,0,Happy,0,0,Happy,535,1,High,306
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,537,1,High,520
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,587,1,High,312
190,5,0.75,E,0,High,0,Happy,0,0,Happy,524,1,High,272
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,414,1,High,705
192,5,0.75,E,0,High,0,Happy,40,0,Happy,455,1,High,320
