Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1198.90000009537,1,High,717.399999856949
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,599,1,High,282.5
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,324.899999856949,1,High,381.199999809265
40,1,0.75,E,0,High,0,Happy,40,0,Happy,24.4000000953674,1,High,422.200000047684
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,105.599999904633,1,High,309.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,192.599999904633,1,High,318.599999904633
43,1,0.75,E,1,Low,1,Sad,100,0,Happy,51.4000000953674,1,High,67.0999999046326
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,1138.90000009537,1,High,380.200000047684
45,1,0.75,E,1,Low,1,Sad,100,0,Happy,89.3999998569489,1,High,266.700000047684
46,1,0.75,E,0,High,0,Happy,0,0,Happy,30.0999999046326,1,High,287.299999952316
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,128.5,1,High,289.299999952316
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,399.299999952316,1,High,232.600000143051
49,1,0.75,E,0,High,0,Happy,0,1,Sad,1111.69999980927,0,Low,1694.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,361.400000095367,0,Low,194.600000143051
51,1,0.75,E,0,High,0,Happy,20,0,Happy,360.099999904633,1,High,1410.40000009537
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,665.5,1,High,1225.60000014305
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,463.700000047684,1,High,762.299999952316
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,283.299999952316,1,High,1223.79999995232
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,188.800000190735,1,High,458.199999809265
56,1,0.75,E,0,High,0,Happy,0,0,Happy,261.799999952316,1,High,519.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,429.400000095367,1,High,500.099999904633
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,167.599999904633,1,High,496.200000047684
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,482.099999904633,1,High,489.100000143051
60,1,0.75,E,0,High,0,Happy,20,0,Happy,411.599999904633,1,High,520.200000047684
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,181.700000047684,0,Low,2382.40000009537
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,835.799999952316,1,High,510.599999904633
63,1,0.75,E,0,High,0,Happy,20,0,Happy,368,1,High,428.900000095367
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1891.70000004768,0,Low,1073.90000009537
65,1,0.75,E,0,High,0,Happy,40,0,Happy,480,1,High,601.800000190735
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,273.899999856949,1,High,1155
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,454.900000095367,1,High,553.700000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,502.899999856949,1,High,485.899999856949
69,1,0.75,E,0,High,0,Happy,40,0,Happy,382.600000143051,1,High,342.899999856949
70,1,0.75,E,0,High,0,Happy,0,0,Happy,370.100000143051,1,High,340.599999904633
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,406.199999809265,1,High,353.5
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,462.700000047684,1,High,1165
73,1,0.75,E,0,High,0,Happy,40,0,Happy,469.899999856949,1,High,538.599999904633
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,194.700000047684,1,High,511.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,366.099999904633,1,High,440.299999952316
76,1,0.75,E,0,High,0,Happy,20,1,Sad,180.400000095367,0,Low,1681
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,1786.5,0,Low,603.099999904633
78,1,0.75,E,0,High,0,Happy,0,0,Happy,459.399999856949,1,High,549.399999856949
79,1,0.75,E,0,High,0,Happy,40,0,Happy,450.599999904633,1,High,311.200000047684
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,392.899999856949,1,High,295.699999809265
81,1,0.75,E,0,High,0,Happy,40,0,Happy,238.399999856949,1,High,272.599999904633
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,198.900000095367,1,High,1197.20000004768
83,1,0.75,E,0,High,0,Happy,0,0,Happy,444.5,1,High,272.299999952316
84,1,0.75,E,0,High,0,Happy,20,0,Happy,473.5,1,High,348.899999856949
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,227.799999952316,0,Low,647
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,296.799999952316,0,Low,263.600000143051
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1474.60000014305,1,High,551.200000047684
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,542.899999856949,0,Low,338.900000095367
89,1,0.75,E,0,High,0,Happy,0,0,Happy,553.200000047684,1,High,422.600000143051
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,996.5,0,Low,369.5
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,639.400000095367,0,Low,326.299999952316
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,577.600000143051,0,Low,326.100000143051
93,1,0.75,E,0,High,0,Happy,20,0,Happy,431,1,High,438.200000047684
94,1,0.75,E,0,High,0,Happy,20,0,Happy,294.399999856949,1,High,307.900000095367
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,696.800000190735,0,Low,2502.10000014305
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,721,0,Low,430.200000047684
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,563.799999952316,1,High,542
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,559.599999904633,0,Low,359.600000143051
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,523.799999952316,1,High,482
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,394.899999856949,1,High,465.400000095367
101,2,0.25,E,0,High,1,Sad,60,0,Happy,598.799999952316,1,High,461.5
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,706.400000095367,1,High,454
103,2,0.25,E,0,High,1,Sad,80,1,Sad,519,0,Low,355
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,362.5,0,Low,331.799999952316
105,2,0.25,E,1,Low,0,Happy,20,1,Sad,197.5,1,High,1555.70000004768
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,469.600000143051,0,Low,301.400000095367
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,458.599999904633,1,High,624.699999809265
108,2,0.25,E,0,High,1,Sad,100,1,Sad,355.899999856949,0,Low,475.099999904633
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,515.599999904633,1,High,385.700000047684
110,2,0.25,E,0,High,1,Sad,80,1,Sad,1025.69999980927,0,Low,329.600000143051
111,2,0.25,E,0,High,1,Sad,60,1,Sad,523.299999952316,0,Low,311.799999952316
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,423.200000047684,1,High,293.5
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,435.399999856949,1,High,255.899999856949
114,2,0.25,E,0,High,1,Sad,80,1,Sad,502.899999856949,0,Low,615.900000095367
115,2,0.25,E,0,High,1,Sad,100,1,Sad,438.699999809265,0,Low,319.400000095367
116,2,0.25,E,0,High,1,Sad,60,1,Sad,665.5,0,Low,326.899999856949
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,361.799999952316,1,High,419.900000095367
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,334.899999856949,1,High,310.899999856949
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,311.799999952316,1,High,304.099999904633
120,2,0.25,E,0,High,1,Sad,100,0,Happy,220.100000143051,0,Low,1268.90000009537
121,3,0.75,E,0,High,0,Happy,0,1,Sad,1728,0,Low,534.799999952316
122,3,0.75,E,0,High,0,Happy,40,0,Happy,435.200000047684,1,High,870.5
123,3,0.75,E,0,High,0,Happy,0,0,Happy,425.200000047684,1,High,328.200000047684
124,3,0.75,E,1,Low,1,Sad,80,0,Happy,973.200000047684,1,High,654.399999856949
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,724.5,1,High,2438.09999990463
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,660.099999904633,1,High,3541.89999985695
127,3,0.75,E,0,High,0,Happy,20,0,Happy,490.399999856949,1,High,587
128,3,0.75,E,0,High,0,Happy,40,0,Happy,582.900000095367,1,High,279.799999952316
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,655.5,1,High,327.400000095367
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,412.099999904633,1,High,1957.80000019073
131,3,0.75,E,0,High,0,Happy,40,0,Happy,796.599999904633,1,High,376.199999809265
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,423.899999856949,1,High,235.200000047684
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,595.299999952316,1,High,250
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,454.700000047684,1,High,1659.40000009537
135,3,0.75,E,1,Low,1,Sad,60,0,Happy,1703,1,High,369.899999856949
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,602.099999904633,1,High,218.100000143051
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,546.399999856949,0,Low,867.599999904633
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,474.900000095367,1,High,294.099999904633
139,3,0.75,E,0,High,0,Happy,20,0,Happy,527.5,1,High,289.400000095367
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,519.400000095367,1,High,358.599999904633
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,412.100000143051,1,High,298.299999952316
142,3,0.75,E,0,High,0,Happy,0,0,Happy,264.5,1,High,269
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,686.599999904633,1,High,259.200000047684
144,3,0.75,E,0,High,0,Happy,20,0,Happy,434.600000143051,1,High,249.700000047684
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,391.600000143051,1,High,261.900000095367
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,461.200000047684,1,High,223.5
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,507.200000047684,1,High,954
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,387.300000190735,1,High,268.800000190735
149,4,0.25,E,0,High,1,Sad,80,1,Sad,490.400000095367,1,High,364.5
150,4,0.25,E,0,High,1,Sad,60,0,Happy,544.799999952316,1,High,196.599999904633
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,462.099999904633,1,High,179.799999952316
152,4,0.25,E,0,High,1,Sad,80,1,Sad,571.599999904633,1,High,2778.60000014305
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,539.599999904633,1,High,374.199999809265
154,4,0.25,E,0,High,1,Sad,100,1,Sad,364.100000143051,1,High,405
155,4,0.25,E,0,High,1,Sad,100,1,Sad,264,1,High,338.700000047684
156,4,0.25,E,0,High,1,Sad,80,1,Sad,296,1,High,310.5
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,444.700000047684,1,High,246.5
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,269.900000095367,1,High,246.599999904633
159,4,0.25,E,0,High,1,Sad,60,0,Happy,266.099999904633,1,High,232.600000143051
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,314.799999952316,1,High,251.200000047684
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,262.299999952316,1,High,255.900000095367
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,188.100000143051,1,High,281
163,4,0.25,E,0,High,1,Sad,100,1,Sad,196.200000047684,1,High,364.899999856949
164,4,0.25,E,0,High,1,Sad,60,0,Happy,433.099999904633,1,High,208.099999904633
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,279.199999809265,1,High,213.799999952316
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,342,1,High,664.400000095367
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,222.399999856949,1,High,219.899999856949
168,4,0.25,UE,1,Low,1,Sad,100,0,Happy,89.2000000476837,0,Low,1150.30000019073
169,5,0.75,E,0,High,0,Happy,20,0,Happy,506.799999952316,1,High,561.299999952316
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,310,1,High,244
171,5,0.75,E,0,High,0,Happy,0,0,Happy,413.700000047684,1,High,189.900000095367
172,5,0.75,E,0,High,0,Happy,40,0,Happy,310.600000143051,1,High,172.700000047684
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,1878.89999985695,1,High,1858.5
174,5,0.75,E,1,Low,1,Sad,80,0,Happy,1832.39999985695,1,High,1223.70000004768
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,1591.40000009537,1,High,784.600000143051
176,5,0.75,E,0,High,0,Happy,20,0,Happy,325.700000047684,1,High,196.700000047684
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,522.799999952316,1,High,677.900000095367
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,402.200000047684,1,High,261.900000095367
179,5,0.75,E,0,High,0,Happy,20,0,Happy,339.5,1,High,177.200000047684
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,433.5,1,High,202.699999809265
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,1268.59999990463,1,High,544.5
182,5,0.75,E,0,High,0,Happy,40,0,Happy,669.700000047684,1,High,271.799999952316
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,237.399999856949,1,High,361.200000047684
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,256,1,High,278.200000047684
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,598.5,1,High,270.900000095367
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,404.700000047684,1,High,411
187,5,0.75,E,0,High,0,Happy,0,0,Happy,419.100000143051,1,High,267.599999904633
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,316.399999856949,1,High,320
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,712.099999904633,1,High,266.400000095367
190,5,0.75,E,0,High,0,Happy,0,0,Happy,440.200000047684,1,High,239.900000095367
191,5,0.75,E,1,Low,1,Sad,100,0,Happy,193.100000143051,0,Low,2115.60000014305
192,5,0.75,E,0,High,0,Happy,40,0,Happy,714.899999856949,1,High,487.200000047684
