Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,1260,1,High,1545.19999999995
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,886.300000000047,1,High,410.200000000186
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,735.699999999953,0,Low,404.199999999953
4,1,0.75,E,0,High,0,Happy,20,0,Happy,652.300000000047,0,Low,448
5,1,0.75,E,0,High,0,Happy,0,0,Happy,712.5,1,High,470.199999999953
6,1,0.75,UE,0,High,1,Sad,100,0,Happy,856.59999999986,0,Low,1016.90000000014
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,900.59999999986,0,Low,356
8,1,0.75,E,0,High,0,Happy,20,0,Happy,995.299999999814,1,High,370.100000000093
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,747.699999999953,0,Low,531.800000000047
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,672.800000000047,0,Low,464.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,860.200000000186,0,Low,364.399999999907
12,1,0.75,E,0,High,0,Happy,40,1,Sad,685.5,0,Low,393.399999999907
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,2016.80000000005,0,Low,508.800000000047
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,980.300000000047,0,Low,360.299999999814
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1213.89999999991,0,Low,440.199999999953
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1079.59999999986,0,Low,323.899999999907
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1646.69999999995,1,High,390.399999999907
18,1,0.75,E,0,High,0,Happy,20,0,Happy,639.600000000093,0,Low,462
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,834.399999999907,0,Low,341.199999999721
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1478.79999999981,1,High,589.799999999814
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,709.800000000279,1,High,467.400000000373
22,1,0.75,E,0,High,0,Happy,20,0,Happy,659.699999999721,0,Low,448.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1111.19999999972,0,Low,415.299999999814
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1070.90000000037,0,Low,407.600000000093
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,640.900000000373,0,Low,449.800000000279
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,791,0,Low,392
27,1,0.75,E,0,High,0,Happy,0,0,Happy,761.200000000186,1,High,423.799999999814
28,1,0.75,E,0,High,0,Happy,0,0,Happy,494.299999999814,1,High,485.900000000373
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,831.5,0,Low,396.799999999814
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1013.10000000009,1,High,383
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2128.90000000037,0,Low,383.699999999721
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,825.899999999907,0,Low,384.099999999627
33,1,0.75,E,0,High,0,Happy,40,0,Happy,805,0,Low,379.100000000093
34,1,0.75,E,0,High,0,Happy,40,0,Happy,917.299999999814,0,Low,414.800000000279
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,829.099999999627,0,Low,345.600000000093
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,934.099999999627,0,Low,371.5
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1063.10000000009,0,Low,438.800000000279
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,952.900000000373,0,Low,441.699999999721
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1082.29999999981,0,Low,814.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,2076,0,Low,464.300000000279
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1090.39999999991,0,Low,372.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,2030.89999999991,0,Low,925.400000000373
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1078.19999999972,1,High,421.900000000373
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,1286.20000000019,0,Low,1176.70000000019
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,997.799999999814,1,High,418.300000000279
46,1,0.75,E,0,High,0,Happy,0,0,Happy,513.800000000279,1,High,481
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,973.199999999721,0,Low,1359.39999999991
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1095.90000000037,0,Low,516.600000000093
49,1,0.75,E,0,High,0,Happy,0,0,Happy,575.900000000373,0,Low,481.399999999907
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1337.70000000019,0,Low,371.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,948.899999999907,0,Low,417.200000000186
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1995,0,Low,401.399999999907
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,544.5,1,High,466.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1011.39999999991,1,High,485.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,965.199999999721,1,High,442.399999999907
56,1,0.75,E,0,High,0,Happy,0,0,Happy,779.600000000093,1,High,671.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,656,1,High,412.899999999907
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,790.699999999721,1,High,405.400000000373
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1127.69999999972,0,Low,697.599999999627
60,1,0.75,E,0,High,0,Happy,20,0,Happy,740.399999999907,1,High,874.700000000186
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,753,0,Low,896.899999999907
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,607.200000000186,1,High,486.099999999627
63,1,0.75,E,0,High,0,Happy,20,0,Happy,549,1,High,387
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1421.30000000028,1,High,774.200000000186
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1020.60000000009,0,Low,521.600000000093
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1216.29999999981,0,Low,422.300000000279
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,779.600000000093,1,High,448.100000000093
68,1,0.75,E,0,High,0,Happy,40,0,Happy,867.5,0,Low,400.099999999627
69,1,0.75,E,0,High,0,Happy,40,0,Happy,448.899999999907,0,Low,419.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,413,1,High,579.400000000373
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,467.900000000373,1,High,446.899999999907
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,846.5,0,Low,393.400000000373
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1153.80000000028,0,Low,387.399999999907
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,872,1,High,374.100000000093
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,722.699999999721,1,High,391
76,1,0.75,E,0,High,0,Happy,20,0,Happy,631.899999999907,1,High,1449.89999999991
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,1537.5,0,Low,662.100000000093
78,1,0.75,E,0,High,0,Happy,0,0,Happy,1468,1,High,451.699999999721
79,1,0.75,E,0,High,0,Happy,40,0,Happy,1058.5,0,Low,497.799999999814
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,667.100000000093,0,Low,394.299999999814
81,1,0.75,E,0,High,0,Happy,40,0,Happy,605.300000000279,0,Low,488.099999999627
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,1127,0,Low,430.699999999721
83,1,0.75,E,0,High,0,Happy,0,0,Happy,687.899999999907,1,High,491.299999999814
84,1,0.75,E,0,High,0,Happy,20,0,Happy,1245.19999999972,1,High,813.5
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,977.799999999814,1,High,440.200000000186
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,625.100000000093,1,High,418.900000000373
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,645.5,0,Low,599.700000000186
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,912.700000000186,1,High,452.5
89,1,0.75,E,0,High,0,Happy,0,0,Happy,900.100000000093,1,High,444.300000000279
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,691.600000000093,0,Low,478.199999999721
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,599.100000000093,0,Low,473.700000000186
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,1161.70000000019,0,Low,390
93,1,0.75,E,0,High,0,Happy,20,0,Happy,803.799999999814,0,Low,472.799999999814
94,1,0.75,E,0,High,0,Happy,20,0,Happy,731.100000000093,0,Low,412.5
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,657.800000000279,0,Low,418
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,720.700000000186,0,Low,807.700000000186
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,649,0,Low,526.899999999907
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,855.800000000279,0,Low,391.099999999627
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,523.800000000279,0,Low,398
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,652.899999999907,0,Low,1486.5
101,2,0.25,E,0,High,1,Sad,60,1,Sad,940.199999999721,0,Low,460.600000000093
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,1350.5,0,Low,407.600000000093
103,2,0.25,E,0,High,1,Sad,80,1,Sad,911.699999999721,0,Low,379.899999999907
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,702.699999999721,0,Low,384.599999999627
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,874.799999999814,0,Low,591.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1029.29999999981,0,Low,1056.5
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,570.600000000093,1,High,497.800000000279
108,2,0.25,E,0,High,1,Sad,100,1,Sad,1046.79999999981,1,High,394.200000000186
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1743.70000000019,0,Low,586.099999999627
110,2,0.25,E,0,High,1,Sad,80,1,Sad,828.699999999721,0,Low,433.800000000279
111,2,0.25,E,0,High,1,Sad,60,1,Sad,760,0,Low,413.899999999907
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,655.900000000373,1,High,870.100000000093
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,847.200000000186,0,Low,404
114,2,0.25,E,0,High,1,Sad,80,1,Sad,680.799999999814,0,Low,362.899999999907
115,2,0.25,E,0,High,1,Sad,100,1,Sad,786.099999999627,1,High,425.5
116,2,0.25,E,0,High,1,Sad,60,1,Sad,943.100000000093,0,Low,387.399999999907
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,453.600000000093,1,High,418.399999999907
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,451,1,High,441.600000000093
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,1132.5,1,High,419
120,2,0.25,E,0,High,1,Sad,100,1,Sad,1113.70000000019,1,High,447
121,3,0.75,E,0,High,0,Happy,0,0,Happy,1531.10000000009,0,Low,2116
122,3,0.75,E,0,High,0,Happy,40,0,Happy,796.099999999627,0,Low,421
123,3,0.75,E,0,High,0,Happy,0,0,Happy,1659.30000000028,1,High,440.299999999814
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,835.299999999814,0,Low,1524.69999999972
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,622.700000000186,0,Low,419.899999999907
