Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,735.5,1,High,697.800000000745
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,423,1,High,76.3999999985099
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,406.900000002235,1,High,48.9000000022352
4,1,0.75,E,0,High,0,Happy,20,0,Happy,421.300000000745,1,High,103.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,893.300000000745,1,High,89.2999999970198
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,479.699999999255,1,High,60.6999999992549
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,416.39999999851,1,High,92.1000000014901
8,1,0.75,E,0,High,0,Happy,20,0,Happy,438,1,High,87.3999999985099
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,260.900000002235,1,High,18.1999999992549
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,352.5,1,High,138.800000000745
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,967.699999999255,0,Low,202.400000002235
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1201.19999999925,1,High,115.5
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,874.89999999851,0,Low,359.699999999255
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1488.69999999925,1,High,58.6000000014901
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1163.10000000149,0,Low,571.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1594.69999999925,1,High,245.10000000149
17,1,0.75,E,0,High,0,Happy,0,0,Happy,417.5,1,High,85
18,1,0.75,E,0,High,0,Happy,20,0,Happy,366.699999999255,1,High,42.1999999992549
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,568.60000000149,1,High,83.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,871.5,1,High,89
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,887.79999999702,1,High,289.39999999851
22,1,0.75,E,0,High,0,Happy,20,0,Happy,481.10000000149,1,High,121.300000000745
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,843.199999999255,0,Low,1183.39999999851
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1424.70000000298,1,High,287.10000000149
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,682.300000000745,1,High,124.60000000149
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,434.39999999851,1,High,49.8999999985099
27,1,0.75,E,0,High,0,Happy,0,0,Happy,542.10000000149,1,High,111
28,1,0.75,E,0,High,0,Happy,0,0,Happy,570.60000000149,1,High,64.2000000029802
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,569.39999999851,1,High,300.79999999702
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,745.099999997765,1,High,244.10000000149
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,454.199999999255,1,High,83.3000000007451
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,528.199999999255,1,High,217.699999999255
33,1,0.75,E,0,High,0,Happy,40,0,Happy,744.800000000745,0,Low,708.800000000745
34,1,0.75,E,0,High,0,Happy,40,0,Happy,907.199999999255,0,Low,959.199999999255
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,622.900000002235,1,High,156.199999999255
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1632.29999999702,0,Low,131.900000002235
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1276.69999999925,1,High,176.599999997765
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,617,1,High,350.60000000149
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1238.19999999925,0,Low,97.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1089.30000000075,0,Low,345.60000000149
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,553.800000000745,1,High,135.300000000745
42,1,0.75,E,0,High,0,Happy,20,0,Happy,338,1,High,106
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,657.300000000745,1,High,84.3999999985099
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,417.900000002235,1,High,54.8999999985099
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,388.199999999255,1,High,54.9000000022352
46,1,0.75,E,0,High,0,Happy,0,0,Happy,374.900000002235,1,High,71.2000000029802
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,1181.10000000149,0,Low,118.29999999702
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,568.79999999702,1,High,62.1000000014901
49,1,0.75,E,0,High,0,Happy,0,0,Happy,699.800000000745,1,High,52.3000000007451
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,621.800000000745,1,High,226.60000000149
51,1,0.75,E,0,High,0,Happy,20,0,Happy,823.199999999255,1,High,80.8999999985099
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,916.199999999255,0,Low,306.300000000745
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1098.30000000075,1,High,435.599999997765
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,928.199999999255,1,High,5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1329.69999999925,1,High,119.699999999255
56,1,0.75,E,0,High,0,Happy,0,0,Happy,682.300000000745,1,High,70.6999999992549
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,684.699999999255,1,High,129.39999999851
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,635,1,High,23.1999999992549
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,601.60000000149,1,High,103.300000000745
60,1,0.75,E,0,High,0,Happy,20,0,Happy,497.800000000745,1,High,112.60000000149
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,863.800000000745,1,High,218.89999999851
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,811.60000000149,1,High,66.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,315.300000000745,1,High,117.400000002235
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1014.69999999925,0,Low,196.20000000298
65,1,0.75,E,0,High,0,Happy,40,0,Happy,563.20000000298,1,High,356.60000000149
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,717.300000000745,1,High,64.8000000007451
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,402.89999999851,1,High,73.8999999985099
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1573.19999999925,0,Low,192.300000000745
69,1,0.75,E,0,High,0,Happy,40,0,Happy,416,1,High,53.3999999985099
70,1,0.75,E,0,High,0,Happy,0,0,Happy,388.10000000149,1,High,93.6999999992549
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,346.900000002235,1,High,94
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,782.60000000149,1,High,95.4000000022352
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1395.09999999776,0,Low,112.10000000149
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,549.900000002235,1,High,79.1999999992549
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,355.5,1,High,97.8000000007451
76,1,0.75,E,0,High,0,Happy,20,0,Happy,438,1,High,68.6999999992549
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1014.60000000149,1,High,188.60000000149
78,1,0.75,E,0,High,0,Happy,0,0,Happy,401.099999997765,1,High,131.79999999702
79,1,0.75,E,0,High,0,Happy,40,0,Happy,753,0,Low,301.699999999255
