Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,NaN,1,High,2664.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2469,1,High,1116.40000000596
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1047.20000000298,1,High,1084.30000001192
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1347.70000000298,1,High,2604.70000000298
5,1,0.75,E,0,High,0,Happy,0,0,Happy,954.90000000596,1,High,1188.39999999106
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1434.29999999702,1,High,2700.60000000894
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,2096.09999999404,1,High,932.20000000298
8,1,0.75,E,0,High,0,Happy,20,0,Happy,957.29999999702,1,High,1268.59999999404
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1577.89999999106,1,High,1340.20000000298
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,831.70000000298,1,High,1300.09999999404
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,3160.59999999404,0,Low,820.20000000298
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1071.40000000596,1,High,2188.59999999404
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,2010.80000001192,0,Low,940.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1386.40000000596,0,Low,868.600000008941
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,886.20000000298,1,High,876.20000000298
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1060.29999999702,1,High,988.399999991059
17,1,0.75,E,0,High,0,Happy,0,0,Happy,746.600000008941,1,High,716.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,718.29999999702,1,High,812.90000000596
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,659.29999999702,1,High,988.40000000596
20,1,0.75,E,0,High,0,Happy,0,0,Happy,892.90000000596,1,High,764.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,704,1,High,892.899999991059
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1076.90000000596,0,Low,893.59999999404
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1051.90000000596,1,High,860.70000000298
24,1,0.75,E,0,High,0,Happy,40,0,Happy,2244.59999999404,0,Low,948.20000000298
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,974.29999999702,1,High,852.399999991059
