Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,758.100000000093,0,Low,1628.30000000005
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,440.300000000047,1,High,302
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,427.90000000014,1,High,269.300000000047
4,1,0.75,E,0,High,0,Happy,20,0,Happy,502.100000000093,1,High,198.600000000093
5,1,0.75,E,0,High,0,Happy,0,0,Happy,453.199999999953,1,High,170.09999999986
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,424.5,1,High,367.59999999986
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,655.399999999907,1,High,283.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,501.399999999907,1,High,154.59999999986
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,562.199999999953,1,High,175.600000000093
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,512.600000000093,1,High,206.09999999986
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,659.699999999953,1,High,168.899999999907
12,1,0.75,E,0,High,0,Happy,40,1,Sad,830.199999999953,1,High,260.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,699.800000000047,1,High,241.399999999907
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,604.700000000186,1,High,325.199999999953
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,535.699999999953,0,Low,283.40000000014
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,404,0,Low,273.09999999986
17,1,0.75,E,0,High,0,Happy,0,0,Happy,474,1,High,167
18,1,0.75,E,0,High,0,Happy,20,0,Happy,297.5,1,High,162.799999999814
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,315.399999999907,1,High,235.399999999907
20,1,0.75,E,0,High,0,Happy,0,0,Happy,405.899999999907,1,High,159.800000000047
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,583.100000000093,1,High,191.199999999953
22,1,0.75,E,0,High,0,Happy,20,0,Happy,485.800000000047,1,High,181
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,370.800000000047,1,High,213.800000000047
24,1,0.75,E,0,High,0,Happy,40,0,Happy,336.199999999953,1,High,191.699999999953
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,612.59999999986,1,High,165.200000000186
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,705.899999999907,0,Low,350.300000000047
27,1,0.75,E,0,High,0,Happy,0,1,Sad,685.5,1,High,273.09999999986
28,1,0.75,E,0,High,0,Happy,0,0,Happy,343.699999999953,1,High,172.800000000047
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,424.100000000093,1,High,244.300000000047
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,292.800000000047,1,High,237
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,528.899999999907,1,High,201.90000000014
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,447.699999999953,1,High,203.800000000047
33,1,0.75,E,0,High,0,Happy,40,0,Happy,489.899999999907,1,High,154.59999999986
34,1,0.75,E,0,High,0,Happy,40,0,Happy,493.600000000093,1,High,304.600000000093
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,369.5,1,High,208.399999999907
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,450.699999999953,1,High,160.300000000047
37,1,0.75,E,0,High,0,Happy,40,0,Happy,449.699999999953,1,High,219.59999999986
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,473.40000000014,1,High,351.90000000014
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,409.59999999986,1,High,244.800000000047
40,1,0.75,E,0,High,0,Happy,40,0,Happy,514.600000000093,1,High,202.800000000047
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,459.699999999953,1,High,176.899999999907
42,1,0.75,E,0,High,0,Happy,20,0,Happy,432.899999999907,1,High,151.90000000014
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,284.09999999986,1,High,220
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,547.800000000047,1,High,727.800000000047
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,435.399999999907,1,High,206.600000000093
46,1,0.75,E,0,High,0,Happy,0,0,Happy,423,1,High,155.199999999953
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,295.600000000093,1,High,177.199999999953
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,336.800000000047,1,High,148.399999999907
49,1,0.75,E,0,High,0,Happy,0,0,Happy,530.90000000014,1,High,343.90000000014
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,489.899999999907,1,High,248.300000000047
51,1,0.75,E,0,High,0,Happy,20,0,Happy,509.199999999953,1,High,305.100000000093
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,766.399999999907,1,High,905.300000000047
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,507.300000000047,1,High,176.899999999907
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,435.40000000014,1,High,212.299999999814
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1163.89999999991,1,High,205.5
56,1,0.75,E,0,High,0,Happy,0,0,Happy,435.40000000014,1,High,169.90000000014
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,485.800000000047,1,High,205.5
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,346.300000000047,1,High,180.199999999953
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,382.799999999814,1,High,213.300000000047
60,1,0.75,E,0,High,0,Happy,20,0,Happy,467.100000000093,1,High,190.300000000047
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,778.199999999953,0,Low,253.600000000093
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,462.800000000047,1,High,166
63,1,0.75,E,0,High,0,Happy,20,0,Happy,428.59999999986,1,High,160.800000000047
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,390.300000000047,1,High,166.800000000047
65,1,0.75,E,0,High,0,Happy,40,1,Sad,652.600000000093,0,Low,169.100000000093
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,907.899999999907,1,High,402.199999999953
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,314.09999999986,1,High,179.600000000093
68,1,0.75,E,0,High,0,Happy,40,1,Sad,585.399999999907,0,Low,232.799999999814
69,1,0.75,E,0,High,0,Happy,40,1,Sad,297.5,0,Low,209.399999999907
70,1,0.75,E,0,High,0,Happy,0,0,Happy,413.09999999986,1,High,148.399999999907
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,429.399999999907,1,High,156
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,414,0,Low,315.800000000047
73,1,0.75,E,0,High,0,Happy,40,1,Sad,1055.89999999991,0,Low,198.59999999986
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,806.5,0,Low,265.300000000047
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,349.5,1,High,226.799999999814
76,1,0.75,E,0,High,0,Happy,20,0,Happy,393.199999999953,1,High,158.59999999986
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,479.90000000014,0,Low,345.300000000047
78,1,0.75,E,0,High,0,Happy,0,0,Happy,530.5,1,High,156.399999999907
79,1,0.75,E,0,High,0,Happy,40,1,Sad,776,0,Low,239.699999999953
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,478.800000000047,1,High,961.5
81,1,0.75,E,0,High,0,Happy,40,1,Sad,539.199999999953,0,Low,213.799999999814
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,371.5,0,Low,310.600000000093
83,1,0.75,E,0,High,0,Happy,0,0,Happy,489.800000000047,1,High,165.199999999953
84,1,0.75,E,0,High,0,Happy,20,0,Happy,334.899999999907,1,High,169.300000000047
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,430.699999999953,1,High,330.5
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,249.59999999986,1,High,159
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,644.40000000014,0,Low,230.90000000014
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,396.09999999986,0,Low,221.899999999907
89,1,0.75,E,0,High,0,Happy,0,0,Happy,353.5,1,High,189.699999999953
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,297,0,Low,461.09999999986
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,645.299999999814,0,Low,223.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,602.800000000047,0,Low,224.699999999953
93,1,0.75,E,0,High,0,Happy,20,0,Happy,412.800000000047,1,High,153
94,1,0.75,E,0,High,0,Happy,20,0,Happy,634.40000000014,1,High,151
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,627.90000000014,0,Low,228.699999999953
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,1031.5,0,Low,263.40000000014
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,550.699999999953,1,High,190.59999999986
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,435.59999999986,0,Low,515.199999999953
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,542.100000000093,0,Low,189.09999999986
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,712.100000000093,0,Low,170.199999999953
101,2,0.25,E,0,High,1,Sad,60,1,Sad,528.600000000093,0,Low,238.199999999953
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,500.5,1,High,222.90000000014
103,2,0.25,E,0,High,1,Sad,80,1,Sad,325.699999999953,0,Low,215.40000000014
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,495,0,Low,188
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,708.699999999953,1,High,190.200000000186
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,489.59999999986,0,Low,200.799999999814
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,574,1,High,171.200000000186
108,2,0.25,E,0,High,1,Sad,100,1,Sad,320.199999999953,1,High,241.399999999907
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,797.799999999814,0,Low,183.300000000047
110,2,0.25,E,0,High,1,Sad,80,1,Sad,566.90000000014,0,Low,345.399999999907
111,2,0.25,E,0,High,1,Sad,60,1,Sad,395.899999999907,1,High,455.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,449.699999999953,1,High,183.800000000047
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,684,0,Low,193.5
114,2,0.25,E,0,High,1,Sad,80,1,Sad,677.199999999953,0,Low,235.600000000093
115,2,0.25,E,0,High,1,Sad,100,1,Sad,429.399999999907,0,Low,182.199999999953
116,2,0.25,E,0,High,1,Sad,60,1,Sad,351.300000000047,0,Low,218.5
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,391.600000000093,1,High,181.40000000014
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,345.700000000186,1,High,161.09999999986
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,370,1,High,168.5
120,2,0.25,E,0,High,1,Sad,100,1,Sad,370.59999999986,1,High,244.199999999953
121,3,0.75,E,0,High,0,Happy,0,0,Happy,567.699999999953,1,High,172.800000000047
122,3,0.75,E,0,High,0,Happy,40,0,Happy,714,1,High,218.90000000014
123,3,0.75,E,0,High,0,Happy,0,0,Happy,387.800000000047,1,High,161.200000000186
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,623.5,0,Low,185.199999999953
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,659.399999999907,0,Low,224.40000000014
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,423.899999999907,1,High,276.699999999953
127,3,0.75,E,0,High,0,Happy,20,0,Happy,271.100000000093,1,High,155.600000000093
128,3,0.75,E,0,High,0,Happy,40,0,Happy,622,0,Low,184.59999999986
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,332.90000000014,1,High,166.899999999907
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,363,1,High,247.300000000047
131,3,0.75,E,0,High,0,Happy,40,0,Happy,486.300000000047,1,High,169.59999999986
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,405,0,Low,282.800000000047
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,534.100000000093,0,Low,566.100000000093
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,422.899999999907,0,Low,178.199999999953
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,318.700000000186,0,Low,191.300000000047
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,502.800000000047,0,Low,185.100000000093
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,328.899999999907,1,High,502.799999999814
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,310.600000000093,1,High,192
139,3,0.75,E,0,High,0,Happy,20,0,Happy,421.600000000093,1,High,154.300000000047
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,480.600000000093,1,High,222.199999999953
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,549.59999999986,1,High,151.600000000093
142,3,0.75,E,0,High,0,Happy,0,0,Happy,697.5,1,High,179
