Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.5,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3999.9,NaN,,NaN
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,134,1,High,3203
4,1,0.75,E,0,High,0,Happy,20,0,Happy,939.300000011921,1,High,811.199999988079
5,1,0.75,E,0,High,0,Happy,0,0,Happy,989.100000023842,1,High,373.899999976158
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,737.899999976158,1,High,875.300000011921
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1360.59999996424,1,High,1500
8,1,0.75,E,0,High,0,Happy,20,0,Happy,883.5,1,High,467.699999988079
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,921.100000023842,1,High,344.900000035763
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,630.099999964237,1,High,446.300000011921
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1288.30000001192,1,High,325.699999988079
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1519.80000001192,1,High,1203.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,843.600000023842,1,High,494.899999976158
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,657.599999964237,1,High,1122.60000002384
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,573.399999976158,1,High,368.799999952316
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,770.699999988079,1,High,321.300000011921
17,1,0.75,E,0,High,0,Happy,0,0,Happy,733.800000011921,1,High,303.700000047684
18,1,0.75,E,0,High,0,Happy,20,0,Happy,659.300000011921,1,High,308.800000011921
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,518.5,1,High,279.300000011921
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1451.90000003576,1,High,276
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,701.400000035763,1,High,284.900000035763
22,1,0.75,E,0,High,0,Happy,20,0,Happy,596.800000011921,1,High,285.199999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,651.600000023842,1,High,269.399999976158
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1613,1,High,290
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,857.300000011921,1,High,286.600000023842
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,637.199999988079,1,High,553.300000011921
27,1,0.75,E,0,High,0,Happy,0,0,Happy,595.400000035763,1,High,272.600000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,604.300000011921,1,High,264.600000023842
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1510.30000001192,1,High,477.200000047684
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1150.19999998808,1,High,300.099999964237
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,619,1,High,306.600000023842
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,890.100000023842,1,High,603
33,1,0.75,E,0,High,0,Happy,40,0,Happy,619.900000035763,1,High,276.199999988079
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1693.19999998808,0,Low,569.099999964237
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1218.90000003576,1,High,1123.30000001192
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1346.60000002384,1,High,366.099999964237
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1557,0,Low,907.699999988079
