Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,531,1,High,491.899999999907
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,449.099999999627,1,High,372
159,4,0.25,E,0,High,1,Sad,60,1,Sad,586.799999999814,1,High,547
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,577.600000000093,1,High,466.300000000279
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,1175.30000000028,1,High,611.099999999627
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,738.199999999721,0,Low,1036.59999999963
163,4,0.25,E,0,High,1,Sad,100,1,Sad,789.799999999814,1,High,355.699999999721
164,4,0.25,E,0,High,1,Sad,60,1,Sad,1043.39999999991,1,High,906.700000000186
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,568,1,High,675.399999999907
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,1471,0,Low,611.899999999907
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,939.600000000093,1,High,323.600000000093
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,850.199999999721,1,High,459.800000000279
169,5,0.75,E,0,High,0,Happy,20,0,Happy,948.299999999814,1,High,394.899999999907
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,654.800000000279,1,High,875.699999999721
171,5,0.75,E,0,High,0,Happy,0,0,Happy,868,1,High,395.599999999627
172,5,0.75,E,0,High,0,Happy,40,0,Happy,764.5,1,High,811.899999999907
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,2169.29999999981,0,Low,1299.60000000009
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,756.700000000186,1,High,940.5
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,760.799999999814,1,High,571.800000000279
176,5,0.75,E,0,High,0,Happy,20,0,Happy,654.600000000093,1,High,484.300000000279
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,628.799999999814,0,Low,1235.79999999981
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,790.5,1,High,395.800000000279
179,5,0.75,E,0,High,0,Happy,20,0,Happy,672.899999999907,1,High,378.899999999907
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,1583.89999999991,1,High,412.299999999814
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,1130.69999999972,1,High,923.399999999907
182,5,0.75,E,0,High,0,Happy,40,0,Happy,611.399999999907,1,High,403.199999999721
183,5,0.75,E,1,Low,1,Sad,80,0,Happy,1366.29999999981,0,Low,2290.5
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,754.899999999907,1,High,860.300000000279
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,429.200000000186,1,High,442.799999999814
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,1397.79999999981,1,High,698.5
187,5,0.75,E,0,High,0,Happy,0,0,Happy,497.700000000186,1,High,498.800000000279
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,1386,1,High,387.699999999721
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,603,1,High,682.799999999814
190,5,0.75,E,0,High,0,Happy,0,0,Happy,1630.60000000009,1,High,3395.69999999972
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,1914.09999999963,1,High,587.5
192,5,0.75,E,0,High,0,Happy,40,0,Happy,709.600000000093,1,High,1212
