Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1000,1,High,82.7000000029802
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,929.70000000298,0,Low,603.800000011921
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1018,1,High,221.899999991059
4,1,0.75,E,0,High,0,Happy,20,0,Happy,368,1,High,65.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,508.399999991059,1,High,108.40000000596
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,968.70000000298,1,High,195.40000000596
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1230.79999999702,1,High,131.20000000298
8,1,0.75,E,0,High,0,Happy,20,0,Happy,466.09999999404,1,High,87.9000000059605
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,459.70000000298,1,High,102.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,729.600000008941,1,High,63.0999999940395
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,652.09999999404,1,High,151.399999991059
12,1,0.75,E,0,High,0,Happy,40,0,Happy,386.800000011921,1,High,84.5999999940395
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,754.899999991059,1,High,74.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,486.399999991059,1,High,148.79999999702
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,262.70000000298,1,High,17
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,481.899999991059,1,High,239.59999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,528.29999999702,1,High,84.8999999910593
18,1,0.75,E,0,High,0,Happy,20,0,Happy,475.29999999702,1,High,39.9000000059605
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,440.100000008941,1,High,110.20000000298
20,1,0.75,E,0,High,0,Happy,0,0,Happy,369.5,1,High,84.7000000029802
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,484.40000000596,1,High,240.90000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,386,1,High,34.4000000059605
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,463.199999988079,0,Low,240.70000000298
24,1,0.75,E,0,High,0,Happy,40,1,Sad,996.5,0,Low,786.09999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,412.59999999404,1,High,63.5999999940395
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,384.59999999404,1,High,784.59999999404
27,1,0.75,E,0,High,0,Happy,0,0,Happy,444.199999988079,1,High,59.1999999880791
28,1,0.75,E,0,High,0,Happy,0,0,Happy,243.5,1,High,63.7000000029802
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,581.79999999702,0,Low,174.09999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,480.899999991059,1,High,334.100000008941
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,674,1,High,445.79999999702
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,568.5,1,High,154.399999991059
33,1,0.75,E,0,High,0,Happy,40,0,Happy,573,1,High,13.9000000059605
34,1,0.75,E,0,High,0,Happy,40,0,Happy,425.5,1,High,36.0999999940395
35,1,0.75,E,1,Low,1,Sad,80,0,Happy,692.09999999404,0,Low,583.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,718.899999991059,0,Low,124.29999999702
37,1,0.75,E,0,High,0,Happy,40,1,Sad,811.40000000596,0,Low,465.29999999702
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,487.29999999702,0,Low,312.70000000298
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,519.300000011921,0,Low,241.399999991059
40,1,0.75,E,0,High,0,Happy,40,1,Sad,584.79999999702,0,Low,219.90000000596
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,701.59999999404,1,High,62.7999999970198
42,1,0.75,E,0,High,0,Happy,20,0,Happy,389.600000008941,1,High,650.40000000596
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,401.20000000298,1,High,83.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,383.399999991059,1,High,85.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,359,1,High,82.3999999910593
46,1,0.75,E,0,High,0,Happy,0,0,Happy,377.199999988079,1,High,41.9000000059605
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,382.70000000298,1,High,61.9000000059605
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,437,1,High,81.3999999910593
49,1,0.75,E,0,High,0,Happy,0,0,Happy,439.70000000298,1,High,62.4000000059605
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,409.899999991059,1,High,88
51,1,0.75,E,0,High,0,Happy,20,0,Happy,317.199999988079,1,High,58.5999999940395
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,394.70000000298,1,High,132.20000000298
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,180.59999999404,1,High,62.9000000059605
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,476,1,High,87.1000000089407
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,292.29999999702,1,High,85
56,1,0.75,E,0,High,0,Happy,0,0,Happy,233.29999999702,1,High,41.2999999970198
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,357.09999999404,0,Low,218.59999999404
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,327,1,High,61.8999999910593
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,492.699999988079,1,High,128.29999999702
60,1,0.75,E,0,High,0,Happy,20,0,Happy,451.399999991059,1,High,18.2000000029802
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1049.90000000596,0,Low,195.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,503.20000000298,1,High,86.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,301.5,1,High,0.700000002980232
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,578.09999999404,0,Low,266.800000011921
65,1,0.75,E,0,High,0,Happy,40,1,Sad,544,0,Low,107.29999999702
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,585.899999991059,1,High,152.79999999702
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,489.600000008941,1,High,153.20000000298
68,1,0.75,E,0,High,0,Happy,40,0,Happy,557.399999991059,1,High,333.79999999702
69,1,0.75,E,0,High,0,Happy,40,0,Happy,269.79999999702,1,High,85.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,287.29999999702,1,High,85.8999999910593
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,468.40000000596,1,High,63
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,372.100000008941,0,Low,356.20000000298
73,1,0.75,E,0,High,0,Happy,40,0,Happy,416.5,0,Low,263.5
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,759.5,1,High,86.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,364.90000000596,1,High,82.9000000059605
76,1,0.75,E,0,High,0,Happy,20,0,Happy,437,1,High,16.5999999940395
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,326.20000000298,0,Low,1842.59999999404
78,1,0.75,E,0,High,0,Happy,0,0,Happy,501.5,1,High,40.1000000089407
79,1,0.75,E,0,High,0,Happy,40,0,Happy,366.699999988079,1,High,66.2999999970198
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,781.5,0,Low,153.70000000298
81,1,0.75,E,0,High,0,Happy,40,1,Sad,503.5,0,Low,177
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,460.399999991059,1,High,307.5
83,1,0.75,E,0,High,0,Happy,0,1,Sad,411.699999988079,0,Low,1752
84,1,0.75,E,0,High,0,Happy,20,0,Happy,370.20000000298,1,High,63.6000000089407
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,649,1,High,63.8999999910593
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,308.399999991059,1,High,108.70000000298
