Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2333.10000014305,0,Low,1980.59999990463
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,984.099999904633,0,Low,1773.20000004768
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,883,1,High,928.899999856949
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1303.09999990463,0,Low,239.099999904633
5,1,0.75,E,0,High,0,Happy,0,0,Happy,761.100000143051,1,High,169.799999952316
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,2474.10000014305,0,Low,301
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,703.200000047684,0,Low,272.100000143051
8,1,0.75,E,0,High,0,Happy,20,0,Happy,847.5,0,Low,244.900000095367
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,568.899999856949,0,Low,498.599999904633
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,851.100000143051,1,High,359.800000190735
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,561.299999952316,0,Low,251.200000047684
12,1,0.75,E,0,High,0,Happy,40,1,Sad,684.599999904633,0,Low,705.599999904633
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,547.5,0,Low,274
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,410,0,Low,255
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,461,0,Low,234.799999952316
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,551,0,Low,186.299999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,2044.90000009537,0,Low,197.199999809265
18,1,0.75,E,0,High,0,Happy,20,0,Happy,538.400000095367,0,Low,153.099999904633
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,789,1,High,618.400000095367
20,1,0.75,E,0,High,0,Happy,0,1,Sad,648,1,High,210.199999809265
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1002.70000004768,1,High,355.300000190735
22,1,0.75,E,0,High,0,Happy,20,0,Happy,959.5,0,Low,282.400000095367
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,760,0,Low,286.100000143051
24,1,0.75,E,0,High,0,Happy,40,1,Sad,848.5,0,Low,299
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1181.20000004768,0,Low,801.700000047684
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1016.59999990463,1,High,307.299999952316
