Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,205,0,Low,232
97,2,0.25,E,1,Low,0,Happy,0,1,Sad,243,0,Low,206
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,312,0,Low,178
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,210,0,Low,202
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,215,0,Low,165
101,2,0.25,E,0,High,1,Sad,60,0,Happy,207,0,Low,485
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,387,1,High,189
103,2,0.25,E,0,High,1,Sad,80,1,Sad,243.000000000029,0,Low,161
104,2,0.25,UE,1,Low,1,Sad,100,0,Happy,361,0,Low,500
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,395,1,High,203.999999999971
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,327.999999999971,0,Low,189
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,256,1,High,185
108,2,0.25,E,0,High,1,Sad,100,1,Sad,333,0,Low,161
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,439,1,High,282
110,2,0.25,E,0,High,1,Sad,80,1,Sad,499.000000000029,0,Low,161.999999999971
111,2,0.25,E,0,High,1,Sad,60,1,Sad,214,0,Low,172
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,391,1,High,193
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,356,0,Low,190
114,2,0.25,E,0,High,1,Sad,80,1,Sad,284,0,Low,189
115,2,0.25,E,0,High,1,Sad,100,1,Sad,232.000000000029,0,Low,189.000000000029
116,2,0.25,E,0,High,1,Sad,60,1,Sad,181,0,Low,233.000000000029
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,253,1,High,218
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,247.999999999971,1,High,186
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,388.000000000029,1,High,257
120,2,0.25,E,0,High,1,Sad,100,1,Sad,346,0,Low,185
121,3,0.75,E,0,High,0,Happy,0,1,Sad,215,0,Low,348
122,3,0.75,E,0,High,0,Happy,40,1,Sad,590,0,Low,201
123,3,0.75,E,0,High,0,Happy,0,0,Happy,455.999999999942,1,High,217
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,262,0,Low,210.000000000058
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,289,0,Low,306
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,336,0,Low,193.000000000058
127,3,0.75,E,0,High,0,Happy,20,0,Happy,363,1,High,221
128,3,0.75,E,0,High,0,Happy,40,1,Sad,346,0,Low,234.000000000058
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,281.999999999942,1,High,513
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,296,0,Low,205
131,3,0.75,E,0,High,0,Happy,40,0,Happy,585,1,High,191.999999999942
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,405,1,High,210
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,269.000000000058,0,Low,238
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,228.000000000058,0,Low,190.000000000058
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,182,0,Low,217
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,201,0,Low,197.999999999942
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,146,0,Low,234
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,323,0,Low,202
139,3,0.75,E,0,High,0,Happy,20,0,Happy,444,1,High,232.999999999942
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,288,0,Low,209
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,170,0,Low,231
142,3,0.75,E,0,High,0,Happy,0,0,Happy,229,1,High,195
143,3,0.75,UE,1,Low,0,Happy,0,1,Sad,148,0,Low,214
144,3,0.75,E,0,High,0,Happy,20,1,Sad,219,0,Low,205.000000000058
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,544.000000000058,1,High,242
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,300.000000000058,1,High,338
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,404,0,Low,189
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,264.000000000058,1,High,242
149,4,0.25,E,0,High,1,Sad,80,1,Sad,378,0,Low,174
150,4,0.25,E,0,High,1,Sad,60,1,Sad,322,0,Low,204.999999999942
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,341,1,High,233
152,4,0.25,E,0,High,1,Sad,80,1,Sad,275,0,Low,201
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,645,0,Low,671
154,4,0.25,E,0,High,1,Sad,100,1,Sad,344.999999999942,0,Low,193
155,4,0.25,E,0,High,1,Sad,100,0,Happy,268,1,High,343
156,4,0.25,E,0,High,1,Sad,80,1,Sad,227,0,Low,179
157,4,0.25,E,1,Low,0,Happy,20,1,Sad,207,0,Low,229
158,4,0.25,UE,0,High,0,Happy,20,1,Sad,205,0,Low,178.999999999942
159,4,0.25,E,0,High,1,Sad,60,0,Happy,408,0,Low,489
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,557.999999999942,1,High,173.000000000058
161,4,0.25,E,1,Low,0,Happy,0,1,Sad,254,1,High,771.999999999942
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,320,0,Low,185
163,4,0.25,E,0,High,1,Sad,100,1,Sad,328,0,Low,190.999999999942
164,4,0.25,E,0,High,1,Sad,60,1,Sad,226,0,Low,175.999999999942
165,4,0.25,UE,0,High,0,Happy,0,1,Sad,168,1,High,714
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,352,0,Low,189
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,401.999999999942,1,High,221
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,270.999999999942,0,Low,174
169,5,0.75,E,0,High,0,Happy,20,0,Happy,466,1,High,213
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,249,0,Low,188
171,5,0.75,E,0,High,0,Happy,0,0,Happy,358,1,High,214.999999999942
172,5,0.75,E,0,High,0,Happy,40,1,Sad,533,0,Low,186
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,301.000000000058,0,Low,205
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,258.000000000058,0,Low,182.999999999942
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,503,0,Low,134.000000000058
176,5,0.75,E,0,High,0,Happy,20,0,Happy,308,1,High,174
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,299.999999999942,0,Low,176
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,372,1,High,223.000000000058
179,5,0.75,E,0,High,0,Happy,20,1,Sad,231,0,Low,205
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,546.000000000058,0,Low,263.999999999942
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,293,0,Low,177
182,5,0.75,E,0,High,0,Happy,40,1,Sad,520.999999999942,0,Low,181
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,291,0,Low,184
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,230,0,Low,209
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,426,0,Low,201
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,226,0,Low,189
187,5,0.75,E,0,High,0,Happy,0,1,Sad,160,1,High,592
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,200,0,Low,198
189,5,0.75,UE,1,Low,0,Happy,20,1,Sad,203,1,High,572
190,5,0.75,E,0,High,0,Happy,0,0,Happy,482,1,High,209
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,168,0,Low,216.999999999942
192,5,0.75,E,0,High,0,Happy,40,0,Happy,306,1,High,234
