Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,575.299999952316,0,Low,779.899999976158
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,410.699999988079,1,High,212.299999952316
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,314.199999988079,1,High,154.900000035763
4,1,0.75,E,0,High,0,Happy,20,0,Happy,349.399999976158,1,High,98.4000000357628
5,1,0.75,E,0,High,0,Happy,0,0,Happy,293.700000047684,1,High,83.8999999761581
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,326.699999988079,1,High,138.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,668.199999988079,0,Low,764
8,1,0.75,E,0,High,0,Happy,20,0,Happy,477,1,High,124
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,545.399999976158,1,High,92.0999999642372
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,800.899999976158,1,High,155.399999976158
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,564.600000023842,1,High,99.8999999761581
12,1,0.75,E,0,High,0,Happy,40,0,Happy,643,1,High,99.5
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,368.600000023842,1,High,100.100000023842
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,494.699999988079,0,Low,339.199999988079
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,366.5,0,Low,365
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,506.199999988079,0,Low,163.299999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,404.300000011921,1,High,100.199999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,338.699999988079,1,High,75.6999999880791
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,582.199999988079,1,High,235.899999976158
20,1,0.75,E,0,High,0,Happy,0,0,Happy,481.300000011921,1,High,173
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,504.800000011921,1,High,738.300000011921
22,1,0.75,E,0,High,0,Happy,20,0,Happy,461.899999976158,1,High,77.1000000238419
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,656.799999952316,1,High,148
24,1,0.75,E,0,High,0,Happy,40,0,Happy,800.299999952316,1,High,140.699999988079
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,984.600000023842,1,High,107.800000011921
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,432.399999976158,1,High,131.799999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,508,1,High,133
28,1,0.75,E,0,High,0,Happy,0,0,Happy,322.400000035763,1,High,108.100000023842
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1203.19999998808,1,High,173.199999988079
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,508.899999976158,1,High,164.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,451.100000023842,1,High,115
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,488.600000023842,1,High,187.600000023842
