Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,891,1,High,282
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,604,1,High,266
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,295,1,High,279
4,1,0.75,E,0,High,0,Happy,20,0,Happy,346,1,High,247
5,1,0.75,E,0,High,0,Happy,0,0,Happy,235,1,High,343.999999999996
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,337,1,High,312.999999999996
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,474,1,High,261
8,1,0.75,E,0,High,0,Happy,20,0,Happy,568,1,High,235
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,434,1,High,296.000000000004
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,374.000000000004,1,High,245.999999999996
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,505,1,High,294
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1246,1,High,291
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,647,1,High,259
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,422,1,High,222
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,339,1,High,374
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,462,1,High,268.000000000007
17,1,0.75,E,0,High,0,Happy,0,0,Happy,446,1,High,206
18,1,0.75,E,0,High,0,Happy,20,0,Happy,331,1,High,373.999999999993
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,411,1,High,218.999999999993
20,1,0.75,E,0,High,0,Happy,0,0,Happy,527.999999999993,1,High,226.000000000007
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,426.000000000007,1,High,783
22,1,0.75,E,0,High,0,Happy,20,0,Happy,430,1,High,243.000000000007
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,516.000000000007,1,High,437.000000000007
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1151,0,Low,317
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,341,1,High,232
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,329,1,High,325
27,1,0.75,E,0,High,0,Happy,0,0,Happy,269,1,High,236
28,1,0.75,E,0,High,0,Happy,0,0,Happy,319.999999999985,1,High,205
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,582.999999999985,0,Low,693
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,370,1,High,256
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,566.000000000015,0,Low,421
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,506,1,High,244
33,1,0.75,E,0,High,0,Happy,40,0,Happy,842,0,Low,793.999999999985
34,1,0.75,E,0,High,0,Happy,40,0,Happy,525.999999999985,0,Low,353.000000000015
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,449,1,High,248
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,599,1,High,651
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1230,0,Low,335
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,450,1,High,289
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,690.999999999985,0,Low,254
40,1,0.75,E,0,High,0,Happy,40,0,Happy,717,0,Low,419.999999999985
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,336,1,High,352
42,1,0.75,E,0,High,0,Happy,20,0,Happy,263,1,High,235
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,331.999999999985,1,High,301
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,326,1,High,285
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,548,1,High,284.000000000015
46,1,0.75,E,0,High,0,Happy,0,0,Happy,396,1,High,347
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,524.999999999985,0,Low,328
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,368,1,High,552
49,1,0.75,E,0,High,0,Happy,0,0,Happy,392,1,High,211.999999999985
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,448.000000000015,0,Low,300.999999999985
51,1,0.75,E,0,High,0,Happy,20,0,Happy,265,1,High,262
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,719,0,Low,434
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,352.999999999985,1,High,194.000000000015
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,348,1,High,315
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,329,1,High,521
56,1,0.75,E,0,High,0,Happy,0,0,Happy,242,1,High,263
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,318.999999999971,1,High,339
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,455,1,High,529
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,325.999999999971,1,High,391
60,1,0.75,E,0,High,0,Happy,20,0,Happy,311,1,High,224.999999999971
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,980,0,Low,395
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,460.999999999971,1,High,334
63,1,0.75,E,0,High,0,Happy,20,0,Happy,298.999999999971,1,High,228
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,556,1,High,507
65,1,0.75,E,0,High,0,Happy,40,1,Sad,767,0,Low,301
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,507,1,High,341
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,286,1,High,215
68,1,0.75,E,0,High,0,Happy,40,0,Happy,663,0,Low,285
69,1,0.75,E,0,High,0,Happy,40,0,Happy,644,0,Low,366
70,1,0.75,E,0,High,0,Happy,0,0,Happy,284,1,High,226
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,328,1,High,650
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,433,1,High,327
73,1,0.75,E,0,High,0,Happy,40,1,Sad,1214.99999999997,0,Low,272.999999999971
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,511,1,High,604
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,445,1,High,229.999999999971
76,1,0.75,E,0,High,0,Happy,20,0,Happy,571,1,High,324
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,1361,0,Low,401
78,1,0.75,E,0,High,0,Happy,0,0,Happy,413,1,High,2900
79,1,0.75,E,0,High,0,Happy,40,0,Happy,483,0,Low,420
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,769,0,Low,456
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1019,0,Low,350
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,324,1,High,341
83,1,0.75,E,0,High,0,Happy,0,0,Happy,289,1,High,208
84,1,0.75,E,0,High,0,Happy,20,0,Happy,287.999999999971,1,High,307
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,320.000000000029,1,High,269.000000000029
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,223,1,High,249
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1210,0,Low,417
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,304,1,High,239
89,1,0.75,E,0,High,0,Happy,0,0,Happy,301,1,High,239
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,825,1,High,256
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,639,1,High,295
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,304,1,High,350
93,1,0.75,E,0,High,0,Happy,20,0,Happy,321,1,High,561.000000000029
94,1,0.75,E,0,High,0,Happy,20,0,Happy,247,1,High,221
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,830.999999999971,0,Low,240
96,1,0.75,E,1,Low,1,Sad,80,0,Happy,423.999999999971,0,Low,934.999999999971
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,475,1,High,268
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,264.000000000029,1,High,276.999999999971
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,796,0,Low,282
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,536,0,Low,276
101,2,0.25,E,0,High,1,Sad,60,1,Sad,1030,0,Low,298
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,453,0,Low,444
103,2,0.25,E,0,High,1,Sad,80,1,Sad,376.999999999971,1,High,270
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,418.999999999971,1,High,270.999999999942
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,595.000000000029,1,High,216
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,382.000000000029,1,High,305
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,294,1,High,205
108,2,0.25,E,0,High,1,Sad,100,1,Sad,898,1,High,410
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,455,0,Low,536.999999999942
110,2,0.25,E,0,High,1,Sad,80,1,Sad,360,1,High,252.000000000058
111,2,0.25,E,0,High,1,Sad,60,1,Sad,784,0,Low,307.000000000058
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,260,1,High,215
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,797,0,Low,271
114,2,0.25,E,0,High,1,Sad,80,1,Sad,552,1,High,318
115,2,0.25,E,0,High,1,Sad,100,1,Sad,340.000000000058,1,High,358
116,2,0.25,E,0,High,1,Sad,60,1,Sad,494,0,Low,324.000000000058
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,370,1,High,209
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,282,1,High,311
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,344,1,High,251
120,2,0.25,E,0,High,1,Sad,100,1,Sad,430,1,High,322
121,3,0.75,E,0,High,0,Happy,0,0,Happy,486.999999999942,1,High,233
122,3,0.75,E,0,High,0,Happy,40,0,Happy,645,0,Low,259.000000000058
123,3,0.75,E,0,High,0,Happy,0,0,Happy,461,1,High,522
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,316.000000000058,1,High,278
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,286,1,High,281
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,410,1,High,293
127,3,0.75,E,0,High,0,Happy,20,0,Happy,388,1,High,203
128,3,0.75,E,0,High,0,Happy,40,0,Happy,342,1,High,211
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,414,1,High,595
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,608,1,High,314
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1120.00000000006,0,Low,252
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,1120.99999999994,0,Low,220
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,766,0,Low,222
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,454.000000000058,1,High,216
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,353,1,High,239
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,304,1,High,225
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,301,1,High,249
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,326,1,High,211
139,3,0.75,E,0,High,0,Happy,20,0,Happy,517.000000000058,1,High,224
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,399,1,High,246.999999999942
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,418.999999999942,1,High,347
142,3,0.75,E,0,High,0,Happy,0,0,Happy,357,1,High,259
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,335,1,High,230
144,3,0.75,E,0,High,0,Happy,20,0,Happy,309,1,High,223
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,287,1,High,221
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,294,1,High,274
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,403,1,High,269
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,947,0,Low,275
149,4,0.25,E,0,High,1,Sad,80,1,Sad,475,1,High,301
150,4,0.25,E,0,High,1,Sad,60,1,Sad,324.000000000058,1,High,293.000000000058
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,299.000000000058,1,High,227.999999999942
152,4,0.25,E,0,High,1,Sad,80,1,Sad,489,1,High,293
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,462,0,Low,301
154,4,0.25,E,0,High,1,Sad,100,1,Sad,343,1,High,225
155,4,0.25,E,0,High,1,Sad,100,1,Sad,231,1,High,235
156,4,0.25,E,0,High,1,Sad,80,1,Sad,250,1,High,324.000000000058
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,303,1,High,199
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,262,1,High,225
159,4,0.25,E,0,High,1,Sad,60,0,Happy,611,0,Low,357
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,1197.99999999994,0,Low,261.000000000058
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,308.000000000058,1,High,189
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,417.000000000058,0,Low,288
163,4,0.25,E,0,High,1,Sad,100,1,Sad,445,1,High,252
164,4,0.25,E,0,High,1,Sad,60,1,Sad,433,1,High,271.000000000058
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,349.000000000058,1,High,355
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,676.000000000058,0,Low,308
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,493,1,High,213
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,348,1,High,242
169,5,0.75,E,0,High,0,Happy,20,0,Happy,331,1,High,218.999999999942
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,569,0,Low,496
171,5,0.75,E,0,High,0,Happy,0,0,Happy,502,1,High,828.000000000058
172,5,0.75,E,0,High,0,Happy,40,1,Sad,1048.99999999994,0,Low,283
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,472,0,Low,322
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,473,1,High,203
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,713,1,High,731
176,5,0.75,E,0,High,0,Happy,20,0,Happy,329.999999999942,1,High,223
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,310,1,High,260
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,460,1,High,212
179,5,0.75,E,0,High,0,Happy,20,0,Happy,358,1,High,222.999999999942
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,518,0,Low,241.000000000058
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,407,1,High,288
182,5,0.75,E,0,High,0,Happy,40,1,Sad,479.999999999942,0,Low,327
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,303,1,High,224
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,362,1,High,334
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,386,1,High,218.000000000058
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,261,1,High,200.999999999942
187,5,0.75,E,0,High,0,Happy,0,0,Happy,471,1,High,207
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,313,1,High,217
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,321,1,High,203
190,5,0.75,E,0,High,0,Happy,0,0,Happy,332,1,High,221.000000000058
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,349,1,High,210
192,5,0.75,E,0,High,0,Happy,40,1,Sad,868.999999999942,0,Low,273
