Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
139,3,0.75,E,0,High,0,Happy,20,1,Sad,230.09999999404,1,High,229.5
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,467.90000000596,1,High,203.199999988079
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,438.100000023842,1,High,201.800000011921
142,3,0.75,E,0,High,0,Happy,0,0,Happy,534.5,1,High,193.700000017881
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,390,1,High,204.5
144,3,0.75,E,0,High,0,Happy,20,0,Happy,382.5,1,High,191.699999988079
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,335.40000000596,1,High,202.800000011921
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,324.59999999404,1,High,206.699999988079
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,454,1,High,220
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,572.600000023842,0,Low,548.199999988079
149,4,0.25,E,0,High,1,Sad,80,1,Sad,596.40000000596,1,High,241.800000011921
150,4,0.25,E,0,High,1,Sad,60,1,Sad,553,0,Low,219.5
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,461.59999999404,1,High,161.399999976158
152,4,0.25,E,0,High,1,Sad,80,1,Sad,529.59999999404,1,High,191.200000017881
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,595.300000011921,0,Low,210.699999988079
154,4,0.25,E,0,High,1,Sad,100,1,Sad,865.199999988079,1,High,181.59999999404
155,4,0.25,E,0,High,1,Sad,100,1,Sad,712,1,High,330.59999999404
156,4,0.25,E,0,High,1,Sad,80,1,Sad,498.5,1,High,216.199999988079
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,521.699999988079,1,High,162.59999999404
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,968.399999976158,1,High,176.59999999404
159,4,0.25,E,0,High,1,Sad,60,1,Sad,591.100000023842,1,High,214.59999999404
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,553.799999982119,1,High,746.800000011921
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,1734.39999997616,1,High,230.40000000596
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,699.300000011921,0,Low,338.100000023842
163,4,0.25,E,0,High,1,Sad,100,1,Sad,492.800000011921,1,High,237.700000017881
164,4,0.25,E,0,High,1,Sad,60,1,Sad,674.90000000596,0,Low,459.90000000596
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,373.59999999404,1,High,197.300000011921
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,580,0,Low,392.899999976158
167,4,0.25,E,1,Low,0,Happy,20,1,Sad,518.90000000596,1,High,250.09999999404
168,4,0.25,UE,1,Low,1,Sad,100,0,Happy,490.5,1,High,1519.19999998808
169,5,0.75,E,0,High,0,Happy,20,1,Sad,612.699999988079,1,High,229.700000017881
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,740.199999988079,1,High,183.699999988079
171,5,0.75,E,0,High,0,Happy,0,0,Happy,662.200000017881,1,High,239.5
172,5,0.75,E,0,High,0,Happy,40,0,Happy,640,1,High,186.59999999404
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,1359.29999998212,0,Low,564.199999988079
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,448,1,High,227.59999999404
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,719.799999982119,1,High,290.90000000596
176,5,0.75,E,0,High,0,Happy,20,0,Happy,662.399999976158,1,High,291.59999999404
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,472.59999999404,1,High,274.90000000596
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,519.300000011921,1,High,179.799999982119
179,5,0.75,E,0,High,0,Happy,20,0,Happy,819.200000017881,1,High,166.09999999404
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,485.90000000596,1,High,188.5
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,868.100000023842,0,Low,361.59999999404
182,5,0.75,E,0,High,0,Happy,40,0,Happy,1420.80000001192,1,High,211.199999988079
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,526.5,1,High,171.899999976158
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,967.40000000596,1,High,583.90000000596
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,671.90000000596,1,High,238.200000017881
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,462.300000011921,1,High,192.199999988079
187,5,0.75,E,0,High,0,Happy,0,0,Happy,544.300000011921,1,High,171.59999999404
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,518.100000023842,1,High,158.5
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,747.59999999404,1,High,145.59999999404
190,5,0.75,E,0,High,0,Happy,0,0,Happy,413.5,1,High,143.40000000596
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,1015,1,High,172.59999999404
192,5,0.75,E,0,High,0,Happy,40,0,Happy,595.800000011921,1,High,169.40000000596
